Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,1993-07-15 12:00:00,5.541066754376015,53.233000000000004,-55.65,SI-01
1.5413750410079956,1993-07-15 12:00:00,5.536256021066538,53.233000000000004,-55.65,SI-01
2.6456689834594727,1993-07-15 12:00:00,5.496824336944669,53.233000000000004,-55.65,SI-01
3.8194949626922607,1993-07-15 12:00:00,5.406046033200926,53.233000000000004,-55.65,SI-01
5.078224182128906,1993-07-15 12:00:00,5.1697663250938195,53.233000000000004,-55.65,SI-01
6.440614223480225,1993-07-15 12:00:00,4.739234421537021,53.233000000000004,-55.65,SI-01
7.92956018447876,1993-07-15 12:00:00,4.189757139640944,53.233000000000004,-55.65,SI-01
9.572997093200684,1993-07-15 12:00:00,3.62684733261397,53.233000000000004,-55.65,SI-01
11.404999732971191,1993-07-15 12:00:00,3.045858636936064,53.233000000000004,-55.65,SI-01
13.467140197753906,1993-07-15 12:00:00,2.4354841545909887,53.233000000000004,-55.65,SI-01
15.810070037841797,1993-07-15 12:00:00,1.794151447087771,53.233000000000004,-55.65,SI-01
18.495559692382812,1993-07-15 12:00:00,1.1829434928760616,53.233000000000004,-55.65,SI-01
21.598819732666016,1993-07-15 12:00:00,0.6895484405202164,53.233000000000004,-55.65,SI-01
25.211410522460938,1993-07-15 12:00:00,0.03104877431573401,53.233000000000004,-55.65,SI-01
29.444730758666992,1993-07-15 12:00:00,-0.6078767345602756,53.233000000000004,-55.65,SI-01
34.43415069580078,1993-07-15 12:00:00,-0.9703995067171254,53.233000000000004,-55.65,SI-01
40.344051361083984,1993-07-15 12:00:00,-1.1442075166045707,53.233000000000004,-55.65,SI-01
47.37369155883789,1993-07-15 12:00:00,-1.2483549492694361,53.233000000000004,-55.65,SI-01
55.76428985595703,1993-07-15 12:00:00,-1.3547698928952874,53.233000000000004,-55.65,SI-01
65.80726623535156,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,1993-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
