Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-09-16,nan,50.23,-56.45,WB-01,30
1.5413750410079956,2020-09-16,nan,50.23,-56.45,WB-01,30
2.6456689834594727,2020-09-16,nan,50.23,-56.45,WB-01,30
3.8194949626922607,2020-09-16,nan,50.23,-56.45,WB-01,30
5.078224182128906,2020-09-16,nan,50.23,-56.45,WB-01,30
6.440614223480225,2020-09-16,nan,50.23,-56.45,WB-01,30
7.92956018447876,2020-09-16,nan,50.23,-56.45,WB-01,30
9.572997093200684,2020-09-16,nan,50.23,-56.45,WB-01,30
11.404999732971191,2020-09-16,nan,50.23,-56.45,WB-01,30
13.467140197753906,2020-09-16,nan,50.23,-56.45,WB-01,30
15.810070037841797,2020-09-16,nan,50.23,-56.45,WB-01,30
18.495559692382812,2020-09-16,nan,50.23,-56.45,WB-01,30
21.598819732666016,2020-09-16,nan,50.23,-56.45,WB-01,30
25.211410522460938,2020-09-16,nan,50.23,-56.45,WB-01,30
29.444730758666992,2020-09-16,nan,50.23,-56.45,WB-01,30
34.43415069580078,2020-09-16,nan,50.23,-56.45,WB-01,30
40.344051361083984,2020-09-16,nan,50.23,-56.45,WB-01,30
47.37369155883789,2020-09-16,nan,50.23,-56.45,WB-01,30
55.76428985595703,2020-09-16,nan,50.23,-56.45,WB-01,30
65.80726623535156,2020-09-16,nan,50.23,-56.45,WB-01,30
77.85385131835938,2020-09-16,nan,50.23,-56.45,WB-01,30
92.3260726928711,2020-09-16,nan,50.23,-56.45,WB-01,30
109.72930145263672,2020-09-16,nan,50.23,-56.45,WB-01,30
130.66600036621094,2020-09-16,nan,50.23,-56.45,WB-01,30
155.85069274902344,2020-09-16,nan,50.23,-56.45,WB-01,30
186.12559509277344,2020-09-16,nan,50.23,-56.45,WB-01,30
222.47520446777344,2020-09-16,nan,50.23,-56.45,WB-01,30
266.0403137207031,2020-09-16,nan,50.23,-56.45,WB-01,30
318.1274108886719,2020-09-16,nan,50.23,-56.45,WB-01,30
380.2130126953125,2020-09-16,nan,50.23,-56.45,WB-01,30
453.9377136230469,2020-09-16,nan,50.23,-56.45,WB-01,30
541.0889282226562,2020-09-16,nan,50.23,-56.45,WB-01,30
643.5667724609375,2020-09-16,nan,50.23,-56.45,WB-01,30
763.3331298828125,2020-09-16,nan,50.23,-56.45,WB-01,30
902.3392944335938,2020-09-16,nan,50.23,-56.45,WB-01,30
1062.43994140625,2020-09-16,nan,50.23,-56.45,WB-01,30
1245.291015625,2020-09-16,nan,50.23,-56.45,WB-01,30
1452.2509765625,2020-09-16,nan,50.23,-56.45,WB-01,30
1684.2840576171875,2020-09-16,nan,50.23,-56.45,WB-01,30
1941.8929443359375,2020-09-16,nan,50.23,-56.45,WB-01,30
2225.077880859375,2020-09-16,nan,50.23,-56.45,WB-01,30
2533.3359375,2020-09-16,nan,50.23,-56.45,WB-01,30
2865.702880859375,2020-09-16,nan,50.23,-56.45,WB-01,30
3220.820068359375,2020-09-16,nan,50.23,-56.45,WB-01,30
3597.031982421875,2020-09-16,nan,50.23,-56.45,WB-01,30
3992.48388671875,2020-09-16,nan,50.23,-56.45,WB-01,30
4405.22412109375,2020-09-16,nan,50.23,-56.45,WB-01,30
4833.291015625,2020-09-16,nan,50.23,-56.45,WB-01,30
5274.7841796875,2020-09-16,nan,50.23,-56.45,WB-01,30
5727.9169921875,2020-09-16,nan,50.23,-56.45,WB-01,30
0.49402499198913574,2020-09-16,10.759378735703194,50.3,-56.18,WB-02,30
1.5413750410079956,2020-09-16,10.740868114037948,50.3,-56.18,WB-02,30
2.6456689834594727,2020-09-16,10.717641160070727,50.3,-56.18,WB-02,30
3.8194949626922607,2020-09-16,10.687745772243943,50.3,-56.18,WB-02,30
5.078224182128906,2020-09-16,10.642774161705756,50.3,-56.18,WB-02,30
6.440614223480225,2020-09-16,10.575482749464438,50.3,-56.18,WB-02,30
7.92956018447876,2020-09-16,10.477446792874112,50.3,-56.18,WB-02,30
9.572997093200684,2020-09-16,10.338716325060123,50.3,-56.18,WB-02,30
11.404999732971191,2020-09-16,10.145338880580226,50.3,-56.18,WB-02,30
13.467140197753906,2020-09-16,9.8806279504135,50.3,-56.18,WB-02,30
15.810070037841797,2020-09-16,9.528421719159532,50.3,-56.18,WB-02,30
18.495559692382812,2020-09-16,9.079444625736684,50.3,-56.18,WB-02,30
21.598819732666016,2020-09-16,8.533193068174114,50.3,-56.18,WB-02,30
25.211410522460938,2020-09-16,7.893973485906589,50.3,-56.18,WB-02,30
29.444730758666992,2020-09-16,7.174588925151555,50.3,-56.18,WB-02,30
34.43415069580078,2020-09-16,6.374975714793894,50.3,-56.18,WB-02,30
40.344051361083984,2020-09-16,5.425246573560483,50.3,-56.18,WB-02,30
47.37369155883789,2020-09-16,4.203564098329032,50.3,-56.18,WB-02,30
55.76428985595703,2020-09-16,2.706427861538484,50.3,-56.18,WB-02,30
65.80726623535156,2020-09-16,1.1259833244095485,50.3,-56.18,WB-02,30
77.85385131835938,2020-09-16,-0.08822993312774993,50.3,-56.18,WB-02,30
92.3260726928711,2020-09-16,-0.6477786391815181,50.3,-56.18,WB-02,30
109.72930145263672,2020-09-16,-0.8478864470303638,50.3,-56.18,WB-02,30
130.66600036621094,2020-09-16,-0.8298553994358137,50.3,-56.18,WB-02,30
155.85069274902344,2020-09-16,-0.6721223777178025,50.3,-56.18,WB-02,30
186.12559509277344,2020-09-16,-0.47084107887419313,50.3,-56.18,WB-02,30
222.47520446777344,2020-09-16,-0.19066771851273145,50.3,-56.18,WB-02,30
266.0403137207031,2020-09-16,-0.06255452786819948,50.3,-56.18,WB-02,30
318.1274108886719,2020-09-16,nan,50.3,-56.18,WB-02,30
380.2130126953125,2020-09-16,nan,50.3,-56.18,WB-02,30
453.9377136230469,2020-09-16,nan,50.3,-56.18,WB-02,30
541.0889282226562,2020-09-16,nan,50.3,-56.18,WB-02,30
643.5667724609375,2020-09-16,nan,50.3,-56.18,WB-02,30
763.3331298828125,2020-09-16,nan,50.3,-56.18,WB-02,30
902.3392944335938,2020-09-16,nan,50.3,-56.18,WB-02,30
1062.43994140625,2020-09-16,nan,50.3,-56.18,WB-02,30
1245.291015625,2020-09-16,nan,50.3,-56.18,WB-02,30
1452.2509765625,2020-09-16,nan,50.3,-56.18,WB-02,30
1684.2840576171875,2020-09-16,nan,50.3,-56.18,WB-02,30
1941.8929443359375,2020-09-16,nan,50.3,-56.18,WB-02,30
2225.077880859375,2020-09-16,nan,50.3,-56.18,WB-02,30
2533.3359375,2020-09-16,nan,50.3,-56.18,WB-02,30
2865.702880859375,2020-09-16,nan,50.3,-56.18,WB-02,30
3220.820068359375,2020-09-16,nan,50.3,-56.18,WB-02,30
3597.031982421875,2020-09-16,nan,50.3,-56.18,WB-02,30
3992.48388671875,2020-09-16,nan,50.3,-56.18,WB-02,30
4405.22412109375,2020-09-16,nan,50.3,-56.18,WB-02,30
4833.291015625,2020-09-16,nan,50.3,-56.18,WB-02,30
5274.7841796875,2020-09-16,nan,50.3,-56.18,WB-02,30
5727.9169921875,2020-09-16,nan,50.3,-56.18,WB-02,30
0.49402499198913574,2020-09-16,8.861180246431765,50.45,-55.62,WB-03,30
1.5413750410079956,2020-09-16,8.83866831781943,50.45,-55.62,WB-03,30
2.6456689834594727,2020-09-16,8.81469080540024,50.45,-55.62,WB-03,30
3.8194949626922607,2020-09-16,8.789512106353735,50.45,-55.62,WB-03,30
5.078224182128906,2020-09-16,8.758263075226793,50.45,-55.62,WB-03,30
6.440614223480225,2020-09-16,8.715054711659315,50.45,-55.62,WB-03,30
7.92956018447876,2020-09-16,8.65291380421665,50.45,-55.62,WB-03,30
9.572997093200684,2020-09-16,8.561129609507393,50.45,-55.62,WB-03,30
11.404999732971191,2020-09-16,8.424162867974323,50.45,-55.62,WB-03,30
13.467140197753906,2020-09-16,8.219652732175945,50.45,-55.62,WB-03,30
15.810070037841797,2020-09-16,7.919186283809616,50.45,-55.62,WB-03,30
18.495559692382812,2020-09-16,7.49270508550501,50.45,-55.62,WB-03,30
21.598819732666016,2020-09-16,6.9229807345826915,50.45,-55.62,WB-03,30
25.211410522460938,2020-09-16,6.212111195053491,50.45,-55.62,WB-03,30
29.444730758666992,2020-09-16,5.38235765409316,50.45,-55.62,WB-03,30
34.43415069580078,2020-09-16,4.4591735264541414,50.45,-55.62,WB-03,30
40.344051361083984,2020-09-16,3.4482362153619883,50.45,-55.62,WB-03,30
47.37369155883789,2020-09-16,2.3995924974496328,50.45,-55.62,WB-03,30
55.76428985595703,2020-09-16,1.3643561643073654,50.45,-55.62,WB-03,30
65.80726623535156,2020-09-16,0.4733817171501598,50.45,-55.62,WB-03,30
77.85385131835938,2020-09-16,-0.18226203956027434,50.45,-55.62,WB-03,30
92.3260726928711,2020-09-16,-0.5349725380269736,50.45,-55.62,WB-03,30
109.72930145263672,2020-09-16,-0.6034714436670611,50.45,-55.62,WB-03,30
130.66600036621094,2020-09-16,-0.5019016638163553,50.45,-55.62,WB-03,30
155.85069274902344,2020-09-16,-0.28645187258307114,50.45,-55.62,WB-03,30
186.12559509277344,2020-09-16,-0.1536801507801231,50.45,-55.62,WB-03,30
222.47520446777344,2020-09-16,nan,50.45,-55.62,WB-03,30
266.0403137207031,2020-09-16,nan,50.45,-55.62,WB-03,30
318.1274108886719,2020-09-16,nan,50.45,-55.62,WB-03,30
380.2130126953125,2020-09-16,nan,50.45,-55.62,WB-03,30
453.9377136230469,2020-09-16,nan,50.45,-55.62,WB-03,30
541.0889282226562,2020-09-16,nan,50.45,-55.62,WB-03,30
643.5667724609375,2020-09-16,nan,50.45,-55.62,WB-03,30
763.3331298828125,2020-09-16,nan,50.45,-55.62,WB-03,30
902.3392944335938,2020-09-16,nan,50.45,-55.62,WB-03,30
1062.43994140625,2020-09-16,nan,50.45,-55.62,WB-03,30
1245.291015625,2020-09-16,nan,50.45,-55.62,WB-03,30
1452.2509765625,2020-09-16,nan,50.45,-55.62,WB-03,30
1684.2840576171875,2020-09-16,nan,50.45,-55.62,WB-03,30
1941.8929443359375,2020-09-16,nan,50.45,-55.62,WB-03,30
2225.077880859375,2020-09-16,nan,50.45,-55.62,WB-03,30
2533.3359375,2020-09-16,nan,50.45,-55.62,WB-03,30
2865.702880859375,2020-09-16,nan,50.45,-55.62,WB-03,30
3220.820068359375,2020-09-16,nan,50.45,-55.62,WB-03,30
3597.031982421875,2020-09-16,nan,50.45,-55.62,WB-03,30
3992.48388671875,2020-09-16,nan,50.45,-55.62,WB-03,30
4405.22412109375,2020-09-16,nan,50.45,-55.62,WB-03,30
4833.291015625,2020-09-16,nan,50.45,-55.62,WB-03,30
5274.7841796875,2020-09-16,nan,50.45,-55.62,WB-03,30
5727.9169921875,2020-09-16,nan,50.45,-55.62,WB-03,30
0.49402499198913574,2020-09-16,8.030142464698656,50.67,-55.0,WB-04,30
1.5413750410079956,2020-09-16,8.010395444678341,50.67,-55.0,WB-04,30
2.6456689834594727,2020-09-16,7.98698719269134,50.67,-55.0,WB-04,30
3.8194949626922607,2020-09-16,7.959154207767023,50.67,-55.0,WB-04,30
5.078224182128906,2020-09-16,7.922502874196707,50.67,-55.0,WB-04,30
6.440614223480225,2020-09-16,7.871202149452074,50.67,-55.0,WB-04,30
7.92956018447876,2020-09-16,7.794237372936441,50.67,-55.0,WB-04,30
9.572997093200684,2020-09-16,7.675464069905173,50.67,-55.0,WB-04,30
11.404999732971191,2020-09-16,7.495018991295273,50.67,-55.0,WB-04,30
13.467140197753906,2020-09-16,7.229522255724422,50.67,-55.0,WB-04,30
15.810070037841797,2020-09-16,6.8534855282976235,50.67,-55.0,WB-04,30
18.495559692382812,2020-09-16,6.345901910133561,50.67,-55.0,WB-04,30
21.598819732666016,2020-09-16,5.696575113599919,50.67,-55.0,WB-04,30
25.211410522460938,2020-09-16,4.90565343864233,50.67,-55.0,WB-04,30
29.444730758666992,2020-09-16,3.992587419788851,50.67,-55.0,WB-04,30
34.43415069580078,2020-09-16,2.9836600101337356,50.67,-55.0,WB-04,30
40.344051361083984,2020-09-16,1.9203265476239901,50.67,-55.0,WB-04,30
47.37369155883789,2020-09-16,0.9039854216572348,50.67,-55.0,WB-04,30
55.76428985595703,2020-09-16,0.11224404096963526,50.67,-55.0,WB-04,30
65.80726623535156,2020-09-16,-0.3282768129928084,50.67,-55.0,WB-04,30
77.85385131835938,2020-09-16,-0.4472548508210828,50.67,-55.0,WB-04,30
92.3260726928711,2020-09-16,-0.3801337062864522,50.67,-55.0,WB-04,30
109.72930145263672,2020-09-16,-0.2586945592941817,50.67,-55.0,WB-04,30
130.66600036621094,2020-09-16,-0.12503852959491316,50.67,-55.0,WB-04,30
155.85069274902344,2020-09-16,nan,50.67,-55.0,WB-04,30
186.12559509277344,2020-09-16,nan,50.67,-55.0,WB-04,30
222.47520446777344,2020-09-16,nan,50.67,-55.0,WB-04,30
266.0403137207031,2020-09-16,nan,50.67,-55.0,WB-04,30
318.1274108886719,2020-09-16,nan,50.67,-55.0,WB-04,30
380.2130126953125,2020-09-16,nan,50.67,-55.0,WB-04,30
453.9377136230469,2020-09-16,nan,50.67,-55.0,WB-04,30
541.0889282226562,2020-09-16,nan,50.67,-55.0,WB-04,30
643.5667724609375,2020-09-16,nan,50.67,-55.0,WB-04,30
763.3331298828125,2020-09-16,nan,50.67,-55.0,WB-04,30
902.3392944335938,2020-09-16,nan,50.67,-55.0,WB-04,30
1062.43994140625,2020-09-16,nan,50.67,-55.0,WB-04,30
1245.291015625,2020-09-16,nan,50.67,-55.0,WB-04,30
1452.2509765625,2020-09-16,nan,50.67,-55.0,WB-04,30
1684.2840576171875,2020-09-16,nan,50.67,-55.0,WB-04,30
1941.8929443359375,2020-09-16,nan,50.67,-55.0,WB-04,30
2225.077880859375,2020-09-16,nan,50.67,-55.0,WB-04,30
2533.3359375,2020-09-16,nan,50.67,-55.0,WB-04,30
2865.702880859375,2020-09-16,nan,50.67,-55.0,WB-04,30
3220.820068359375,2020-09-16,nan,50.67,-55.0,WB-04,30
3597.031982421875,2020-09-16,nan,50.67,-55.0,WB-04,30
3992.48388671875,2020-09-16,nan,50.67,-55.0,WB-04,30
4405.22412109375,2020-09-16,nan,50.67,-55.0,WB-04,30
4833.291015625,2020-09-16,nan,50.67,-55.0,WB-04,30
5274.7841796875,2020-09-16,nan,50.67,-55.0,WB-04,30
5727.9169921875,2020-09-16,nan,50.67,-55.0,WB-04,30
0.49402499198913574,2020-09-16,8.321243086404733,50.8,-54.5,WB-05,30
1.5413750410079956,2020-09-16,8.303956969774791,50.8,-54.5,WB-05,30
2.6456689834594727,2020-09-16,8.286085882730415,50.8,-54.5,WB-05,30
3.8194949626922607,2020-09-16,8.2685068040561,50.8,-54.5,WB-05,30
5.078224182128906,2020-09-16,8.247265616006784,50.8,-54.5,WB-05,30
6.440614223480225,2020-09-16,8.218553711421217,50.8,-54.5,WB-05,30
7.92956018447876,2020-09-16,8.179880862630027,50.8,-54.5,WB-05,30
9.572997093200684,2020-09-16,8.120113290047644,50.8,-54.5,WB-05,30
11.404999732971191,2020-09-16,8.021672868674072,50.8,-54.5,WB-05,30
13.467140197753906,2020-09-16,7.8580449930768665,50.8,-54.5,WB-05,30
15.810070037841797,2020-09-16,7.595243769074015,50.8,-54.5,WB-05,30
18.495559692382812,2020-09-16,7.194010681594152,50.8,-54.5,WB-05,30
21.598819732666016,2020-09-16,6.625048316952078,50.8,-54.5,WB-05,30
25.211410522460938,2020-09-16,5.878102039503929,50.8,-54.5,WB-05,30
29.444730758666992,2020-09-16,4.964451296599625,50.8,-54.5,WB-05,30
34.43415069580078,2020-09-16,3.9237953312638765,50.8,-54.5,WB-05,30
40.344051361083984,2020-09-16,2.8208803541934806,50.8,-54.5,WB-05,30
47.37369155883789,2020-09-16,1.7607406482098442,50.8,-54.5,WB-05,30
55.76428985595703,2020-09-16,0.8955774143364801,50.8,-54.5,WB-05,30
65.80726623535156,2020-09-16,0.37349212468366044,50.8,-54.5,WB-05,30
77.85385131835938,2020-09-16,0.22231598052314655,50.8,-54.5,WB-05,30
92.3260726928711,2020-09-16,0.3477106348004068,50.8,-54.5,WB-05,30
109.72930145263672,2020-09-16,0.5929330610055642,50.8,-54.5,WB-05,30
130.66600036621094,2020-09-16,0.8393271342194774,50.8,-54.5,WB-05,30
155.85069274902344,2020-09-16,1.1497370146482675,50.8,-54.5,WB-05,30
186.12559509277344,2020-09-16,1.572209240491453,50.8,-54.5,WB-05,30
222.47520446777344,2020-09-16,nan,50.8,-54.5,WB-05,30
266.0403137207031,2020-09-16,nan,50.8,-54.5,WB-05,30
318.1274108886719,2020-09-16,nan,50.8,-54.5,WB-05,30
380.2130126953125,2020-09-16,nan,50.8,-54.5,WB-05,30
453.9377136230469,2020-09-16,nan,50.8,-54.5,WB-05,30
541.0889282226562,2020-09-16,nan,50.8,-54.5,WB-05,30
643.5667724609375,2020-09-16,nan,50.8,-54.5,WB-05,30
763.3331298828125,2020-09-16,nan,50.8,-54.5,WB-05,30
902.3392944335938,2020-09-16,nan,50.8,-54.5,WB-05,30
1062.43994140625,2020-09-16,nan,50.8,-54.5,WB-05,30
1245.291015625,2020-09-16,nan,50.8,-54.5,WB-05,30
1452.2509765625,2020-09-16,nan,50.8,-54.5,WB-05,30
1684.2840576171875,2020-09-16,nan,50.8,-54.5,WB-05,30
1941.8929443359375,2020-09-16,nan,50.8,-54.5,WB-05,30
2225.077880859375,2020-09-16,nan,50.8,-54.5,WB-05,30
2533.3359375,2020-09-16,nan,50.8,-54.5,WB-05,30
2865.702880859375,2020-09-16,nan,50.8,-54.5,WB-05,30
3220.820068359375,2020-09-16,nan,50.8,-54.5,WB-05,30
3597.031982421875,2020-09-16,nan,50.8,-54.5,WB-05,30
3992.48388671875,2020-09-16,nan,50.8,-54.5,WB-05,30
4405.22412109375,2020-09-16,nan,50.8,-54.5,WB-05,30
4833.291015625,2020-09-16,nan,50.8,-54.5,WB-05,30
5274.7841796875,2020-09-16,nan,50.8,-54.5,WB-05,30
5727.9169921875,2020-09-16,nan,50.8,-54.5,WB-05,30
0.49402499198913574,2020-09-16,8.416154952924751,50.85,-54.33,WB-06,30
1.5413750410079956,2020-09-16,8.398400829448786,50.85,-54.33,WB-06,30
2.6456689834594727,2020-09-16,8.380657909792427,50.85,-54.33,WB-06,30
3.8194949626922607,2020-09-16,8.364713594597115,50.85,-54.33,WB-06,30
5.078224182128906,2020-09-16,8.34567645283838,50.85,-54.33,WB-06,30
6.440614223480225,2020-09-16,8.320919677000433,50.85,-54.33,WB-06,30
7.92956018447876,2020-09-16,8.286623784624007,50.85,-54.33,WB-06,30
9.572997093200684,2020-09-16,8.235012570600011,50.85,-54.33,WB-06,30
11.404999732971191,2020-09-16,8.148642786580135,50.85,-54.33,WB-06,30
13.467140197753906,2020-09-16,8.001967047023506,50.85,-54.33,WB-06,30
15.810070037841797,2020-09-16,7.759270515462453,50.85,-54.33,WB-06,30
18.495559692382812,2020-09-16,7.378405625401185,50.85,-54.33,WB-06,30
21.598819732666016,2020-09-16,6.824139819231158,50.85,-54.33,WB-06,30
25.211410522460938,2020-09-16,6.081888238657104,50.85,-54.33,WB-06,30
29.444730758666992,2020-09-16,5.165889217622126,50.85,-54.33,WB-06,30
34.43415069580078,2020-09-16,4.119561823607838,50.85,-54.33,WB-06,30
40.344051361083984,2020-09-16,3.0105132795305933,50.85,-54.33,WB-06,30
47.37369155883789,2020-09-16,1.933867911221426,50.85,-54.33,WB-06,30
55.76428985595703,2020-09-16,1.0302257706974014,50.85,-54.33,WB-06,30
65.80726623535156,2020-09-16,0.4440578438387103,50.85,-54.33,WB-06,30
