Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2007-08-11 12:00:00,8.035926541205635,53.233000000000004,-55.65,SI-01
1.5413750410079956,2007-08-11 12:00:00,8.03299392844354,53.233000000000004,-55.65,SI-01
2.6456689834594727,2007-08-11 12:00:00,8.02351622220494,53.233000000000004,-55.65,SI-01
3.8194949626922607,2007-08-11 12:00:00,7.957184042271279,53.233000000000004,-55.65,SI-01
5.078224182128906,2007-08-11 12:00:00,7.853980394882495,53.233000000000004,-55.65,SI-01
6.440614223480225,2007-08-11 12:00:00,7.738858446055746,53.233000000000004,-55.65,SI-01
7.92956018447876,2007-08-11 12:00:00,7.56649137745732,53.233000000000004,-55.65,SI-01
9.572997093200684,2007-08-11 12:00:00,7.464574486720636,53.233000000000004,-55.65,SI-01
11.404999732971191,2007-08-11 12:00:00,7.255371260114993,53.233000000000004,-55.65,SI-01
13.467140197753906,2007-08-11 12:00:00,7.100306600976782,53.233000000000004,-55.65,SI-01
15.810070037841797,2007-08-11 12:00:00,6.871010042769914,53.233000000000004,-55.65,SI-01
18.495559692382812,2007-08-11 12:00:00,6.577175051178452,53.233000000000004,-55.65,SI-01
21.598819732666016,2007-08-11 12:00:00,6.079635936047107,53.233000000000004,-55.65,SI-01
25.211410522460938,2007-08-11 12:00:00,5.41221927540848,53.233000000000004,-55.65,SI-01
29.444730758666992,2007-08-11 12:00:00,4.674376194147003,53.233000000000004,-55.65,SI-01
34.43415069580078,2007-08-11 12:00:00,1.969004948459224,53.233000000000004,-55.65,SI-01
40.344051361083984,2007-08-11 12:00:00,0.6151849389160655,53.233000000000004,-55.65,SI-01
47.37369155883789,2007-08-11 12:00:00,0.035380173356379045,53.233000000000004,-55.65,SI-01
55.76428985595703,2007-08-11 12:00:00,-0.6504229541287068,53.233000000000004,-55.65,SI-01
65.80726623535156,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2007-08-11 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2007-08-11 12:00:00,7.363444204489093,53.333,-55.5,SI-02
1.5413750410079956,2007-08-11 12:00:00,7.361979360739092,53.333,-55.5,SI-02
2.6456689834594727,2007-08-11 12:00:00,7.36051159843293,53.333,-55.5,SI-02
3.8194949626922607,2007-08-11 12:00:00,7.35831630148998,53.333,-55.5,SI-02
5.078224182128906,2007-08-11 12:00:00,7.347335810477305,53.333,-55.5,SI-02
6.440614223480225,2007-08-11 12:00:00,7.325382630446128,53.333,-55.5,SI-02
7.92956018447876,2007-08-11 12:00:00,7.297550595395924,53.333,-55.5,SI-02
9.572997093200684,2007-08-11 12:00:00,7.258774114615139,53.333,-55.5,SI-02
11.404999732971191,2007-08-11 12:00:00,7.214142123464427,53.333,-55.5,SI-02
13.467140197753906,2007-08-11 12:00:00,7.149050981594165,53.333,-55.5,SI-02
15.810070037841797,2007-08-11 12:00:00,7.059103242998393,53.333,-55.5,SI-02
18.495559692382812,2007-08-11 12:00:00,6.864711100827721,53.333,-55.5,SI-02
21.598819732666016,2007-08-11 12:00:00,5.636396107936951,53.333,-55.5,SI-02
25.211410522460938,2007-08-11 12:00:00,3.4812516333065293,53.333,-55.5,SI-02
29.444730758666992,2007-08-11 12:00:00,1.4900447360558668,53.333,-55.5,SI-02
34.43415069580078,2007-08-11 12:00:00,0.325308551771402,53.333,-55.5,SI-02
40.344051361083984,2007-08-11 12:00:00,-0.39810622940394796,53.333,-55.5,SI-02
47.37369155883789,2007-08-11 12:00:00,-0.9407985479849471,53.333,-55.5,SI-02
55.76428985595703,2007-08-11 12:00:00,-1.3102979328605182,53.333,-55.5,SI-02
65.80726623535156,2007-08-11 12:00:00,-1.4821369279501309,53.333,-55.5,SI-02
77.85385131835938,2007-08-11 12:00:00,-1.542833530969986,53.333,-55.5,SI-02
92.3260726928711,2007-08-11 12:00:00,-1.5508493118087077,53.333,-55.5,SI-02
109.72930145263672,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
453.9377136230469,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
541.0889282226562,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
643.5667724609375,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
763.3331298828125,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
902.3392944335938,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
1062.43994140625,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
1245.291015625,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
1452.2509765625,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
1684.2840576171875,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
1941.8929443359375,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
2225.077880859375,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
2533.3359375,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
2865.702880859375,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
3220.820068359375,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
3597.031982421875,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
3992.48388671875,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
4405.22412109375,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
4833.291015625,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
5274.7841796875,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
5727.9169921875,2007-08-11 12:00:00,nan,53.333,-55.5,SI-02
0.49402499198913574,2007-08-11 12:00:00,7.813792965979561,53.41,-55.357,SI-03
1.5413750410079956,2007-08-11 12:00:00,7.813043878755783,53.41,-55.357,SI-03
2.6456689834594727,2007-08-11 12:00:00,7.811579035005783,53.41,-55.357,SI-03
3.8194949626922607,2007-08-11 12:00:00,7.810114191255783,53.41,-55.357,SI-03
5.078224182128906,2007-08-11 12:00:00,7.808649347505783,53.41,-55.357,SI-03
6.440614223480225,2007-08-11 12:00:00,7.805652384762861,53.41,-55.357,SI-03
7.92956018447876,2007-08-11 12:00:00,7.78950309949507,53.41,-55.357,SI-03
9.572997093200684,2007-08-11 12:00:00,7.752155734909526,53.41,-55.357,SI-03
11.404999732971191,2007-08-11 12:00:00,7.6770434465759,53.41,-55.357,SI-03
13.467140197753906,2007-08-11 12:00:00,7.519060343079893,53.41,-55.357,SI-03
15.810070037841797,2007-08-11 12:00:00,7.149774548244104,53.41,-55.357,SI-03
18.495559692382812,2007-08-11 12:00:00,5.960142862893659,53.41,-55.357,SI-03
21.598819732666016,2007-08-11 12:00:00,4.040499572816305,53.41,-55.357,SI-03
25.211410522460938,2007-08-11 12:00:00,2.246271509040464,53.41,-55.357,SI-03
29.444730758666992,2007-08-11 12:00:00,0.8998305014321211,53.41,-55.357,SI-03
