Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2007-08-09 12:00:00,10.618011590450658,53.233000000000004,-55.65,SI-01
1.5413750410079956,2007-08-09 12:00:00,10.583377841920639,53.233000000000004,-55.65,SI-01
2.6456689834594727,2007-08-09 12:00:00,10.458721403240455,53.233000000000004,-55.65,SI-01
3.8194949626922607,2007-08-09 12:00:00,10.110582085632307,53.233000000000004,-55.65,SI-01
5.078224182128906,2007-08-09 12:00:00,9.527918643688569,53.233000000000004,-55.65,SI-01
6.440614223480225,2007-08-09 12:00:00,8.771018662953624,53.233000000000004,-55.65,SI-01
7.92956018447876,2007-08-09 12:00:00,7.847136087807764,53.233000000000004,-55.65,SI-01
9.572997093200684,2007-08-09 12:00:00,6.926949989354418,53.233000000000004,-55.65,SI-01
11.404999732971191,2007-08-09 12:00:00,5.971190113088394,53.233000000000004,-55.65,SI-01
13.467140197753906,2007-08-09 12:00:00,4.981840566838429,53.233000000000004,-55.65,SI-01
15.810070037841797,2007-08-09 12:00:00,3.947527520277988,53.233000000000004,-55.65,SI-01
18.495559692382812,2007-08-09 12:00:00,2.9442037675859987,53.233000000000004,-55.65,SI-01
21.598819732666016,2007-08-09 12:00:00,2.110793392640075,53.233000000000004,-55.65,SI-01
25.211410522460938,2007-08-09 12:00:00,0.9751385726713058,53.233000000000004,-55.65,SI-01
29.444730758666992,2007-08-09 12:00:00,-0.12079904200959993,53.233000000000004,-55.65,SI-01
34.43415069580078,2007-08-09 12:00:00,-0.8083913602314117,53.233000000000004,-55.65,SI-01
40.344051361083984,2007-08-09 12:00:00,-1.1535928837918477,53.233000000000004,-55.65,SI-01
47.37369155883789,2007-08-09 12:00:00,-1.3828220903156647,53.233000000000004,-55.65,SI-01
55.76428985595703,2007-08-09 12:00:00,-1.6358981257352838,53.233000000000004,-55.65,SI-01
65.80726623535156,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2007-08-09 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2007-08-09 12:00:00,10.561412135366282,53.333,-55.5,SI-02
1.5413750410079956,2007-08-09 12:00:00,10.535773497510803,53.333,-55.5,SI-02
2.6456689834594727,2007-08-09 12:00:00,10.437652372243319,53.333,-55.5,SI-02
3.8194949626922607,2007-08-09 12:00:00,10.13010153426059,53.333,-55.5,SI-02
5.078224182128906,2007-08-09 12:00:00,9.634359249255565,53.333,-55.5,SI-02
6.440614223480225,2007-08-09 12:00:00,9.015542926103974,53.333,-55.5,SI-02
7.92956018447876,2007-08-09 12:00:00,8.272229530716208,53.333,-55.5,SI-02
9.572997093200684,2007-08-09 12:00:00,7.4131799588385725,53.333,-55.5,SI-02
11.404999732971191,2007-08-09 12:00:00,6.430319039701159,53.333,-55.5,SI-02
13.467140197753906,2007-08-09 12:00:00,5.299442843762745,53.333,-55.5,SI-02
15.810070037841797,2007-08-09 12:00:00,4.0300952577737235,53.333,-55.5,SI-02
18.495559692382812,2007-08-09 12:00:00,2.7036362692712714,53.333,-55.5,SI-02
21.598819732666016,2007-08-09 12:00:00,1.44755297779687,53.333,-55.5,SI-02
25.211410522460938,2007-08-09 12:00:00,0.29697727369368754,53.333,-55.5,SI-02
29.444730758666992,2007-08-09 12:00:00,-0.5798080366173453,53.333,-55.5,SI-02
34.43415069580078,2007-08-09 12:00:00,-1.105934674941898,53.333,-55.5,SI-02
40.344051361083984,2007-08-09 12:00:00,-1.4322951519044744,53.333,-55.5,SI-02
47.37369155883789,2007-08-09 12:00:00,-1.634793708677984,53.333,-55.5,SI-02
55.76428985595703,2007-08-09 12:00:00,-1.707395864493069,53.333,-55.5,SI-02
65.80726623535156,2007-08-09 12:00:00,-1.7366800464604812,53.333,-55.5,SI-02
77.85385131835938,2007-08-09 12:00:00,-1.717603073844465,53.333,-55.5,SI-02
92.3260726928711,2007-08-09 12:00:00,-1.6847112162612083,53.333,-55.5,SI-02
