Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2012-07-17 12:00:00,8.932808007511639,53.233000000000004,-55.65,SI-01
1.5413750410079956,2012-07-17 12:00:00,8.673501391855218,53.233000000000004,-55.65,SI-01
2.6456689834594727,2012-07-17 12:00:00,8.502263259704034,53.233000000000004,-55.65,SI-01
3.8194949626922607,2012-07-17 12:00:00,8.407514394297268,53.233000000000004,-55.65,SI-01
5.078224182128906,2012-07-17 12:00:00,8.31290488915537,53.233000000000004,-55.65,SI-01
6.440614223480225,2012-07-17 12:00:00,8.176843333160182,53.233000000000004,-55.65,SI-01
7.92956018447876,2012-07-17 12:00:00,7.96342977050906,53.233000000000004,-55.65,SI-01
9.572997093200684,2012-07-17 12:00:00,7.567959591044628,53.233000000000004,-55.65,SI-01
11.404999732971191,2012-07-17 12:00:00,6.907060586228125,53.233000000000004,-55.65,SI-01
13.467140197753906,2012-07-17 12:00:00,5.941973930002919,53.233000000000004,-55.65,SI-01
15.810070037841797,2012-07-17 12:00:00,4.690576035776846,53.233000000000004,-55.65,SI-01
18.495559692382812,2012-07-17 12:00:00,3.4322860114901483,53.233000000000004,-55.65,SI-01
21.598819732666016,2012-07-17 12:00:00,2.3431220421060677,53.233000000000004,-55.65,SI-01
25.211410522460938,2012-07-17 12:00:00,1.0561190390272708,53.233000000000004,-55.65,SI-01
29.444730758666992,2012-07-17 12:00:00,-0.2835723355226698,53.233000000000004,-55.65,SI-01
34.43415069580078,2012-07-17 12:00:00,-1.1194998038839519,53.233000000000004,-55.65,SI-01
40.344051361083984,2012-07-17 12:00:00,-1.5454679610014306,53.233000000000004,-55.65,SI-01
47.37369155883789,2012-07-17 12:00:00,-1.7748842753561724,53.233000000000004,-55.65,SI-01
55.76428985595703,2012-07-17 12:00:00,-1.9954558164322411,53.233000000000004,-55.65,SI-01
65.80726623535156,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2012-07-17 12:00:00,nan,53.233000000000004,-55.65,SI-01
