Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2018-07-25 12:00:00,9.60081429786275,53.233000000000004,-55.65,SI-01
1.5413750410079956,2018-07-25 12:00:00,9.411317953261719,53.233000000000004,-55.65,SI-01
2.6456689834594727,2018-07-25 12:00:00,8.956857354518913,53.233000000000004,-55.65,SI-01
3.8194949626922607,2018-07-25 12:00:00,8.438209517881434,53.233000000000004,-55.65,SI-01
5.078224182128906,2018-07-25 12:00:00,7.8693822293670195,53.233000000000004,-55.65,SI-01
6.440614223480225,2018-07-25 12:00:00,7.2361556003536975,53.233000000000004,-55.65,SI-01
7.92956018447876,2018-07-25 12:00:00,6.496167489808742,53.233000000000004,-55.65,SI-01
9.572997093200684,2018-07-25 12:00:00,5.846643211003783,53.233000000000004,-55.65,SI-01
11.404999732971191,2018-07-25 12:00:00,5.228512449501426,53.233000000000004,-55.65,SI-01
13.467140197753906,2018-07-25 12:00:00,4.551789820293371,53.233000000000004,-55.65,SI-01
15.810070037841797,2018-07-25 12:00:00,3.910959593046176,53.233000000000004,-55.65,SI-01
18.495559692382812,2018-07-25 12:00:00,3.4089201200590518,53.233000000000004,-55.65,SI-01
21.598819732666016,2018-07-25 12:00:00,3.0476958854124296,53.233000000000004,-55.65,SI-01
25.211410522460938,2018-07-25 12:00:00,2.7467343286578023,53.233000000000004,-55.65,SI-01
29.444730758666992,2018-07-25 12:00:00,2.1263670336534264,53.233000000000004,-55.65,SI-01
34.43415069580078,2018-07-25 12:00:00,1.424953714662294,53.233000000000004,-55.65,SI-01
40.344051361083984,2018-07-25 12:00:00,1.0690772770638182,53.233000000000004,-55.65,SI-01
47.37369155883789,2018-07-25 12:00:00,0.9602541115734793,53.233000000000004,-55.65,SI-01
55.76428985595703,2018-07-25 12:00:00,0.4469424893483286,53.233000000000004,-55.65,SI-01
65.80726623535156,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2018-07-25 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2018-07-25 12:00:00,9.453510482194362,53.333,-55.5,SI-02
1.5413750410079956,2018-07-25 12:00:00,9.36561116285929,53.333,-55.5,SI-02
2.6456689834594727,2018-07-25 12:00:00,9.002330142992143,53.333,-55.5,SI-02
3.8194949626922607,2018-07-25 12:00:00,8.4845539082575,53.333,-55.5,SI-02
5.078224182128906,2018-07-25 12:00:00,7.848864661301127,53.333,-55.5,SI-02
6.440614223480225,2018-07-25 12:00:00,7.104771197265642,53.333,-55.5,SI-02
7.92956018447876,2018-07-25 12:00:00,6.310857495474824,53.333,-55.5,SI-02
9.572997093200684,2018-07-25 12:00:00,5.52278565734703,53.333,-55.5,SI-02
11.404999732971191,2018-07-25 12:00:00,4.779391561194643,53.333,-55.5,SI-02
13.467140197753906,2018-07-25 12:00:00,4.033779696790089,53.333,-55.5,SI-02
15.810070037841797,2018-07-25 12:00:00,3.356233458906175,53.333,-55.5,SI-02
18.495559692382812,2018-07-25 12:00:00,2.7526608191897304,53.333,-55.5,SI-02
21.598819732666016,2018-07-25 12:00:00,2.203318491133547,53.333,-55.5,SI-02
25.211410522460938,2018-07-25 12:00:00,1.708235667899658,53.333,-55.5,SI-02
29.444730758666992,2018-07-25 12:00:00,1.1919738923697802,53.333,-55.5,SI-02
34.43415069580078,2018-07-25 12:00:00,0.6967451261269401,53.333,-55.5,SI-02
40.344051361083984,2018-07-25 12:00:00,0.24837576349616314,53.333,-55.5,SI-02
47.37369155883789,2018-07-25 12:00:00,-0.21917857352946543,53.333,-55.5,SI-02
55.76428985595703,2018-07-25 12:00:00,-0.4494537089858829,53.333,-55.5,SI-02
65.80726623535156,2018-07-25 12:00:00,-0.7387377822362566,53.333,-55.5,SI-02
77.85385131835938,2018-07-25 12:00:00,-0.9000349376228803,53.333,-55.5,SI-02
92.3260726928711,2018-07-25 12:00:00,-1.006336236548517,53.333,-55.5,SI-02
109.72930145263672,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
453.9377136230469,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
541.0889282226562,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
643.5667724609375,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
763.3331298828125,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
902.3392944335938,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
1062.43994140625,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
1245.291015625,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
1452.2509765625,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
1684.2840576171875,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
1941.8929443359375,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
2225.077880859375,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
2533.3359375,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
2865.702880859375,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
3220.820068359375,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
3597.031982421875,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
3992.48388671875,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
4405.22412109375,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
4833.291015625,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
5274.7841796875,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
5727.9169921875,2018-07-25 12:00:00,nan,53.333,-55.5,SI-02
0.49402499198913574,2018-07-25 12:00:00,8.754427909716528,53.41,-55.357,SI-03
1.5413750410079956,2018-07-25 12:00:00,8.671595090121622,53.41,-55.357,SI-03
2.6456689834594727,2018-07-25 12:00:00,8.426700571388151,53.41,-55.357,SI-03
3.8194949626922607,2018-07-25 12:00:00,8.056997647609847,53.41,-55.357,SI-03
5.078224182128906,2018-07-25 12:00:00,7.565035381557299,53.41,-55.357,SI-03
6.440614223480225,2018-07-25 12:00:00,6.9656199062573645,53.41,-55.357,SI-03
7.92956018447876,2018-07-25 12:00:00,6.313956969694571,53.41,-55.357,SI-03
9.572997093200684,2018-07-25 12:00:00,5.670647494796031,53.41,-55.357,SI-03
11.404999732971191,2018-07-25 12:00:00,5.046323145840033,53.41,-55.357,SI-03
13.467140197753906,2018-07-25 12:00:00,4.372725744531823,53.41,-55.357,SI-03
15.810070037841797,2018-07-25 12:00:00,3.6865642502167586,53.41,-55.357,SI-03
18.495559692382812,2018-07-25 12:00:00,3.001730599207802,53.41,-55.357,SI-03
21.598819732666016,2018-07-25 12:00:00,2.3314521454844006,53.41,-55.357,SI-03
25.211410522460938,2018-07-25 12:00:00,1.6934797011866674,53.41,-55.357,SI-03
29.444730758666992,2018-07-25 12:00:00,1.0862183889776074,53.41,-55.357,SI-03
34.43415069580078,2018-07-25 12:00:00,0.48122085379333346,53.41,-55.357,SI-03
40.344051361083984,2018-07-25 12:00:00,-0.03606360787837189,53.41,-55.357,SI-03
47.37369155883789,2018-07-25 12:00:00,-0.4309413586308083,53.41,-55.357,SI-03
