Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2009-07-22 12:00:00,7.007762854152326,53.233000000000004,-55.65,SI-01
1.5413750410079956,2009-07-22 12:00:00,6.794829096337137,53.233000000000004,-55.65,SI-01
2.6456689834594727,2009-07-22 12:00:00,6.335138503989652,53.233000000000004,-55.65,SI-01
3.8194949626922607,2009-07-22 12:00:00,5.95035680132651,53.233000000000004,-55.65,SI-01
5.078224182128906,2009-07-22 12:00:00,5.644802285732058,53.233000000000004,-55.65,SI-01
6.440614223480225,2009-07-22 12:00:00,5.35054411955442,53.233000000000004,-55.65,SI-01
7.92956018447876,2009-07-22 12:00:00,4.981449939511051,53.233000000000004,-55.65,SI-01
9.572997093200684,2009-07-22 12:00:00,4.531250650095423,53.233000000000004,-55.65,SI-01
11.404999732971191,2009-07-22 12:00:00,3.952169814989528,53.233000000000004,-55.65,SI-01
13.467140197753906,2009-07-22 12:00:00,3.2977964220386546,53.233000000000004,-55.65,SI-01
15.810070037841797,2009-07-22 12:00:00,2.544086168702786,53.233000000000004,-55.65,SI-01
18.495559692382812,2009-07-22 12:00:00,1.704493583129794,53.233000000000004,-55.65,SI-01
21.598819732666016,2009-07-22 12:00:00,0.8694645602890274,53.233000000000004,-55.65,SI-01
25.211410522460938,2009-07-22 12:00:00,0.018503881055647473,53.233000000000004,-55.65,SI-01
29.444730758666992,2009-07-22 12:00:00,-0.587400026214014,53.233000000000004,-55.65,SI-01
34.43415069580078,2009-07-22 12:00:00,-0.9347371966883847,53.233000000000004,-55.65,SI-01
40.344051361083984,2009-07-22 12:00:00,-1.122493936253552,53.233000000000004,-55.65,SI-01
47.37369155883789,2009-07-22 12:00:00,-1.1909736360205967,53.233000000000004,-55.65,SI-01
55.76428985595703,2009-07-22 12:00:00,-1.1932951183898246,53.233000000000004,-55.65,SI-01
65.80726623535156,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2009-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2009-07-22 12:00:00,7.120733501146018,53.333,-55.5,SI-02
1.5413750410079956,2009-07-22 12:00:00,7.013696861789219,53.333,-55.5,SI-02
2.6456689834594727,2009-07-22 12:00:00,6.763851653447131,53.333,-55.5,SI-02
3.8194949626922607,2009-07-22 12:00:00,6.509002071338878,53.333,-55.5,SI-02
5.078224182128906,2009-07-22 12:00:00,6.265139767229739,53.333,-55.5,SI-02
6.440614223480225,2009-07-22 12:00:00,5.983913292078884,53.333,-55.5,SI-02
7.92956018447876,2009-07-22 12:00:00,5.619888176112088,53.333,-55.5,SI-02
9.572997093200684,2009-07-22 12:00:00,5.096916907786383,53.333,-55.5,SI-02
11.404999732971191,2009-07-22 12:00:00,4.348342298089722,53.333,-55.5,SI-02
13.467140197753906,2009-07-22 12:00:00,3.377835292400028,53.333,-55.5,SI-02
15.810070037841797,2009-07-22 12:00:00,2.289473576678037,53.333,-55.5,SI-02
18.495559692382812,2009-07-22 12:00:00,1.1719123095169466,53.333,-55.5,SI-02
21.598819732666016,2009-07-22 12:00:00,0.14664687682379057,53.333,-55.5,SI-02
25.211410522460938,2009-07-22 12:00:00,-0.6267376288995716,53.333,-55.5,SI-02
29.444730758666992,2009-07-22 12:00:00,-1.0383779112023268,53.333,-55.5,SI-02
34.43415069580078,2009-07-22 12:00:00,-1.1988901107030208,53.333,-55.5,SI-02
40.344051361083984,2009-07-22 12:00:00,-1.2355598087002577,53.333,-55.5,SI-02
47.37369155883789,2009-07-22 12:00:00,-1.2362747192382812,53.333,-55.5,SI-02
55.76428985595703,2009-07-22 12:00:00,-1.2318393282020026,53.333,-55.5,SI-02
65.80726623535156,2009-07-22 12:00:00,-1.2501148524030499,53.333,-55.5,SI-02
77.85385131835938,2009-07-22 12:00:00,-1.277967313546189,53.333,-55.5,SI-02
92.3260726928711,2009-07-22 12:00:00,-1.291905666412961,53.333,-55.5,SI-02
109.72930145263672,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
453.9377136230469,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
541.0889282226562,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
643.5667724609375,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
763.3331298828125,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
902.3392944335938,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
1062.43994140625,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
1245.291015625,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
1452.2509765625,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
1684.2840576171875,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
1941.8929443359375,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
2225.077880859375,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
2533.3359375,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
2865.702880859375,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
3220.820068359375,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
3597.031982421875,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
3992.48388671875,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
4405.22412109375,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
4833.291015625,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
5274.7841796875,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
5727.9169921875,2009-07-22 12:00:00,nan,53.333,-55.5,SI-02
0.49402499198913574,2009-07-22 12:00:00,6.900602267650482,53.41,-55.357,SI-03
1.5413750410079956,2009-07-22 12:00:00,6.806514420918688,53.41,-55.357,SI-03
2.6456689834594727,2009-07-22 12:00:00,6.580933497497777,53.41,-55.357,SI-03
3.8194949626922607,2009-07-22 12:00:00,6.337766692428085,53.41,-55.357,SI-03
5.078224182128906,2009-07-22 12:00:00,6.096864654747883,53.41,-55.357,SI-03
6.440614223480225,2009-07-22 12:00:00,5.809951074254126,53.41,-55.357,SI-03
7.92956018447876,2009-07-22 12:00:00,5.434826910609445,53.41,-55.357,SI-03
9.572997093200684,2009-07-22 12:00:00,4.894696984824273,53.41,-55.357,SI-03
11.404999732971191,2009-07-22 12:00:00,4.1312382132292615,53.41,-55.357,SI-03
13.467140197753906,2009-07-22 12:00:00,3.1586022025952047,53.41,-55.357,SI-03
15.810070037841797,2009-07-22 12:00:00,2.0740383419737007,53.41,-55.357,SI-03
18.495559692382812,2009-07-22 12:00:00,0.9678338276810112,53.41,-55.357,SI-03
21.598819732666016,2009-07-22 12:00:00,-0.01052019277844755,53.41,-55.357,SI-03
25.211410522460938,2009-07-22 12:00:00,-0.6843562619956506,53.41,-55.357,SI-03
29.444730758666992,2009-07-22 12:00:00,-1.010219354316657,53.41,-55.357,SI-03
34.43415069580078,2009-07-22 12:00:00,-1.1318650368356835,53.41,-55.357,SI-03
40.344051361083984,2009-07-22 12:00:00,-1.1871249006555553,53.41,-55.357,SI-03
47.37369155883789,2009-07-22 12:00:00,-1.2259144470721717,53.41,-55.357,SI-03
55.76428985595703,2009-07-22 12:00:00,-1.2505518752339533,53.41,-55.357,SI-03
65.80726623535156,2009-07-22 12:00:00,-1.2638887308206546,53.41,-55.357,SI-03
77.85385131835938,2009-07-22 12:00:00,-1.2580893590079434,53.41,-55.357,SI-03
92.3260726928711,2009-07-22 12:00:00,-1.2141661498711733,53.41,-55.357,SI-03
109.72930145263672,2009-07-22 12:00:00,-1.10901013659683,53.41,-55.357,SI-03
130.66600036621094,2009-07-22 12:00:00,-0.9828393704895807,53.41,-55.357,SI-03
155.85069274902344,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
186.12559509277344,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
222.47520446777344,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
266.0403137207031,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
318.1274108886719,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
380.2130126953125,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
453.9377136230469,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
541.0889282226562,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
643.5667724609375,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
763.3331298828125,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
902.3392944335938,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
1062.43994140625,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
1245.291015625,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
1452.2509765625,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
1684.2840576171875,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
1941.8929443359375,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
2225.077880859375,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
2533.3359375,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
2865.702880859375,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
3220.820068359375,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
3597.031982421875,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
3992.48388671875,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
4405.22412109375,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
4833.291015625,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
5274.7841796875,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
5727.9169921875,2009-07-22 12:00:00,nan,53.41,-55.357,SI-03
