Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2007-02-15,-1.71945489897687,53.233000000000004,-55.65,SI-01,28
1.5413750410079956,2007-02-15,-1.7142068104598274,53.233000000000004,-55.65,SI-01,28
2.6456689834594727,2007-02-15,-1.712682197437051,53.233000000000004,-55.65,SI-01,28
3.8194949626922607,2007-02-15,-1.7112173536870507,53.233000000000004,-55.65,SI-01,28
5.078224182128906,2007-02-15,-1.7104550471756625,53.233000000000004,-55.65,SI-01,28
6.440614223480225,2007-02-15,-1.709109735131687,53.233000000000004,-55.65,SI-01,28
7.92956018447876,2007-02-15,-1.7082278969142743,53.233000000000004,-55.65,SI-01,28
9.572997093200684,2007-02-15,-1.706736093789981,53.233000000000004,-55.65,SI-01,28
11.404999732971191,2007-02-15,-1.7050948743232746,53.233000000000004,-55.65,SI-01,28
13.467140197753906,2007-02-15,-1.7037436782285202,53.233000000000004,-55.65,SI-01,28
15.810070037841797,2007-02-15,-1.7018393612375662,53.233000000000004,-55.65,SI-01,28
18.495559692382812,2007-02-15,-1.6997885531662948,53.233000000000004,-55.65,SI-01,28
21.598819732666016,2007-02-15,-1.6972414613699773,53.233000000000004,-55.65,SI-01,28
25.211410522460938,2007-02-15,-1.694162324000975,53.233000000000004,-55.65,SI-01,28
29.444730758666992,2007-02-15,-1.6915197010842427,53.233000000000004,-55.65,SI-01,28
34.43415069580078,2007-02-15,-1.678998900760248,53.233000000000004,-55.65,SI-01,28
40.344051361083984,2007-02-15,-1.6668518493686064,53.233000000000004,-55.65,SI-01,28
47.37369155883789,2007-02-15,-1.657027041597466,53.233000000000004,-55.65,SI-01,28
55.76428985595703,2007-02-15,-1.6343541878900987,53.233000000000004,-55.65,SI-01,28
65.80726623535156,2007-02-15,nan,53.233000000000004,-55.65,SI-01,28
77.85385131835938,2007-02-15,nan,53.233000000000004,-55.65,SI-01,28
92.3260726928711,2007-02-15,nan,53.233000000000004,-55.65,SI-01,28
109.72930145263672,2007-02-15,nan,53.233000000000004,-55.65,SI-01,28
130.66600036621094,2007-02-15,nan,53.233000000000004,-55.65,SI-01,28
155.85069274902344,2007-02-15,nan,53.233000000000004,-55.65,SI-01,28
186.12559509277344,2007-02-15,nan,53.233000000000004,-55.65,SI-01,28
