Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2000-11-16,6.195692085094978,47.0,-52.83,FC-01,30
1.5413750410079956,2000-11-16,6.188367866344978,47.0,-52.83,FC-01,30
2.6456689834594727,2000-11-16,6.181805317482976,47.0,-52.83,FC-01,30
3.8194949626922607,2000-11-16,6.177410786232976,47.0,-52.83,FC-01,30
5.078224182128906,2000-11-16,6.173777963003976,47.0,-52.83,FC-01,30
6.440614223480225,2000-11-16,6.170877561649975,47.0,-52.83,FC-01,30
7.92956018447876,2000-11-16,6.168006446441977,47.0,-52.83,FC-01,30
9.572997093200684,2000-11-16,6.164460566109664,47.0,-52.83,FC-01,30
11.404999732971191,2000-11-16,6.160974173610665,47.0,-52.83,FC-01,30
13.467140197753906,2000-11-16,6.156022937361667,47.0,-52.83,FC-01,30
15.810070037841797,2000-11-16,6.146647883716668,47.0,-52.83,FC-01,30
18.495559692382812,2000-11-16,6.127574675146351,47.0,-52.83,FC-01,30
21.598819732666016,2000-11-16,6.089780913657031,47.0,-52.83,FC-01,30
25.211410522460938,2000-11-16,6.010062626701382,47.0,-52.83,FC-01,30
29.444730758666992,2000-11-16,5.842831424621452,47.0,-52.83,FC-01,30
34.43415069580078,2000-11-16,5.489004321329918,47.0,-52.83,FC-01,30
40.344051361083984,2000-11-16,4.849173168284518,47.0,-52.83,FC-01,30
47.37369155883789,2000-11-16,3.744560975298057,47.0,-52.83,FC-01,30
55.76428985595703,2000-11-16,2.231418735209893,47.0,-52.83,FC-01,30
65.80726623535156,2000-11-16,0.9273141244096716,47.0,-52.83,FC-01,30
77.85385131835938,2000-11-16,-0.3610031473234454,47.0,-52.83,FC-01,30
92.3260726928711,2000-11-16,-0.8114552234798986,47.0,-52.83,FC-01,30
109.72930145263672,2000-11-16,nan,47.0,-52.83,FC-01,30
130.66600036621094,2000-11-16,nan,47.0,-52.83,FC-01,30
155.85069274902344,2000-11-16,nan,47.0,-52.83,FC-01,30
186.12559509277344,2000-11-16,nan,47.0,-52.83,FC-01,30
222.47520446777344,2000-11-16,nan,47.0,-52.83,FC-01,30
266.0403137207031,2000-11-16,nan,47.0,-52.83,FC-01,30
318.1274108886719,2000-11-16,nan,47.0,-52.83,FC-01,30
380.2130126953125,2000-11-16,nan,47.0,-52.83,FC-01,30
453.9377136230469,2000-11-16,nan,47.0,-52.83,FC-01,30
541.0889282226562,2000-11-16,nan,47.0,-52.83,FC-01,30
643.5667724609375,2000-11-16,nan,47.0,-52.83,FC-01,30
763.3331298828125,2000-11-16,nan,47.0,-52.83,FC-01,30
902.3392944335938,2000-11-16,nan,47.0,-52.83,FC-01,30
1062.43994140625,2000-11-16,nan,47.0,-52.83,FC-01,30
1245.291015625,2000-11-16,nan,47.0,-52.83,FC-01,30
1452.2509765625,2000-11-16,nan,47.0,-52.83,FC-01,30
1684.2840576171875,2000-11-16,nan,47.0,-52.83,FC-01,30
1941.8929443359375,2000-11-16,nan,47.0,-52.83,FC-01,30
2225.077880859375,2000-11-16,nan,47.0,-52.83,FC-01,30
2533.3359375,2000-11-16,nan,47.0,-52.83,FC-01,30
2865.702880859375,2000-11-16,nan,47.0,-52.83,FC-01,30
3220.820068359375,2000-11-16,nan,47.0,-52.83,FC-01,30
3597.031982421875,2000-11-16,nan,47.0,-52.83,FC-01,30
3992.48388671875,2000-11-16,nan,47.0,-52.83,FC-01,30
4405.22412109375,2000-11-16,nan,47.0,-52.83,FC-01,30
4833.291015625,2000-11-16,nan,47.0,-52.83,FC-01,30
5274.7841796875,2000-11-16,nan,47.0,-52.83,FC-01,30
5727.9169921875,2000-11-16,nan,47.0,-52.83,FC-01,30
0.49402499198913574,2000-11-16,6.054358141400772,47.0,-52.71,FC-02,30
1.5413750410079956,2000-11-16,6.047033464880115,47.0,-52.71,FC-02,30
