Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2016-09-16,12.340693222304344,47.0,-52.83,FC-01,30
1.5413750410079956,2016-09-16,12.330527174492344,47.0,-52.83,FC-01,30
2.6456689834594727,2016-09-16,12.316727349777029,47.0,-52.83,FC-01,30
3.8194949626922607,2016-09-16,12.302196056861032,47.0,-52.83,FC-01,30
5.078224182128906,2016-09-16,12.287634562257717,47.0,-52.83,FC-01,30
6.440614223480225,2016-09-16,12.270144257562716,47.0,-52.83,FC-01,30
7.92956018447876,2016-09-16,12.240348296181402,47.0,-52.83,FC-01,30
9.572997093200684,2016-09-16,12.188666621446773,47.0,-52.83,FC-01,30
11.404999732971191,2016-09-16,12.100773135423825,47.0,-52.83,FC-01,30
13.467140197753906,2016-09-16,11.952439612170547,47.0,-52.83,FC-01,30
15.810070037841797,2016-09-16,11.696934204169663,47.0,-52.83,FC-01,30
18.495559692382812,2016-09-16,11.27238337776147,47.0,-52.83,FC-01,30
21.598819732666016,2016-09-16,10.61749546808201,47.0,-52.83,FC-01,30
25.211410522460938,2016-09-16,9.654307257628032,47.0,-52.83,FC-01,30
29.444730758666992,2016-09-16,8.3532285067959,47.0,-52.83,FC-01,30
34.43415069580078,2016-09-16,6.752928614512677,47.0,-52.83,FC-01,30
40.344051361083984,2016-09-16,5.051401799773614,47.0,-52.83,FC-01,30
47.37369155883789,2016-09-16,3.4101652225416412,47.0,-52.83,FC-01,30
55.76428985595703,2016-09-16,2.0015557844948018,47.0,-52.83,FC-01,30
65.80726623535156,2016-09-16,0.734247792361593,47.0,-52.83,FC-01,30
77.85385131835938,2016-09-16,-0.6702346000191249,47.0,-52.83,FC-01,30
92.3260726928711,2016-09-16,-1.356979451087611,47.0,-52.83,FC-01,30
109.72930145263672,2016-09-16,nan,47.0,-52.83,FC-01,30
130.66600036621094,2016-09-16,nan,47.0,-52.83,FC-01,30
155.85069274902344,2016-09-16,nan,47.0,-52.83,FC-01,30
186.12559509277344,2016-09-16,nan,47.0,-52.83,FC-01,30
222.47520446777344,2016-09-16,nan,47.0,-52.83,FC-01,30
266.0403137207031,2016-09-16,nan,47.0,-52.83,FC-01,30
318.1274108886719,2016-09-16,nan,47.0,-52.83,FC-01,30
380.2130126953125,2016-09-16,nan,47.0,-52.83,FC-01,30
453.9377136230469,2016-09-16,nan,47.0,-52.83,FC-01,30
541.0889282226562,2016-09-16,nan,47.0,-52.83,FC-01,30
643.5667724609375,2016-09-16,nan,47.0,-52.83,FC-01,30
763.3331298828125,2016-09-16,nan,47.0,-52.83,FC-01,30
902.3392944335938,2016-09-16,nan,47.0,-52.83,FC-01,30
1062.43994140625,2016-09-16,nan,47.0,-52.83,FC-01,30
1245.291015625,2016-09-16,nan,47.0,-52.83,FC-01,30
1452.2509765625,2016-09-16,nan,47.0,-52.83,FC-01,30
1684.2840576171875,2016-09-16,nan,47.0,-52.83,FC-01,30
1941.8929443359375,2016-09-16,nan,47.0,-52.83,FC-01,30
2225.077880859375,2016-09-16,nan,47.0,-52.83,FC-01,30
2533.3359375,2016-09-16,nan,47.0,-52.83,FC-01,30
2865.702880859375,2016-09-16,nan,47.0,-52.83,FC-01,30
3220.820068359375,2016-09-16,nan,47.0,-52.83,FC-01,30
3597.031982421875,2016-09-16,nan,47.0,-52.83,FC-01,30
3992.48388671875,2016-09-16,nan,47.0,-52.83,FC-01,30
4405.22412109375,2016-09-16,nan,47.0,-52.83,FC-01,30
4833.291015625,2016-09-16,nan,47.0,-52.83,FC-01,30
5274.7841796875,2016-09-16,nan,47.0,-52.83,FC-01,30
5727.9169921875,2016-09-16,nan,47.0,-52.83,FC-01,30
0.49402499198913574,2016-09-16,12.21869551115763,47.0,-52.71,FC-02,30
1.5413750410079956,2016-09-16,12.210286844897475,47.0,-52.71,FC-02,30
2.6456689834594727,2016-09-16,12.197893749410815,47.0,-52.71,FC-02,30
3.8194949626922607,2016-09-16,12.185120295817315,47.0,-52.71,FC-02,30
5.078224182128906,2016-09-16,12.170910826849159,47.0,-52.71,FC-02,30
6.440614223480225,2016-09-16,12.151310199425843,47.0,-52.71,FC-02,30
7.92956018447876,2016-09-16,12.12045953445103,47.0,-52.71,FC-02,30
9.572997093200684,2016-09-16,12.06666891030006,47.0,-52.71,FC-02,30
11.404999732971191,2016-09-16,11.965415387655458,47.0,-52.71,FC-02,30
13.467140197753906,2016-09-16,11.777704890266225,47.0,-52.71,FC-02,30
15.810070037841797,2016-09-16,11.422000352029592,47.0,-52.71,FC-02,30
18.495559692382812,2016-09-16,10.77841542170746,47.0,-52.71,FC-02,30
21.598819732666016,2016-09-16,9.763511032284361,47.0,-52.71,FC-02,30
25.211410522460938,2016-09-16,8.335535914071183,47.0,-52.71,FC-02,30
29.444730758666992,2016-09-16,6.59674189658765,47.0,-52.71,FC-02,30
34.43415069580078,2016-09-16,4.792878259740459,47.0,-52.71,FC-02,30
40.344051361083984,2016-09-16,3.172917020647996,47.0,-52.71,FC-02,30
47.37369155883789,2016-09-16,1.819624595395875,47.0,-52.71,FC-02,30
55.76428985595703,2016-09-16,0.6325084052318416,47.0,-52.71,FC-02,30
65.80726623535156,2016-09-16,-0.4199842973614312,47.0,-52.71,FC-02,30
77.85385131835938,2016-09-16,-1.2563165409666976,47.0,-52.71,FC-02,30
92.3260726928711,2016-09-16,-1.665664275990328,47.0,-52.71,FC-02,30
109.72930145263672,2016-09-16,-1.9168036193253912,47.0,-52.71,FC-02,30
130.66600036621094,2016-09-16,-2.08122281493931,47.0,-52.71,FC-02,30
155.85069274902344,2016-09-16,-2.1834712445727744,47.0,-52.71,FC-02,30
186.12559509277344,2016-09-16,nan,47.0,-52.71,FC-02,30
222.47520446777344,2016-09-16,nan,47.0,-52.71,FC-02,30
266.0403137207031,2016-09-16,nan,47.0,-52.71,FC-02,30
318.1274108886719,2016-09-16,nan,47.0,-52.71,FC-02,30
380.2130126953125,2016-09-16,nan,47.0,-52.71,FC-02,30
453.9377136230469,2016-09-16,nan,47.0,-52.71,FC-02,30
541.0889282226562,2016-09-16,nan,47.0,-52.71,FC-02,30
643.5667724609375,2016-09-16,nan,47.0,-52.71,FC-02,30
763.3331298828125,2016-09-16,nan,47.0,-52.71,FC-02,30
902.3392944335938,2016-09-16,nan,47.0,-52.71,FC-02,30
1062.43994140625,2016-09-16,nan,47.0,-52.71,FC-02,30
1245.291015625,2016-09-16,nan,47.0,-52.71,FC-02,30
