Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2006-08-05 12:00:00,8.335700921709758,53.233000000000004,-55.65,SI-01
1.5413750410079956,2006-08-05 12:00:00,8.33264877724164,53.233000000000004,-55.65,SI-01
2.6456689834594727,2006-08-05 12:00:00,8.317908735017456,53.233000000000004,-55.65,SI-01
3.8194949626922607,2006-08-05 12:00:00,8.25878894854742,53.233000000000004,-55.65,SI-01
5.078224182128906,2006-08-05 12:00:00,8.166117920151528,53.233000000000004,-55.65,SI-01
6.440614223480225,2006-08-05 12:00:00,8.009282816090614,53.233000000000004,-55.65,SI-01
7.92956018447876,2006-08-05 12:00:00,7.751104771790638,53.233000000000004,-55.65,SI-01
9.572997093200684,2006-08-05 12:00:00,7.4170582235386,53.233000000000004,-55.65,SI-01
11.404999732971191,2006-08-05 12:00:00,7.032094837758356,53.233000000000004,-55.65,SI-01
13.467140197753906,2006-08-05 12:00:00,6.574650966687633,53.233000000000004,-55.65,SI-01
15.810070037841797,2006-08-05 12:00:00,6.005915275082554,53.233000000000004,-55.65,SI-01
18.495559692382812,2006-08-05 12:00:00,5.47280562733927,53.233000000000004,-55.65,SI-01
21.598819732666016,2006-08-05 12:00:00,4.968707897645736,53.233000000000004,-55.65,SI-01
25.211410522460938,2006-08-05 12:00:00,4.285895007194695,53.233000000000004,-55.65,SI-01
29.444730758666992,2006-08-05 12:00:00,3.4136868565265814,53.233000000000004,-55.65,SI-01
34.43415069580078,2006-08-05 12:00:00,2.463509491543539,53.233000000000004,-55.65,SI-01
40.344051361083984,2006-08-05 12:00:00,2.0304052075604693,53.233000000000004,-55.65,SI-01
47.37369155883789,2006-08-05 12:00:00,1.838796606484422,53.233000000000004,-55.65,SI-01
55.76428985595703,2006-08-05 12:00:00,1.1262575002531,53.233000000000004,-55.65,SI-01
65.80726623535156,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2006-08-05 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2006-08-05 12:00:00,7.270698121021052,53.333,-55.5,SI-02
1.5413750410079956,2006-08-05 12:00:00,7.267768433521052,53.333,-55.5,SI-02
2.6456689834594727,2006-08-05 12:00:00,7.261911023402898,53.333,-55.5,SI-02
3.8194949626922607,2006-08-05 12:00:00,7.239955878489875,53.333,-55.5,SI-02
5.078224182128906,2006-08-05 12:00:00,7.196764432765748,53.333,-55.5,SI-02
6.440614223480225,2006-08-05 12:00:00,7.134538770159904,53.333,-55.5,SI-02
7.92956018447876,2006-08-05 12:00:00,7.050360881197201,53.333,-55.5,SI-02
9.572997093200684,2006-08-05 12:00:00,6.9134837012418675,53.333,-55.5,SI-02
11.404999732971191,2006-08-05 12:00:00,6.665249264457917,53.333,-55.5,SI-02
13.467140197753906,2006-08-05 12:00:00,6.165698938469553,53.333,-55.5,SI-02
15.810070037841797,2006-08-05 12:00:00,5.3415973802964265,53.333,-55.5,SI-02
18.495559692382812,2006-08-05 12:00:00,4.376171576907037,53.333,-55.5,SI-02
21.598819732666016,2006-08-05 12:00:00,3.5762983155323695,53.333,-55.5,SI-02
25.211410522460938,2006-08-05 12:00:00,2.9493961623939473,53.333,-55.5,SI-02
29.444730758666992,2006-08-05 12:00:00,2.4272137221846517,53.333,-55.5,SI-02
34.43415069580078,2006-08-05 12:00:00,1.945151045955242,53.333,-55.5,SI-02
40.344051361083984,2006-08-05 12:00:00,1.4155509855983313,53.333,-55.5,SI-02
47.37369155883789,2006-08-05 12:00:00,0.7593179535938928,53.333,-55.5,SI-02
55.76428985595703,2006-08-05 12:00:00,0.2758458861815753,53.333,-55.5,SI-02
65.80726623535156,2006-08-05 12:00:00,-0.12258262801708233,53.333,-55.5,SI-02
77.85385131835938,2006-08-05 12:00:00,-0.38176852877515066,53.333,-55.5,SI-02
92.3260726928711,2006-08-05 12:00:00,-0.7000401024718662,53.333,-55.5,SI-02
109.72930145263672,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
453.9377136230469,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
541.0889282226562,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
643.5667724609375,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
763.3331298828125,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
902.3392944335938,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
1062.43994140625,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
1245.291015625,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
1452.2509765625,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
1684.2840576171875,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
1941.8929443359375,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
2225.077880859375,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
2533.3359375,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
2865.702880859375,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
3220.820068359375,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
3597.031982421875,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
3992.48388671875,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
4405.22412109375,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
4833.291015625,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
5274.7841796875,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
5727.9169921875,2006-08-05 12:00:00,nan,53.333,-55.5,SI-02
0.49402499198913574,2006-08-05 12:00:00,7.012266358333697,53.41,-55.357,SI-03
1.5413750410079956,2006-08-05 12:00:00,7.009861080068369,53.41,-55.357,SI-03
2.6456689834594727,2006-08-05 12:00:00,7.0044835266531065,53.41,-55.357,SI-03
3.8194949626922607,2006-08-05 12:00:00,6.985281149845809,53.41,-55.357,SI-03
5.078224182128906,2006-08-05 12:00:00,6.954691434155934,53.41,-55.357,SI-03
6.440614223480225,2006-08-05 12:00:00,6.9131803096431055,53.41,-55.357,SI-03
7.92956018447876,2006-08-05 12:00:00,6.860587326177095,53.41,-55.357,SI-03
9.572997093200684,2006-08-05 12:00:00,6.781699323535486,53.41,-55.357,SI-03
11.404999732971191,2006-08-05 12:00:00,6.639151021369418,53.41,-55.357,SI-03
13.467140197753906,2006-08-05 12:00:00,6.346090898570898,53.41,-55.357,SI-03
15.810070037841797,2006-08-05 12:00:00,5.799304858026652,53.41,-55.357,SI-03
18.495559692382812,2006-08-05 12:00:00,4.9574820413563625,53.41,-55.357,SI-03
21.598819732666016,2006-08-05 12:00:00,4.073929147131251,53.41,-55.357,SI-03
25.211410522460938,2006-08-05 12:00:00,3.2705183631379766,53.41,-55.357,SI-03
29.444730758666992,2006-08-05 12:00:00,2.452617342229125,53.41,-55.357,SI-03
34.43415069580078,2006-08-05 12:00:00,1.6050530322245204,53.41,-55.357,SI-03
40.344051361083984,2006-08-05 12:00:00,0.7938515211866728,53.41,-55.357,SI-03
47.37369155883789,2006-08-05 12:00:00,0.13930330828298848,53.41,-55.357,SI-03
55.76428985595703,2006-08-05 12:00:00,-0.32369561720938417,53.41,-55.357,SI-03
65.80726623535156,2006-08-05 12:00:00,-0.6342672544658831,53.41,-55.357,SI-03
77.85385131835938,2006-08-05 12:00:00,-0.7978342219322605,53.41,-55.357,SI-03
92.3260726928711,2006-08-05 12:00:00,-0.8596609884971746,53.41,-55.357,SI-03
