Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,1998-03-16 12:00:00,-0.47954308155467523,47.0,-52.83,FC-01,31
1.5413750410079956,1998-03-16 12:00:00,-0.483908326658675,47.0,-52.83,FC-01,31
2.6456689834594727,1998-03-16 12:00:00,-0.4868087280126747,47.0,-52.83,FC-01,31
3.8194949626922607,1998-03-16 12:00:00,-0.4897091293666745,47.0,-52.83,FC-01,31
5.078224182128906,1998-03-16 12:00:00,-0.49258024457467403,47.0,-52.83,FC-01,31
6.440614223480225,1998-03-16 12:00:00,-0.496213144069679,47.0,-52.83,FC-01,31
7.92956018447876,1998-03-16 12:00:00,-0.499875253444679,47.0,-52.83,FC-01,31
9.572997093200684,1998-03-16 12:00:00,-0.504269784694679,47.0,-52.83,FC-01,31
11.404999732971191,1998-03-16 12:00:00,-0.510861581569679,47.0,-52.83,FC-01,31
13.467140197753906,1998-03-16 12:00:00,-0.5188889360486788,47.0,-52.83,FC-01,31
15.810070037841797,1998-03-16 12:00:00,-0.530519827610678,47.0,-52.83,FC-01,31
18.495559692382812,1998-03-16 12:00:00,-0.5472502172343046,47.0,-52.83,FC-01,31
21.598819732666016,1998-03-16 12:00:00,-0.5698675131873091,47.0,-52.83,FC-01,31
25.211410522460938,1998-03-16 12:00:00,-0.5998693549989366,47.0,-52.83,FC-01,31
29.444730758666992,1998-03-16 12:00:00,-0.636402666576941,47.0,-52.83,FC-01,31
34.43415069580078,1998-03-16 12:00:00,-0.6739925706775645,47.0,-52.83,FC-01,31
40.344051361083984,1998-03-16 12:00:00,-0.7044616961925559,47.0,-52.83,FC-01,31
47.37369155883789,1998-03-16 12:00:00,-0.7168859494541711,47.0,-52.83,FC-01,31
55.76428985595703,1998-03-16 12:00:00,-0.7010937131365227,47.0,-52.83,FC-01,31
65.80726623535156,1998-03-16 12:00:00,-0.6710943545504942,47.0,-52.83,FC-01,31
77.85385131835938,1998-03-16 12:00:00,-0.48475942620163415,47.0,-52.83,FC-01,31
92.3260726928711,1998-03-16 12:00:00,-0.37076137431837075,47.0,-52.83,FC-01,31
109.72930145263672,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
130.66600036621094,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
155.85069274902344,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
186.12559509277344,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
222.47520446777344,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
266.0403137207031,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
318.1274108886719,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
380.2130126953125,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
453.9377136230469,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
541.0889282226562,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
643.5667724609375,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
763.3331298828125,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
902.3392944335938,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
1062.43994140625,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
1245.291015625,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
1452.2509765625,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
1684.2840576171875,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
1941.8929443359375,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
2225.077880859375,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
2533.3359375,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
2865.702880859375,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
3220.820068359375,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
3597.031982421875,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
3992.48388671875,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
4405.22412109375,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
4833.291015625,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
5274.7841796875,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
5727.9169921875,1998-03-16 12:00:00,nan,47.0,-52.83,FC-01,31
0.49402499198913574,1998-03-16 12:00:00,-0.35684131913764877,47.0,-52.71,FC-02,31
1.5413750410079956,1998-03-16 12:00:00,-0.36050342851264877,47.0,-52.71,FC-02,31
2.6456689834594727,1998-03-16 12:00:00,-0.36270069413764877,47.0,-52.71,FC-02,31
3.8194949626922607,1998-03-16 12:00:00,-0.364194824033649,47.0,-52.71,FC-02,31
5.078224182128906,1998-03-16 12:00:00,-0.365659667783649,47.0,-52.71,FC-02,31
6.440614223480225,1998-03-16 12:00:00,-0.36753564349746837,47.0,-52.71,FC-02,31
7.92956018447876,1998-03-16 12:00:00,-0.3697914814144689,47.0,-52.71,FC-02,31
9.572997093200684,1998-03-16 12:00:00,-0.3720766054774696,47.0,-52.71,FC-02,31
11.404999732971191,1998-03-16 12:00:00,-0.37480115584297097,47.0,-52.71,FC-02,31
13.467140197753906,1998-03-16 12:00:00,-0.3779065602189724,47.0,-52.71,FC-02,31
15.810070037841797,1998-03-16 12:00:00,-0.38180295876197434,47.0,-52.71,FC-02,31
18.495559692382812,1998-03-16 12:00:00,-0.38798448136797703,47.0,-52.71,FC-02,31
21.598819732666016,1998-03-16 12:00:00,-0.39864938546929946,47.0,-52.71,FC-02,31
25.211410522460938,1998-03-16 12:00:00,-0.4142351137538042,47.0,-52.71,FC-02,31
29.444730758666992,1998-03-16 12:00:00,-0.43248781191912883,47.0,-52.71,FC-02,31
34.43415069580078,1998-03-16 12:00:00,-0.4451145665576334,47.0,-52.71,FC-02,31
40.344051361083984,1998-03-16 12:00:00,-0.4453488557256353,47.0,-52.71,FC-02,31
47.37369155883789,1998-03-16 12:00:00,-0.42788800942213323,47.0,-52.71,FC-02,31
55.76428985595703,1998-03-16 12:00:00,-0.38607975113149384,47.0,-52.71,FC-02,31
65.80726623535156,1998-03-16 12:00:00,-0.33111724308334645,47.0,-52.71,FC-02,31
77.85385131835938,1998-03-16 12:00:00,-0.2576392614042025,47.0,-52.71,FC-02,31
92.3260726928711,1998-03-16 12:00:00,-0.1661424683902451,47.0,-52.71,FC-02,31
109.72930145263672,1998-03-16 12:00:00,-0.023052223284149107,47.0,-52.71,FC-02,31
130.66600036621094,1998-03-16 12:00:00,0.1147346282386203,47.0,-52.71,FC-02,31
155.85069274902344,1998-03-16 12:00:00,0.19237292826576746,47.0,-52.71,FC-02,31
186.12559509277344,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
222.47520446777344,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
266.0403137207031,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
318.1274108886719,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
380.2130126953125,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
453.9377136230469,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
541.0889282226562,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
643.5667724609375,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
763.3331298828125,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
902.3392944335938,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
1062.43994140625,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
1245.291015625,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
1452.2509765625,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
1684.2840576171875,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
1941.8929443359375,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
2225.077880859375,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
2533.3359375,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
2865.702880859375,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
3220.820068359375,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
3597.031982421875,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
3992.48388671875,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
4405.22412109375,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
4833.291015625,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
5274.7841796875,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
5727.9169921875,1998-03-16 12:00:00,nan,47.0,-52.71,FC-02,31
0.49402499198913574,1998-03-16 12:00:00,0.27953098762496775,47.0,-52.58,FC-03,31
