Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2010-07-16 12:00:00,7.708064213918899,53.233000000000004,-55.65,SI-01
1.5413750410079956,2010-07-16 12:00:00,7.513349660108539,53.233000000000004,-55.65,SI-01
2.6456689834594727,2010-07-16 12:00:00,7.399274370346065,53.233000000000004,-55.65,SI-01
3.8194949626922607,2010-07-16 12:00:00,7.339896717126242,53.233000000000004,-55.65,SI-01
5.078224182128906,2010-07-16 12:00:00,7.26870861504455,53.233000000000004,-55.65,SI-01
6.440614223480225,2010-07-16 12:00:00,7.1428999916343,53.233000000000004,-55.65,SI-01
7.92956018447876,2010-07-16 12:00:00,6.8660001757771045,53.233000000000004,-55.65,SI-01
9.572997093200684,2010-07-16 12:00:00,6.563794306319378,53.233000000000004,-55.65,SI-01
11.404999732971191,2010-07-16 12:00:00,6.187901149368747,53.233000000000004,-55.65,SI-01
13.467140197753906,2010-07-16 12:00:00,5.49293985900359,53.233000000000004,-55.65,SI-01
15.810070037841797,2010-07-16 12:00:00,4.650917259230405,53.233000000000004,-55.65,SI-01
18.495559692382812,2010-07-16 12:00:00,3.727090495770069,53.233000000000004,-55.65,SI-01
21.598819732666016,2010-07-16 12:00:00,3.02519245583143,53.233000000000004,-55.65,SI-01
25.211410522460938,2010-07-16 12:00:00,2.338482174177871,53.233000000000004,-55.65,SI-01
29.444730758666992,2010-07-16 12:00:00,1.5062279474323308,53.233000000000004,-55.65,SI-01
34.43415069580078,2010-07-16 12:00:00,0.9150264141928722,53.233000000000004,-55.65,SI-01
40.344051361083984,2010-07-16 12:00:00,0.4960075792943577,53.233000000000004,-55.65,SI-01
47.37369155883789,2010-07-16 12:00:00,0.20601666009384895,53.233000000000004,-55.65,SI-01
55.76428985595703,2010-07-16 12:00:00,-0.1612716816362909,53.233000000000004,-55.65,SI-01
65.80726623535156,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2010-07-16 12:00:00,nan,53.233000000000004,-55.65,SI-01
