Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2010-07-15 12:00:00,9.155578248059454,53.233000000000004,-55.65,SI-01
1.5413750410079956,2010-07-15 12:00:00,9.054789624207977,53.233000000000004,-55.65,SI-01
2.6456689834594727,2010-07-15 12:00:00,8.76062658391511,53.233000000000004,-55.65,SI-01
3.8194949626922607,2010-07-15 12:00:00,8.385724285152063,53.233000000000004,-55.65,SI-01
5.078224182128906,2010-07-15 12:00:00,7.967284020570449,53.233000000000004,-55.65,SI-01
6.440614223480225,2010-07-15 12:00:00,7.4675947312024915,53.233000000000004,-55.65,SI-01
7.92956018447876,2010-07-15 12:00:00,6.716032167581576,53.233000000000004,-55.65,SI-01
9.572997093200684,2010-07-15 12:00:00,5.943890313626412,53.233000000000004,-55.65,SI-01
11.404999732971191,2010-07-15 12:00:00,5.229268376189394,53.233000000000004,-55.65,SI-01
13.467140197753906,2010-07-15 12:00:00,4.585397151125693,53.233000000000004,-55.65,SI-01
15.810070037841797,2010-07-15 12:00:00,3.9300569117572928,53.233000000000004,-55.65,SI-01
18.495559692382812,2010-07-15 12:00:00,3.269630200482973,53.233000000000004,-55.65,SI-01
21.598819732666016,2010-07-15 12:00:00,2.71400692105691,53.233000000000004,-55.65,SI-01
25.211410522460938,2010-07-15 12:00:00,2.114733705430087,53.233000000000004,-55.65,SI-01
29.444730758666992,2010-07-15 12:00:00,1.5048599516485777,53.233000000000004,-55.65,SI-01
34.43415069580078,2010-07-15 12:00:00,0.9825243417995565,53.233000000000004,-55.65,SI-01
40.344051361083984,2010-07-15 12:00:00,0.479246972419078,53.233000000000004,-55.65,SI-01
47.37369155883789,2010-07-15 12:00:00,0.13192703407677195,53.233000000000004,-55.65,SI-01
55.76428985595703,2010-07-15 12:00:00,-0.2326033764191114,53.233000000000004,-55.65,SI-01
65.80726623535156,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2010-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2010-07-15 12:00:00,8.341907832343415,53.333,-55.5,SI-02
1.5413750410079956,2010-07-15 12:00:00,8.203484089065524,53.333,-55.5,SI-02
2.6456689834594727,2010-07-15 12:00:00,7.791891457335689,53.333,-55.5,SI-02
3.8194949626922607,2010-07-15 12:00:00,7.243302930921758,53.333,-55.5,SI-02
5.078224182128906,2010-07-15 12:00:00,6.613403963491592,53.333,-55.5,SI-02
6.440614223480225,2010-07-15 12:00:00,5.919737657371241,53.333,-55.5,SI-02
7.92956018447876,2010-07-15 12:00:00,5.158655473358374,53.333,-55.5,SI-02
9.572997093200684,2010-07-15 12:00:00,4.38517953871965,53.333,-55.5,SI-02
11.404999732971191,2010-07-15 12:00:00,3.7054389537668992,53.333,-55.5,SI-02
13.467140197753906,2010-07-15 12:00:00,3.0535118699192347,53.333,-55.5,SI-02
15.810070037841797,2010-07-15 12:00:00,2.4565018415161637,53.333,-55.5,SI-02
18.495559692382812,2010-07-15 12:00:00,1.9196038370151245,53.333,-55.5,SI-02
21.598819732666016,2010-07-15 12:00:00,1.4245093319561775,53.333,-55.5,SI-02
25.211410522460938,2010-07-15 12:00:00,0.9492340034650788,53.333,-55.5,SI-02
29.444730758666992,2010-07-15 12:00:00,0.5493669049214792,53.333,-55.5,SI-02
34.43415069580078,2010-07-15 12:00:00,0.2240715804372699,53.333,-55.5,SI-02
40.344051361083984,2010-07-15 12:00:00,-0.05218066398356698,53.333,-55.5,SI-02
47.37369155883789,2010-07-15 12:00:00,-0.2712389053781271,53.333,-55.5,SI-02
55.76428985595703,2010-07-15 12:00:00,-0.4149539984006514,53.333,-55.5,SI-02
65.80726623535156,2010-07-15 12:00:00,-0.5338261300039606,53.333,-55.5,SI-02
77.85385131835938,2010-07-15 12:00:00,-0.6961271481895335,53.333,-55.5,SI-02
92.3260726928711,2010-07-15 12:00:00,-0.9047446881392708,53.333,-55.5,SI-02
109.72930145263672,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
453.9377136230469,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
541.0889282226562,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
643.5667724609375,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
763.3331298828125,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
902.3392944335938,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
1062.43994140625,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
1245.291015625,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
1452.2509765625,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
1684.2840576171875,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
1941.8929443359375,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
2225.077880859375,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
2533.3359375,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
2865.702880859375,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
3220.820068359375,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
3597.031982421875,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
3992.48388671875,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
4405.22412109375,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
4833.291015625,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
5274.7841796875,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
5727.9169921875,2010-07-15 12:00:00,nan,53.333,-55.5,SI-02
0.49402499198913574,2010-07-15 12:00:00,7.985404848741951,53.41,-55.357,SI-03
1.5413750410079956,2010-07-15 12:00:00,7.896389392164869,53.41,-55.357,SI-03
2.6456689834594727,2010-07-15 12:00:00,7.576642369160064,53.41,-55.357,SI-03
3.8194949626922607,2010-07-15 12:00:00,7.147465781503234,53.41,-55.357,SI-03
5.078224182128906,2010-07-15 12:00:00,6.648019803032283,53.41,-55.357,SI-03
6.440614223480225,2010-07-15 12:00:00,6.087840567180341,53.41,-55.357,SI-03
7.92956018447876,2010-07-15 12:00:00,5.466687678862774,53.41,-55.357,SI-03
9.572997093200684,2010-07-15 12:00:00,4.836586381420884,53.41,-55.357,SI-03
11.404999732971191,2010-07-15 12:00:00,4.263357795524899,53.41,-55.357,SI-03
13.467140197753906,2010-07-15 12:00:00,3.6773725840232765,53.41,-55.357,SI-03
15.810070037841797,2010-07-15 12:00:00,3.088711499748844,53.41,-55.357,SI-03
18.495559692382812,2010-07-15 12:00:00,2.4773590300881576,53.41,-55.357,SI-03
21.598819732666016,2010-07-15 12:00:00,1.8491842123934674,53.41,-55.357,SI-03
25.211410522460938,2010-07-15 12:00:00,1.2427616026619734,53.41,-55.357,SI-03
29.444730758666992,2010-07-15 12:00:00,0.7116056171028429,53.41,-55.357,SI-03
34.43415069580078,2010-07-15 12:00:00,0.2794925816681566,53.41,-55.357,SI-03
40.344051361083984,2010-07-15 12:00:00,-0.04891386778546085,53.41,-55.357,SI-03
47.37369155883789,2010-07-15 12:00:00,-0.29286747845057454,53.41,-55.357,SI-03
55.76428985595703,2010-07-15 12:00:00,-0.46671314519819196,53.41,-55.357,SI-03
