Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1.5413750410079956,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2.6456689834594727,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3.8194949626922607,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
5.078224182128906,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
6.440614223480225,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
7.92956018447876,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
9.572997093200684,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
11.404999732971191,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
13.467140197753906,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
15.810070037841797,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
18.495559692382812,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
21.598819732666016,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
25.211410522460938,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
29.444730758666992,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
34.43415069580078,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
40.344051361083984,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
47.37369155883789,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
55.76428985595703,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
65.80726623535156,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
77.85385131835938,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
92.3260726928711,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
109.72930145263672,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
130.66600036621094,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
155.85069274902344,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
186.12559509277344,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
222.47520446777344,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
266.0403137207031,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
318.1274108886719,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
380.2130126953125,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
453.9377136230469,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
541.0889282226562,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
643.5667724609375,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
763.3331298828125,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
902.3392944335938,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1062.43994140625,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1245.291015625,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1452.2509765625,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1684.2840576171875,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1941.8929443359375,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2225.077880859375,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2533.3359375,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2865.702880859375,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3220.820068359375,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3597.031982421875,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3992.48388671875,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
4405.22412109375,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
4833.291015625,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
5274.7841796875,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
5727.9169921875,2003-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
0.49402499198913574,2003-07-16 12:00:00,10.186377989161914,50.3,-56.18,WB-02,31
1.5413750410079956,2003-07-16 12:00:00,9.990762721274542,50.3,-56.18,WB-02,31
2.6456689834594727,2003-07-16 12:00:00,9.77366667512642,50.3,-56.18,WB-02,31
3.8194949626922607,2003-07-16 12:00:00,9.539114853705033,50.3,-56.18,WB-02,31
5.078224182128906,2003-07-16 12:00:00,9.248721310047946,50.3,-56.18,WB-02,31
6.440614223480225,2003-07-16 12:00:00,8.84130062090763,50.3,-56.18,WB-02,31
7.92956018447876,2003-07-16 12:00:00,8.33392790912792,50.3,-56.18,WB-02,31
9.572997093200684,2003-07-16 12:00:00,7.716378177928108,50.3,-56.18,WB-02,31
11.404999732971191,2003-07-16 12:00:00,6.9460111161181715,50.3,-56.18,WB-02,31
13.467140197753906,2003-07-16 12:00:00,6.126547230006556,50.3,-56.18,WB-02,31
15.810070037841797,2003-07-16 12:00:00,5.298153645301576,50.3,-56.18,WB-02,31
18.495559692382812,2003-07-16 12:00:00,4.4787708984501595,50.3,-56.18,WB-02,31
21.598819732666016,2003-07-16 12:00:00,3.690548907280702,50.3,-56.18,WB-02,31
25.211410522460938,2003-07-16 12:00:00,2.9291219672874353,50.3,-56.18,WB-02,31
29.444730758666992,2003-07-16 12:00:00,2.2004334124244727,50.3,-56.18,WB-02,31
34.43415069580078,2003-07-16 12:00:00,1.5005327939942892,50.3,-56.18,WB-02,31
40.344051361083984,2003-07-16 12:00:00,0.8300766566254041,50.3,-56.18,WB-02,31
47.37369155883789,2003-07-16 12:00:00,0.2391226001634662,50.3,-56.18,WB-02,31
55.76428985595703,2003-07-16 12:00:00,-0.28561260615726186,50.3,-56.18,WB-02,31
65.80726623535156,2003-07-16 12:00:00,-0.7287822318964154,50.3,-56.18,WB-02,31
77.85385131835938,2003-07-16 12:00:00,-1.0505229033571462,50.3,-56.18,WB-02,31
92.3260726928711,2003-07-16 12:00:00,-1.2150633797745387,50.3,-56.18,WB-02,31
109.72930145263672,2003-07-16 12:00:00,-1.1577740321480208,50.3,-56.18,WB-02,31
130.66600036621094,2003-07-16 12:00:00,-0.9129199451708789,50.3,-56.18,WB-02,31
155.85069274902344,2003-07-16 12:00:00,-0.4937926081230739,50.3,-56.18,WB-02,31
186.12559509277344,2003-07-16 12:00:00,0.030180249825105105,50.3,-56.18,WB-02,31
