Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,1997-07-15 12:00:00,6.659362868377511,53.233000000000004,-55.65,SI-01
1.5413750410079956,1997-07-15 12:00:00,6.654821846047192,53.233000000000004,-55.65,SI-01
2.6456689834594727,1997-07-15 12:00:00,6.647121427232431,53.233000000000004,-55.65,SI-01
3.8194949626922607,1997-07-15 12:00:00,6.5964912992128095,53.233000000000004,-55.65,SI-01
5.078224182128906,1997-07-15 12:00:00,6.49611204172008,53.233000000000004,-55.65,SI-01
6.440614223480225,1997-07-15 12:00:00,6.309684840216285,53.233000000000004,-55.65,SI-01
7.92956018447876,1997-07-15 12:00:00,5.98090921451204,53.233000000000004,-55.65,SI-01
9.572997093200684,1997-07-15 12:00:00,5.594040644227418,53.233000000000004,-55.65,SI-01
11.404999732971191,1997-07-15 12:00:00,5.17167857309532,53.233000000000004,-55.65,SI-01
13.467140197753906,1997-07-15 12:00:00,4.6376770456357885,53.233000000000004,-55.65,SI-01
15.810070037841797,1997-07-15 12:00:00,3.9870889901025435,53.233000000000004,-55.65,SI-01
18.495559692382812,1997-07-15 12:00:00,3.3324449013428095,53.233000000000004,-55.65,SI-01
21.598819732666016,1997-07-15 12:00:00,2.856717730566221,53.233000000000004,-55.65,SI-01
25.211410522460938,1997-07-15 12:00:00,2.4581825760817275,53.233000000000004,-55.65,SI-01
29.444730758666992,1997-07-15 12:00:00,1.5705473163791628,53.233000000000004,-55.65,SI-01
34.43415069580078,1997-07-15 12:00:00,0.6110181727251495,53.233000000000004,-55.65,SI-01
40.344051361083984,1997-07-15 12:00:00,0.05538865445278113,53.233000000000004,-55.65,SI-01
47.37369155883789,1997-07-15 12:00:00,-0.30637870544929513,53.233000000000004,-55.65,SI-01
55.76428985595703,1997-07-15 12:00:00,-0.7729063933265586,53.233000000000004,-55.65,SI-01
65.80726623535156,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,1997-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
