Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-03-16 12:00:00,-1.695157883766341,53.233000000000004,-55.65,SI-01,31
1.5413750410079956,2020-03-16 12:00:00,-1.6892416982822485,53.233000000000004,-55.65,SI-01,31
2.6456689834594727,2020-03-16 12:00:00,-1.6865751083064964,53.233000000000004,-55.65,SI-01,31
3.8194949626922607,2020-03-16 12:00:00,-1.684524333761814,53.233000000000004,-55.65,SI-01,31
5.078224182128906,2020-03-16 12:00:00,-1.6830594900118139,53.233000000000004,-55.65,SI-01,31
6.440614223480225,2020-03-16 12:00:00,-1.6817112527057438,53.233000000000004,-55.65,SI-01,31
7.92956018447876,2020-03-16 12:00:00,-1.680563391701989,53.233000000000004,-55.65,SI-01,31
9.572997093200684,2020-03-16 12:00:00,-1.6790985479519893,53.233000000000004,-55.65,SI-01,31
11.404999732971191,2020-03-16 12:00:00,-1.6773975660520353,53.233000000000004,-55.65,SI-01,31
13.467140197753906,2020-03-16 12:00:00,-1.6758729530292589,53.233000000000004,-55.65,SI-01,31
15.810070037841797,2020-03-16 12:00:00,-1.674025480048987,53.233000000000004,-55.65,SI-01,31
18.495559692382812,2020-03-16 12:00:00,-1.672237769501963,53.233000000000004,-55.65,SI-01,31
21.598819732666016,2020-03-16 12:00:00,-1.670183958344023,53.233000000000004,-55.65,SI-01,31
25.211410522460938,2020-03-16 12:00:00,-1.668249756716681,53.233000000000004,-55.65,SI-01,31
29.444730758666992,2020-03-16 12:00:00,-1.6660492286403825,53.233000000000004,-55.65,SI-01,31
34.43415069580078,2020-03-16 12:00:00,-1.657555555135442,53.233000000000004,-55.65,SI-01,31
40.344051361083984,2020-03-16 12:00:00,-1.6485883907496337,53.233000000000004,-55.65,SI-01,31
47.37369155883789,2020-03-16 12:00:00,-1.644806742829081,53.233000000000004,-55.65,SI-01,31
55.76428985595703,2020-03-16 12:00:00,-1.6381665999757877,53.233000000000004,-55.65,SI-01,31
65.80726623535156,2020-03-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
