Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,1998-04-16,nan,50.23,-56.45,WB-01,30
1.5413750410079956,1998-04-16,nan,50.23,-56.45,WB-01,30
2.6456689834594727,1998-04-16,nan,50.23,-56.45,WB-01,30
3.8194949626922607,1998-04-16,nan,50.23,-56.45,WB-01,30
5.078224182128906,1998-04-16,nan,50.23,-56.45,WB-01,30
6.440614223480225,1998-04-16,nan,50.23,-56.45,WB-01,30
7.92956018447876,1998-04-16,nan,50.23,-56.45,WB-01,30
9.572997093200684,1998-04-16,nan,50.23,-56.45,WB-01,30
11.404999732971191,1998-04-16,nan,50.23,-56.45,WB-01,30
13.467140197753906,1998-04-16,nan,50.23,-56.45,WB-01,30
15.810070037841797,1998-04-16,nan,50.23,-56.45,WB-01,30
18.495559692382812,1998-04-16,nan,50.23,-56.45,WB-01,30
21.598819732666016,1998-04-16,nan,50.23,-56.45,WB-01,30
25.211410522460938,1998-04-16,nan,50.23,-56.45,WB-01,30
29.444730758666992,1998-04-16,nan,50.23,-56.45,WB-01,30
34.43415069580078,1998-04-16,nan,50.23,-56.45,WB-01,30
40.344051361083984,1998-04-16,nan,50.23,-56.45,WB-01,30
47.37369155883789,1998-04-16,nan,50.23,-56.45,WB-01,30
55.76428985595703,1998-04-16,nan,50.23,-56.45,WB-01,30
65.80726623535156,1998-04-16,nan,50.23,-56.45,WB-01,30
77.85385131835938,1998-04-16,nan,50.23,-56.45,WB-01,30
92.3260726928711,1998-04-16,nan,50.23,-56.45,WB-01,30
109.72930145263672,1998-04-16,nan,50.23,-56.45,WB-01,30
130.66600036621094,1998-04-16,nan,50.23,-56.45,WB-01,30
155.85069274902344,1998-04-16,nan,50.23,-56.45,WB-01,30
186.12559509277344,1998-04-16,nan,50.23,-56.45,WB-01,30
222.47520446777344,1998-04-16,nan,50.23,-56.45,WB-01,30
266.0403137207031,1998-04-16,nan,50.23,-56.45,WB-01,30
318.1274108886719,1998-04-16,nan,50.23,-56.45,WB-01,30
380.2130126953125,1998-04-16,nan,50.23,-56.45,WB-01,30
453.9377136230469,1998-04-16,nan,50.23,-56.45,WB-01,30
541.0889282226562,1998-04-16,nan,50.23,-56.45,WB-01,30
643.5667724609375,1998-04-16,nan,50.23,-56.45,WB-01,30
763.3331298828125,1998-04-16,nan,50.23,-56.45,WB-01,30
902.3392944335938,1998-04-16,nan,50.23,-56.45,WB-01,30
1062.43994140625,1998-04-16,nan,50.23,-56.45,WB-01,30
1245.291015625,1998-04-16,nan,50.23,-56.45,WB-01,30
1452.2509765625,1998-04-16,nan,50.23,-56.45,WB-01,30
1684.2840576171875,1998-04-16,nan,50.23,-56.45,WB-01,30
1941.8929443359375,1998-04-16,nan,50.23,-56.45,WB-01,30
2225.077880859375,1998-04-16,nan,50.23,-56.45,WB-01,30
2533.3359375,1998-04-16,nan,50.23,-56.45,WB-01,30
2865.702880859375,1998-04-16,nan,50.23,-56.45,WB-01,30
3220.820068359375,1998-04-16,nan,50.23,-56.45,WB-01,30
3597.031982421875,1998-04-16,nan,50.23,-56.45,WB-01,30
3992.48388671875,1998-04-16,nan,50.23,-56.45,WB-01,30
4405.22412109375,1998-04-16,nan,50.23,-56.45,WB-01,30
4833.291015625,1998-04-16,nan,50.23,-56.45,WB-01,30
5274.7841796875,1998-04-16,nan,50.23,-56.45,WB-01,30
5727.9169921875,1998-04-16,nan,50.23,-56.45,WB-01,30
0.49402499198913574,1998-04-16,-0.847622603491367,50.3,-56.18,WB-02,30
1.5413750410079956,1998-04-16,-0.8710491019448907,50.3,-56.18,WB-02,30
2.6456689834594727,1998-04-16,-0.8919446103678935,50.3,-56.18,WB-02,30
3.8194949626922607,1998-04-16,-0.914532420524536,50.3,-56.18,WB-02,30
5.078224182128906,1998-04-16,-0.940753911396147,50.3,-56.18,WB-02,30
6.440614223480225,1998-04-16,-0.9716634051449187,50.3,-56.18,WB-02,30
7.92956018447876,1998-04-16,-1.0073828601142552,50.3,-56.18,WB-02,30
9.572997093200684,1998-04-16,-1.0492787101520809,50.3,-56.18,WB-02,30
11.404999732971191,1998-04-16,-1.0995599717756042,50.3,-56.18,WB-02,30
13.467140197753906,1998-04-16,-1.1609387356724419,50.3,-56.18,WB-02,30
15.810070037841797,1998-04-16,-1.234399685884835,50.3,-56.18,WB-02,30
18.495559692382812,1998-04-16,-1.31106614800176,50.3,-56.18,WB-02,30
21.598819732666016,1998-04-16,-1.3811402220168554,50.3,-56.18,WB-02,30
25.211410522460938,1998-04-16,-1.4343040501792637,50.3,-56.18,WB-02,30
29.444730758666992,1998-04-16,-1.4700243833331899,50.3,-56.18,WB-02,30
34.43415069580078,1998-04-16,-1.4976927049784865,50.3,-56.18,WB-02,30
40.344051361083984,1998-04-16,-1.5168763848289668,50.3,-56.18,WB-02,30
47.37369155883789,1998-04-16,-1.524904762333193,50.3,-56.18,WB-02,30
55.76428985595703,1998-04-16,-1.5148667621686616,50.3,-56.18,WB-02,30
65.80726623535156,1998-04-16,-1.4717469777141698,50.3,-56.18,WB-02,30
77.85385131835938,1998-04-16,-1.3699718245564725,50.3,-56.18,WB-02,30
92.3260726928711,1998-04-16,-1.1422117069438742,50.3,-56.18,WB-02,30
109.72930145263672,1998-04-16,-0.6897599042772355,50.3,-56.18,WB-02,30
130.66600036621094,1998-04-16,-0.08875576170777105,50.3,-56.18,WB-02,30
155.85069274902344,1998-04-16,0.34466331186638743,50.3,-56.18,WB-02,30
186.12559509277344,1998-04-16,0.39739966663533866,50.3,-56.18,WB-02,30
222.47520446777344,1998-04-16,0.2753218387342919,50.3,-56.18,WB-02,30
266.0403137207031,1998-04-16,-0.18391016394579945,50.3,-56.18,WB-02,30
318.1274108886719,1998-04-16,nan,50.3,-56.18,WB-02,30
380.2130126953125,1998-04-16,nan,50.3,-56.18,WB-02,30
453.9377136230469,1998-04-16,nan,50.3,-56.18,WB-02,30
541.0889282226562,1998-04-16,nan,50.3,-56.18,WB-02,30
643.5667724609375,1998-04-16,nan,50.3,-56.18,WB-02,30
763.3331298828125,1998-04-16,nan,50.3,-56.18,WB-02,30
902.3392944335938,1998-04-16,nan,50.3,-56.18,WB-02,30
1062.43994140625,1998-04-16,nan,50.3,-56.18,WB-02,30
1245.291015625,1998-04-16,nan,50.3,-56.18,WB-02,30
1452.2509765625,1998-04-16,nan,50.3,-56.18,WB-02,30
1684.2840576171875,1998-04-16,nan,50.3,-56.18,WB-02,30
1941.8929443359375,1998-04-16,nan,50.3,-56.18,WB-02,30
2225.077880859375,1998-04-16,nan,50.3,-56.18,WB-02,30
2533.3359375,1998-04-16,nan,50.3,-56.18,WB-02,30
2865.702880859375,1998-04-16,nan,50.3,-56.18,WB-02,30
3220.820068359375,1998-04-16,nan,50.3,-56.18,WB-02,30
3597.031982421875,1998-04-16,nan,50.3,-56.18,WB-02,30
3992.48388671875,1998-04-16,nan,50.3,-56.18,WB-02,30
4405.22412109375,1998-04-16,nan,50.3,-56.18,WB-02,30
4833.291015625,1998-04-16,nan,50.3,-56.18,WB-02,30
5274.7841796875,1998-04-16,nan,50.3,-56.18,WB-02,30
5727.9169921875,1998-04-16,nan,50.3,-56.18,WB-02,30
0.49402499198913574,1998-04-16,-1.2636313754209292,50.45,-55.62,WB-03,30
1.5413750410079956,1998-04-16,-1.278467424501937,50.45,-55.62,WB-03,30
2.6456689834594727,1998-04-16,-1.2848664261701983,50.45,-55.62,WB-03,30
3.8194949626922607,1998-04-16,-1.2882473220235764,50.45,-55.62,WB-03,30
5.078224182128906,1998-04-16,-1.2918049636206652,50.45,-55.62,WB-03,30
6.440614223480225,1998-04-16,-1.296861626776356,50.45,-55.62,WB-03,30
7.92956018447876,1998-04-16,-1.3060139909111732,50.45,-55.62,WB-03,30
9.572997093200684,1998-04-16,-1.3212835712459907,50.45,-55.62,WB-03,30
11.404999732971191,1998-04-16,-1.343849037768484,50.45,-55.62,WB-03,30
13.467140197753906,1998-04-16,-1.3753560054050789,50.45,-55.62,WB-03,30
15.810070037841797,1998-04-16,-1.4251686160030355,50.45,-55.62,WB-03,30
18.495559692382812,1998-04-16,-1.4868049829786982,50.45,-55.62,WB-03,30
21.598819732666016,1998-04-16,-1.5457698034827145,50.45,-55.62,WB-03,30
25.211410522460938,1998-04-16,-1.5865226391117675,50.45,-55.62,WB-03,30
29.444730758666992,1998-04-16,-1.6075059605701036,50.45,-55.62,WB-03,30
34.43415069580078,1998-04-16,-1.6132773953234185,50.45,-55.62,WB-03,30
40.344051361083984,1998-04-16,-1.6145606016671061,50.45,-55.62,WB-03,30
47.37369155883789,1998-04-16,-1.6078516454556693,50.45,-55.62,WB-03,30
55.76428985595703,1998-04-16,-1.5796085430831521,50.45,-55.62,WB-03,30
65.80726623535156,1998-04-16,-1.5188157488566563,50.45,-55.62,WB-03,30
77.85385131835938,1998-04-16,-1.407150875649303,50.45,-55.62,WB-03,30
92.3260726928711,1998-04-16,-1.2003254684788476,50.45,-55.62,WB-03,30
109.72930145263672,1998-04-16,-0.8304342844505166,50.45,-55.62,WB-03,30
130.66600036621094,1998-04-16,-0.01977654660027344,50.45,-55.62,WB-03,30
155.85069274902344,1998-04-16,0.42686657803938954,50.45,-55.62,WB-03,30
186.12559509277344,1998-04-16,0.5663415487166342,50.45,-55.62,WB-03,30
222.47520446777344,1998-04-16,nan,50.45,-55.62,WB-03,30
266.0403137207031,1998-04-16,nan,50.45,-55.62,WB-03,30
318.1274108886719,1998-04-16,nan,50.45,-55.62,WB-03,30
380.2130126953125,1998-04-16,nan,50.45,-55.62,WB-03,30
453.9377136230469,1998-04-16,nan,50.45,-55.62,WB-03,30
541.0889282226562,1998-04-16,nan,50.45,-55.62,WB-03,30
643.5667724609375,1998-04-16,nan,50.45,-55.62,WB-03,30
763.3331298828125,1998-04-16,nan,50.45,-55.62,WB-03,30
902.3392944335938,1998-04-16,nan,50.45,-55.62,WB-03,30
1062.43994140625,1998-04-16,nan,50.45,-55.62,WB-03,30
1245.291015625,1998-04-16,nan,50.45,-55.62,WB-03,30
1452.2509765625,1998-04-16,nan,50.45,-55.62,WB-03,30
1684.2840576171875,1998-04-16,nan,50.45,-55.62,WB-03,30
1941.8929443359375,1998-04-16,nan,50.45,-55.62,WB-03,30
2225.077880859375,1998-04-16,nan,50.45,-55.62,WB-03,30
2533.3359375,1998-04-16,nan,50.45,-55.62,WB-03,30
2865.702880859375,1998-04-16,nan,50.45,-55.62,WB-03,30
3220.820068359375,1998-04-16,nan,50.45,-55.62,WB-03,30
3597.031982421875,1998-04-16,nan,50.45,-55.62,WB-03,30
3992.48388671875,1998-04-16,nan,50.45,-55.62,WB-03,30
4405.22412109375,1998-04-16,nan,50.45,-55.62,WB-03,30
4833.291015625,1998-04-16,nan,50.45,-55.62,WB-03,30
5274.7841796875,1998-04-16,nan,50.45,-55.62,WB-03,30
5727.9169921875,1998-04-16,nan,50.45,-55.62,WB-03,30
0.49402499198913574,1998-04-16,-1.7708408021933428,50.67,-55.0,WB-04,30
1.5413750410079956,1998-04-16,-1.7577743530273438,50.67,-55.0,WB-04,30
2.6456689834594727,1998-04-16,-1.7519735503193443,50.67,-55.0,WB-04,30
3.8194949626922607,1998-04-16,-1.7483114409443443,50.67,-55.0,WB-04,30
5.078224182128906,1998-04-16,-1.7446786177153446,50.67,-55.0,WB-04,30
6.440614223480225,1998-04-16,-1.7410457944863449,50.67,-55.0,WB-04,30
7.92956018447876,1998-04-16,-1.7373836851113449,50.67,-55.0,WB-04,30
9.572997093200684,1998-04-16,-1.733750861882345,50.67,-55.0,WB-04,30
11.404999732971191,1998-04-16,-1.7315243101113447,50.67,-55.0,WB-04,30
13.467140197753906,1998-04-16,-1.7293270444863449,50.67,-55.0,WB-04,30
15.810070037841797,1998-04-16,-1.7278329145903444,50.67,-55.0,WB-04,30
18.495559692382812,1998-04-16,-1.7263387846943443,50.67,-55.0,WB-04,30
21.598819732666016,1998-04-16,-1.7270126342773438,50.67,-55.0,WB-04,30
25.211410522460938,1998-04-16,-1.727657197714343,50.67,-55.0,WB-04,30
29.444730758666992,1998-04-16,-1.7261044955263423,50.67,-55.0,WB-04,30
34.43415069580078,1998-04-16,-1.720215758114337,50.67,-55.0,WB-04,30
40.344051361083984,1998-04-16,-1.7085244631777095,50.67,-55.0,WB-04,30
