Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1.5413750410079956,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2.6456689834594727,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3.8194949626922607,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
5.078224182128906,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
6.440614223480225,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
7.92956018447876,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
9.572997093200684,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
11.404999732971191,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
13.467140197753906,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
15.810070037841797,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
18.495559692382812,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
21.598819732666016,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
25.211410522460938,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
29.444730758666992,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
34.43415069580078,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
40.344051361083984,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
47.37369155883789,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
55.76428985595703,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
65.80726623535156,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
77.85385131835938,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
92.3260726928711,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
109.72930145263672,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
130.66600036621094,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
155.85069274902344,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
186.12559509277344,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
222.47520446777344,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
266.0403137207031,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
318.1274108886719,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
380.2130126953125,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
453.9377136230469,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
541.0889282226562,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
643.5667724609375,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
763.3331298828125,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
902.3392944335938,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1062.43994140625,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1245.291015625,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1452.2509765625,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1684.2840576171875,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
1941.8929443359375,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2225.077880859375,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2533.3359375,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
2865.702880859375,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3220.820068359375,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3597.031982421875,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
3992.48388671875,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
4405.22412109375,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
4833.291015625,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
5274.7841796875,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
5727.9169921875,1998-07-16 12:00:00,nan,50.23,-56.45,WB-01,31
0.49402499198913574,1998-07-16 12:00:00,9.92170253424797,50.3,-56.18,WB-02,31
1.5413750410079956,1998-07-16 12:00:00,9.73003677630603,50.3,-56.18,WB-02,31
2.6456689834594727,1998-07-16 12:00:00,9.521659980466382,50.3,-56.18,WB-02,31
3.8194949626922607,1998-07-16 12:00:00,9.299852811888579,50.3,-56.18,WB-02,31
5.078224182128906,1998-07-16 12:00:00,8.990890392686033,50.3,-56.18,WB-02,31
6.440614223480225,1998-07-16 12:00:00,8.512773921929416,50.3,-56.18,WB-02,31
7.92956018447876,1998-07-16 12:00:00,7.865937436560468,50.3,-56.18,WB-02,31
9.572997093200684,1998-07-16 12:00:00,7.116476985538034,50.3,-56.18,WB-02,31
11.404999732971191,1998-07-16 12:00:00,6.30603066197824,50.3,-56.18,WB-02,31
13.467140197753906,1998-07-16 12:00:00,5.471618629774724,50.3,-56.18,WB-02,31
15.810070037841797,1998-07-16 12:00:00,4.671379292804874,50.3,-56.18,WB-02,31
18.495559692382812,1998-07-16 12:00:00,3.904187456414938,50.3,-56.18,WB-02,31
21.598819732666016,1998-07-16 12:00:00,3.155217599054175,50.3,-56.18,WB-02,31
25.211410522460938,1998-07-16 12:00:00,2.4080006061148076,50.3,-56.18,WB-02,31
29.444730758666992,1998-07-16 12:00:00,1.6863023814007696,50.3,-56.18,WB-02,31
34.43415069580078,1998-07-16 12:00:00,0.9838764148865323,50.3,-56.18,WB-02,31
40.344051361083984,1998-07-16 12:00:00,0.30094411780090397,50.3,-56.18,WB-02,31
47.37369155883789,1998-07-16 12:00:00,-0.31324282528252806,50.3,-56.18,WB-02,31
55.76428985595703,1998-07-16 12:00:00,-0.8164251310889563,50.3,-56.18,WB-02,31
65.80726623535156,1998-07-16 12:00:00,-1.137796235443532,50.3,-56.18,WB-02,31
77.85385131835938,1998-07-16 12:00:00,-1.250988837991121,50.3,-56.18,WB-02,31
92.3260726928711,1998-07-16 12:00:00,-1.2219481304519613,50.3,-56.18,WB-02,31
109.72930145263672,1998-07-16 12:00:00,-1.0291041641856071,50.3,-56.18,WB-02,31
130.66600036621094,1998-07-16 12:00:00,-0.6685711930520828,50.3,-56.18,WB-02,31
155.85069274902344,1998-07-16 12:00:00,-0.10730814399249858,50.3,-56.18,WB-02,31
186.12559509277344,1998-07-16 12:00:00,0.3570251749191287,50.3,-56.18,WB-02,31
222.47520446777344,1998-07-16 12:00:00,0.3616148141929473,50.3,-56.18,WB-02,31
266.0403137207031,1998-07-16 12:00:00,0.22176601839913665,50.3,-56.18,WB-02,31
318.1274108886719,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
380.2130126953125,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
453.9377136230469,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
541.0889282226562,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
643.5667724609375,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
763.3331298828125,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
902.3392944335938,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
1062.43994140625,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
1245.291015625,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
1452.2509765625,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
1684.2840576171875,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
1941.8929443359375,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
2225.077880859375,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
2533.3359375,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
2865.702880859375,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
3220.820068359375,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
3597.031982421875,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
3992.48388671875,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
4405.22412109375,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
4833.291015625,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
5274.7841796875,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
5727.9169921875,1998-07-16 12:00:00,nan,50.3,-56.18,WB-02,31
0.49402499198913574,1998-07-16 12:00:00,10.09350441184191,50.45,-55.62,WB-03,31
1.5413750410079956,1998-07-16 12:00:00,9.952986820819376,50.45,-55.62,WB-03,31
2.6456689834594727,1998-07-16 12:00:00,9.768522183128699,50.45,-55.62,WB-03,31
3.8194949626922607,1998-07-16 12:00:00,9.568559552032161,50.45,-55.62,WB-03,31
5.078224182128906,1998-07-16 12:00:00,9.255870369230038,50.45,-55.62,WB-03,31
6.440614223480225,1998-07-16 12:00:00,8.641953124365962,50.45,-55.62,WB-03,31
7.92956018447876,1998-07-16 12:00:00,7.711349934602633,50.45,-55.62,WB-03,31
9.572997093200684,1998-07-16 12:00:00,6.695495405502055,50.45,-55.62,WB-03,31
11.404999732971191,1998-07-16 12:00:00,5.673477177077297,50.45,-55.62,WB-03,31
13.467140197753906,1998-07-16 12:00:00,4.73128987821327,50.45,-55.62,WB-03,31
15.810070037841797,1998-07-16 12:00:00,3.8275575424288695,50.45,-55.62,WB-03,31
18.495559692382812,1998-07-16 12:00:00,2.936224728622015,50.45,-55.62,WB-03,31
21.598819732666016,1998-07-16 12:00:00,2.055410483720826,50.45,-55.62,WB-03,31
25.211410522460938,1998-07-16 12:00:00,1.2010114247354409,50.45,-55.62,WB-03,31
29.444730758666992,1998-07-16 12:00:00,0.4172379613879045,50.45,-55.62,WB-03,31
34.43415069580078,1998-07-16 12:00:00,-0.23868044860229862,50.45,-55.62,WB-03,31
40.344051361083984,1998-07-16 12:00:00,-0.7134974363686615,50.45,-55.62,WB-03,31
47.37369155883789,1998-07-16 12:00:00,-0.9945795767013026,50.45,-55.62,WB-03,31
55.76428985595703,1998-07-16 12:00:00,-1.146974291818361,50.45,-55.62,WB-03,31
65.80726623535156,1998-07-16 12:00:00,-1.2407276457525844,50.45,-55.62,WB-03,31
77.85385131835938,1998-07-16 12:00:00,-1.2811228358532656,50.45,-55.62,WB-03,31
