Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2003-07-30 12:00:00,9.551300889004988,53.233000000000004,-55.65,SI-01
1.5413750410079956,2003-07-30 12:00:00,9.496546635170626,53.233000000000004,-55.65,SI-01
2.6456689834594727,2003-07-30 12:00:00,9.39742190708644,53.233000000000004,-55.65,SI-01
3.8194949626922607,2003-07-30 12:00:00,9.320249324108223,53.233000000000004,-55.65,SI-01
5.078224182128906,2003-07-30 12:00:00,9.229870080317426,53.233000000000004,-55.65,SI-01
6.440614223480225,2003-07-30 12:00:00,8.987174688641069,53.233000000000004,-55.65,SI-01
7.92956018447876,2003-07-30 12:00:00,8.439131294999795,53.233000000000004,-55.65,SI-01
9.572997093200684,2003-07-30 12:00:00,7.705133514317431,53.233000000000004,-55.65,SI-01
11.404999732971191,2003-07-30 12:00:00,6.823468474058211,53.233000000000004,-55.65,SI-01
13.467140197753906,2003-07-30 12:00:00,5.7906156543716385,53.233000000000004,-55.65,SI-01
15.810070037841797,2003-07-30 12:00:00,4.786913591541535,53.233000000000004,-55.65,SI-01
18.495559692382812,2003-07-30 12:00:00,3.8259686941226096,53.233000000000004,-55.65,SI-01
21.598819732666016,2003-07-30 12:00:00,2.9456761314629274,53.233000000000004,-55.65,SI-01
25.211410522460938,2003-07-30 12:00:00,1.8472053319018302,53.233000000000004,-55.65,SI-01
29.444730758666992,2003-07-30 12:00:00,0.6982116641151357,53.233000000000004,-55.65,SI-01
34.43415069580078,2003-07-30 12:00:00,-0.04852607762186166,53.233000000000004,-55.65,SI-01
40.344051361083984,2003-07-30 12:00:00,-0.42439641590586097,53.233000000000004,-55.65,SI-01
47.37369155883789,2003-07-30 12:00:00,-0.6063755858619104,53.233000000000004,-55.65,SI-01
55.76428985595703,2003-07-30 12:00:00,-0.8697380358369913,53.233000000000004,-55.65,SI-01
65.80726623535156,2003-07-30 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2003-07-30 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2003-07-30 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2003-07-30 12:00:00,nan,53.233000000000004,-55.65,SI-01
