Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2005-07-28 12:00:00,9.643211575740855,53.233000000000004,-55.65,SI-01
1.5413750410079956,2005-07-28 12:00:00,9.589724714616272,53.233000000000004,-55.65,SI-01
2.6456689834594727,2005-07-28 12:00:00,9.508474836836424,53.233000000000004,-55.65,SI-01
3.8194949626922607,2005-07-28 12:00:00,9.415524200609948,53.233000000000004,-55.65,SI-01
5.078224182128906,2005-07-28 12:00:00,9.289245349775452,53.233000000000004,-55.65,SI-01
6.440614223480225,2005-07-28 12:00:00,9.061196820142502,53.233000000000004,-55.65,SI-01
7.92956018447876,2005-07-28 12:00:00,8.610970055371725,53.233000000000004,-55.65,SI-01
9.572997093200684,2005-07-28 12:00:00,7.914412393861747,53.233000000000004,-55.65,SI-01
11.404999732971191,2005-07-28 12:00:00,7.072165572774921,53.233000000000004,-55.65,SI-01
13.467140197753906,2005-07-28 12:00:00,6.202896376376889,53.233000000000004,-55.65,SI-01
15.810070037841797,2005-07-28 12:00:00,5.347784854776604,53.233000000000004,-55.65,SI-01
18.495559692382812,2005-07-28 12:00:00,4.52051091475431,53.233000000000004,-55.65,SI-01
21.598819732666016,2005-07-28 12:00:00,3.871191609949874,53.233000000000004,-55.65,SI-01
25.211410522460938,2005-07-28 12:00:00,2.838492665816326,53.233000000000004,-55.65,SI-01
29.444730758666992,2005-07-28 12:00:00,1.6895811597135448,53.233000000000004,-55.65,SI-01
34.43415069580078,2005-07-28 12:00:00,0.7459372404377622,53.233000000000004,-55.65,SI-01
40.344051361083984,2005-07-28 12:00:00,0.23107637509532294,53.233000000000004,-55.65,SI-01
47.37369155883789,2005-07-28 12:00:00,-0.10622326412496252,53.233000000000004,-55.65,SI-01
55.76428985595703,2005-07-28 12:00:00,-0.4524316939790398,53.233000000000004,-55.65,SI-01
65.80726623535156,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2005-07-28 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2005-07-28 12:00:00,9.336666332358204,53.333,-55.5,SI-02
1.5413750410079956,2005-07-28 12:00:00,9.279535518759573,53.333,-55.5,SI-02
2.6456689834594727,2005-07-28 12:00:00,9.183588310667787,53.333,-55.5,SI-02
3.8194949626922607,2005-07-28 12:00:00,9.076653820776684,53.333,-55.5,SI-02
5.078224182128906,2005-07-28 12:00:00,8.933106992804069,53.333,-55.5,SI-02
6.440614223480225,2005-07-28 12:00:00,8.682611082159537,53.333,-55.5,SI-02
7.92956018447876,2005-07-28 12:00:00,8.131062732809866,53.333,-55.5,SI-02
9.572997093200684,2005-07-28 12:00:00,7.340043695845094,53.333,-55.5,SI-02
11.404999732971191,2005-07-28 12:00:00,6.405546926381502,53.333,-55.5,SI-02
13.467140197753906,2005-07-28 12:00:00,5.420566596561573,53.333,-55.5,SI-02
15.810070037841797,2005-07-28 12:00:00,4.428995415940553,53.333,-55.5,SI-02
18.495559692382812,2005-07-28 12:00:00,3.4182956747664965,53.333,-55.5,SI-02
21.598819732666016,2005-07-28 12:00:00,2.4024612436068886,53.333,-55.5,SI-02
25.211410522460938,2005-07-28 12:00:00,1.4262018306872788,53.333,-55.5,SI-02
29.444730758666992,2005-07-28 12:00:00,0.5935486356714755,53.333,-55.5,SI-02
34.43415069580078,2005-07-28 12:00:00,-0.05184502242444389,53.333,-55.5,SI-02
40.344051361083984,2005-07-28 12:00:00,-0.4908184061956259,53.333,-55.5,SI-02
47.37369155883789,2005-07-28 12:00:00,-0.7100634351846021,53.333,-55.5,SI-02
55.76428985595703,2005-07-28 12:00:00,-0.7943774850794247,53.333,-55.5,SI-02
65.80726623535156,2005-07-28 12:00:00,-0.8662121887451498,53.333,-55.5,SI-02
77.85385131835938,2005-07-28 12:00:00,-0.944752520576629,53.333,-55.5,SI-02
92.3260726928711,2005-07-28 12:00:00,-1.081631669214012,53.333,-55.5,SI-02
109.72930145263672,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
453.9377136230469,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
541.0889282226562,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
643.5667724609375,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
763.3331298828125,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
902.3392944335938,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
1062.43994140625,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
1245.291015625,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
1452.2509765625,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
1684.2840576171875,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
1941.8929443359375,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
2225.077880859375,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
2533.3359375,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
2865.702880859375,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
3220.820068359375,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
3597.031982421875,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
3992.48388671875,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
4405.22412109375,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
4833.291015625,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
5274.7841796875,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
5727.9169921875,2005-07-28 12:00:00,nan,53.333,-55.5,SI-02
0.49402499198913574,2005-07-28 12:00:00,8.439033640585288,53.41,-55.357,SI-03
1.5413750410079956,2005-07-28 12:00:00,8.37580230220708,53.41,-55.357,SI-03
2.6456689834594727,2005-07-28 12:00:00,8.255322015606511,53.41,-55.357,SI-03
3.8194949626922607,2005-07-28 12:00:00,8.134073295642349,53.41,-55.357,SI-03
5.078224182128906,2005-07-28 12:00:00,7.981732280069767,53.41,-55.357,SI-03
6.440614223480225,2005-07-28 12:00:00,7.715395507727566,53.41,-55.357,SI-03
7.92956018447876,2005-07-28 12:00:00,7.283431252869961,53.41,-55.357,SI-03
9.572997093200684,2005-07-28 12:00:00,6.7784121893981,53.41,-55.357,SI-03
11.404999732971191,2005-07-28 12:00:00,6.257744290343823,53.41,-55.357,SI-03
13.467140197753906,2005-07-28 12:00:00,5.66107754713016,53.41,-55.357,SI-03
15.810070037841797,2005-07-28 12:00:00,4.943199067987093,53.41,-55.357,SI-03
18.495559692382812,2005-07-28 12:00:00,4.038426038230282,53.41,-55.357,SI-03
21.598819732666016,2005-07-28 12:00:00,2.9435902781371555,53.41,-55.357,SI-03
25.211410522460938,2005-07-28 12:00:00,1.8914202486983733,53.41,-55.357,SI-03
29.444730758666992,2005-07-28 12:00:00,0.991285643326112,53.41,-55.357,SI-03
34.43415069580078,2005-07-28 12:00:00,0.2853574604150646,53.41,-55.357,SI-03
40.344051361083984,2005-07-28 12:00:00,-0.19724802988239676,53.41,-55.357,SI-03
47.37369155883789,2005-07-28 12:00:00,-0.47947520336301047,53.41,-55.357,SI-03
55.76428985595703,2005-07-28 12:00:00,-0.6566166277107977,53.41,-55.357,SI-03
65.80726623535156,2005-07-28 12:00:00,-0.7845668721154542,53.41,-55.357,SI-03
77.85385131835938,2005-07-28 12:00:00,-0.8745721384106111,53.41,-55.357,SI-03
92.3260726928711,2005-07-28 12:00:00,-0.8499304418123771,53.41,-55.357,SI-03
109.72930145263672,2005-07-28 12:00:00,-0.678847743138681,53.41,-55.357,SI-03
130.66600036621094,2005-07-28 12:00:00,-0.3218363486083804,53.41,-55.357,SI-03
155.85069274902344,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
186.12559509277344,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
222.47520446777344,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
266.0403137207031,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
318.1274108886719,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
380.2130126953125,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
453.9377136230469,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
541.0889282226562,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
643.5667724609375,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
763.3331298828125,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
902.3392944335938,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
1062.43994140625,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
1245.291015625,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
1452.2509765625,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
1684.2840576171875,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
1941.8929443359375,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
2225.077880859375,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
2533.3359375,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
2865.702880859375,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
3220.820068359375,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
3597.031982421875,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
3992.48388671875,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
4405.22412109375,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
4833.291015625,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
5274.7841796875,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
5727.9169921875,2005-07-28 12:00:00,nan,53.41,-55.357,SI-03
0.49402499198913574,2005-07-28 12:00:00,8.25892968538625,53.533,-55.145,SI-04
1.5413750410079956,2005-07-28 12:00:00,8.193583409354176,53.533,-55.145,SI-04
2.6456689834594727,2005-07-28 12:00:00,8.07941334278305,53.533,-55.145,SI-04
3.8194949626922607,2005-07-28 12:00:00,8.00901150803115,53.533,-55.145,SI-04
5.078224182128906,2005-07-28 12:00:00,7.957719183412348,53.533,-55.145,SI-04
6.440614223480225,2005-07-28 12:00:00,7.911626051157204,53.533,-55.145,SI-04
7.92956018447876,2005-07-28 12:00:00,7.854161715314709,53.533,-55.145,SI-04
9.572997093200684,2005-07-28 12:00:00,7.757586976339892,53.533,-55.145,SI-04
11.404999732971191,2005-07-28 12:00:00,7.591908700211134,53.533,-55.145,SI-04
13.467140197753906,2005-07-28 12:00:00,7.291594168900534,53.533,-55.145,SI-04
15.810070037841797,2005-07-28 12:00:00,6.737311769661217,53.533,-55.145,SI-04
18.495559692382812,2005-07-28 12:00:00,5.874240351797165,53.533,-55.145,SI-04
21.598819732666016,2005-07-28 12:00:00,4.80619368138871,53.533,-55.145,SI-04
25.211410522460938,2005-07-28 12:00:00,3.70335037242618,53.533,-55.145,SI-04
29.444730758666992,2005-07-28 12:00:00,2.6320959461021816,53.533,-55.145,SI-04
34.43415069580078,2005-07-28 12:00:00,1.6793985992281588,53.533,-55.145,SI-04
40.344051361083984,2005-07-28 12:00:00,0.9234534590089044,53.533,-55.145,SI-04
47.37369155883789,2005-07-28 12:00:00,0.3709747799782485,53.533,-55.145,SI-04
55.76428985595703,2005-07-28 12:00:00,-0.04251697877293783,53.533,-55.145,SI-04
65.80726623535156,2005-07-28 12:00:00,-0.3050804772281101,53.533,-55.145,SI-04
77.85385131835938,2005-07-28 12:00:00,-0.368288331151324,53.533,-55.145,SI-04
92.3260726928711,2005-07-28 12:00:00,-0.17766738961997175,53.533,-55.145,SI-04
109.72930145263672,2005-07-28 12:00:00,0.16938580373654552,53.533,-55.145,SI-04
130.66600036621094,2005-07-28 12:00:00,0.547131196083651,53.533,-55.145,SI-04
155.85069274902344,2005-07-28 12:00:00,0.7192644221943243,53.533,-55.145,SI-04
186.12559509277344,2005-07-28 12:00:00,0.8938097338855624,53.533,-55.145,SI-04
222.47520446777344,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
266.0403137207031,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
318.1274108886719,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
380.2130126953125,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
453.9377136230469,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
541.0889282226562,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
643.5667724609375,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
763.3331298828125,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
902.3392944335938,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
1062.43994140625,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
1245.291015625,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
1452.2509765625,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
1684.2840576171875,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
1941.8929443359375,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
2225.077880859375,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
2533.3359375,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
2865.702880859375,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
3220.820068359375,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
3597.031982421875,2005-07-28 12:00:00,nan,53.533,-55.145,SI-04
