Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2005-07-27 12:00:00,9.577611550662724,53.233000000000004,-55.65,SI-01
1.5413750410079956,2005-07-27 12:00:00,9.57394590873515,53.233000000000004,-55.65,SI-01
2.6456689834594727,2005-07-27 12:00:00,9.546757848252922,53.233000000000004,-55.65,SI-01
3.8194949626922607,2005-07-27 12:00:00,9.452321818566343,53.233000000000004,-55.65,SI-01
5.078224182128906,2005-07-27 12:00:00,9.246831577091726,53.233000000000004,-55.65,SI-01
6.440614223480225,2005-07-27 12:00:00,8.84808777950953,53.233000000000004,-55.65,SI-01
7.92956018447876,2005-07-27 12:00:00,8.238220727984777,53.233000000000004,-55.65,SI-01
9.572997093200684,2005-07-27 12:00:00,7.458292773118398,53.233000000000004,-55.65,SI-01
11.404999732971191,2005-07-27 12:00:00,6.638647190304341,53.233000000000004,-55.65,SI-01
13.467140197753906,2005-07-27 12:00:00,5.863117388605053,53.233000000000004,-55.65,SI-01
15.810070037841797,2005-07-27 12:00:00,5.086339260885094,53.233000000000004,-55.65,SI-01
18.495559692382812,2005-07-27 12:00:00,4.326089862827029,53.233000000000004,-55.65,SI-01
21.598819732666016,2005-07-27 12:00:00,3.7000464395921644,53.233000000000004,-55.65,SI-01
25.211410522460938,2005-07-27 12:00:00,2.6472273045243386,53.233000000000004,-55.65,SI-01
29.444730758666992,2005-07-27 12:00:00,1.5434978079174042,53.233000000000004,-55.65,SI-01
34.43415069580078,2005-07-27 12:00:00,0.6202543029672674,53.233000000000004,-55.65,SI-01
40.344051361083984,2005-07-27 12:00:00,0.14731478025828584,53.233000000000004,-55.65,SI-01
47.37369155883789,2005-07-27 12:00:00,-0.15355254029134974,53.233000000000004,-55.65,SI-01
55.76428985595703,2005-07-27 12:00:00,-0.45305228630899047,53.233000000000004,-55.65,SI-01
65.80726623535156,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2005-07-27 12:00:00,nan,53.233000000000004,-55.65,SI-01
