Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2008-07-15 12:00:00,6.253556061953574,53.233000000000004,-55.65,SI-01
1.5413750410079956,2008-07-15 12:00:00,6.228204694984459,53.233000000000004,-55.65,SI-01
2.6456689834594727,2008-07-15 12:00:00,6.177866932442381,53.233000000000004,-55.65,SI-01
3.8194949626922607,2008-07-15 12:00:00,6.117389236540836,53.233000000000004,-55.65,SI-01
5.078224182128906,2008-07-15 12:00:00,6.0299626379535365,53.233000000000004,-55.65,SI-01
6.440614223480225,2008-07-15 12:00:00,5.859154896870129,53.233000000000004,-55.65,SI-01
7.92956018447876,2008-07-15 12:00:00,5.482215810401656,53.233000000000004,-55.65,SI-01
9.572997093200684,2008-07-15 12:00:00,4.850711908625931,53.233000000000004,-55.65,SI-01
11.404999732971191,2008-07-15 12:00:00,4.022855004360461,53.233000000000004,-55.65,SI-01
13.467140197753906,2008-07-15 12:00:00,3.1244380534056715,53.233000000000004,-55.65,SI-01
15.810070037841797,2008-07-15 12:00:00,2.1365637950636476,53.233000000000004,-55.65,SI-01
18.495559692382812,2008-07-15 12:00:00,1.1014284257307319,53.233000000000004,-55.65,SI-01
21.598819732666016,2008-07-15 12:00:00,0.15053968413905522,53.233000000000004,-55.65,SI-01
25.211410522460938,2008-07-15 12:00:00,-0.7342190324236324,53.233000000000004,-55.65,SI-01
29.444730758666992,2008-07-15 12:00:00,-1.2857925088592392,53.233000000000004,-55.65,SI-01
34.43415069580078,2008-07-15 12:00:00,-1.644969675237615,53.233000000000004,-55.65,SI-01
40.344051361083984,2008-07-15 12:00:00,-1.8619879635466812,53.233000000000004,-55.65,SI-01
47.37369155883789,2008-07-15 12:00:00,-1.912495639907186,53.233000000000004,-55.65,SI-01
55.76428985595703,2008-07-15 12:00:00,-1.9249226306074565,53.233000000000004,-55.65,SI-01
65.80726623535156,2008-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2008-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2008-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2008-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2008-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
