Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-02-15 12:00:00,-0.6007177328649783,47.0,-52.83,FC-01,29
1.5413750410079956,2020-02-15 12:00:00,-0.6007177328649783,47.0,-52.83,FC-01,29
2.6456689834594727,2020-02-15 12:00:00,-0.6014501547399783,47.0,-52.83,FC-01,29
3.8194949626922607,2020-02-15 12:00:00,-0.6028857123439781,47.0,-52.83,FC-01,29
5.078224182128906,2020-02-15 12:00:00,-0.6036474203649784,47.0,-52.83,FC-01,29
6.440614223480225,2020-02-15 12:00:00,-0.605082977968978,47.0,-52.83,FC-01,29
7.92956018447876,2020-02-15 12:00:00,-0.6065478217189781,47.0,-52.83,FC-01,29
9.572997093200684,2020-02-15 12:00:00,-0.6080419516149784,47.0,-52.83,FC-01,29
11.404999732971191,2020-02-15 12:00:00,-0.6095067953649783,47.0,-52.83,FC-01,29
13.467140197753906,2020-02-15 12:00:00,-0.6102685033859786,47.0,-52.83,FC-01,29
15.810070037841797,2020-02-15 12:00:00,-0.6110302114069788,47.0,-52.83,FC-01,29
18.495559692382812,2020-02-15 12:00:00,-0.6103270756779791,47.0,-52.83,FC-01,29
21.598819732666016,2020-02-15 12:00:00,-0.6095653676569788,47.0,-52.83,FC-01,29
25.211410522460938,2020-02-15 12:00:00,-0.6058739721359786,47.0,-52.83,FC-01,29
29.444730758666992,2020-02-15 12:00:00,-0.5992528128489731,47.0,-52.83,FC-01,29
34.43415069580078,2020-02-15 12:00:00,-0.589055647808346,47.0,-52.83,FC-01,29
40.344051361083984,2020-02-15 12:00:00,-0.5738212191633473,47.0,-52.83,FC-01,29
47.37369155883789,2020-02-15 12:00:00,-0.5555106722883473,47.0,-52.83,FC-01,29
55.76428985595703,2020-02-15 12:00:00,-0.5305478488977139,47.0,-52.83,FC-01,29
65.80726623535156,2020-02-15 12:00:00,-0.5094250273317088,47.0,-52.83,FC-01,29
77.85385131835938,2020-02-15 12:00:00,-0.45630775686007896,47.0,-52.83,FC-01,29
92.3260726928711,2020-02-15 12:00:00,-0.37280975576144615,47.0,-52.83,FC-01,29
109.72930145263672,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
130.66600036621094,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
155.85069274902344,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
186.12559509277344,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
222.47520446777344,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
266.0403137207031,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
318.1274108886719,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
380.2130126953125,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
453.9377136230469,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
541.0889282226562,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
643.5667724609375,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
763.3331298828125,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
902.3392944335938,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
1062.43994140625,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
1245.291015625,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
1452.2509765625,2020-02-15 12:00:00,nan,47.0,-52.83,FC-01,29
