Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-09-16,11.58372197132456,47.0,-52.83,FC-01,30
1.5413750410079956,2020-09-16,11.497967864083932,47.0,-52.83,FC-01,30
2.6456689834594727,2020-09-16,11.382973316694683,47.0,-52.83,FC-01,30
3.8194949626922607,2020-09-16,11.234051890121123,47.0,-52.83,FC-01,30
5.078224182128906,2020-09-16,11.037902807896248,47.0,-52.83,FC-01,30
6.440614223480225,2020-09-16,10.791683517375738,47.0,-52.83,FC-01,30
7.92956018447876,2020-09-16,10.490970545654587,47.0,-52.83,FC-01,30
9.572997093200684,2020-09-16,10.131429003142099,47.0,-52.83,FC-01,30
11.404999732971191,2020-09-16,9.702451718753641,47.0,-52.83,FC-01,30
13.467140197753906,2020-09-16,9.192203713446528,47.0,-52.83,FC-01,30
15.810070037841797,2020-09-16,8.586182026776443,47.0,-52.83,FC-01,30
18.495559692382812,2020-09-16,7.863467656433077,47.0,-52.83,FC-01,30
21.598819732666016,2020-09-16,7.00466593168943,47.0,-52.83,FC-01,30
25.211410522460938,2020-09-16,5.992256116071197,47.0,-52.83,FC-01,30
29.444730758666992,2020-09-16,4.83980229313439,47.0,-52.83,FC-01,30
34.43415069580078,2020-09-16,3.5899031788866607,47.0,-52.83,FC-01,30
40.344051361083984,2020-09-16,2.358987272503971,47.0,-52.83,FC-01,30
47.37369155883789,2020-09-16,1.2171940989076107,47.0,-52.83,FC-01,30
55.76428985595703,2020-09-16,0.3101021461862098,47.0,-52.83,FC-01,30
65.80726623535156,2020-09-16,-0.2843509824844178,47.0,-52.83,FC-01,30
77.85385131835938,2020-09-16,-0.937815055716203,47.0,-52.83,FC-01,30
92.3260726928711,2020-09-16,-1.069509373817438,47.0,-52.83,FC-01,30
109.72930145263672,2020-09-16,nan,47.0,-52.83,FC-01,30
130.66600036621094,2020-09-16,nan,47.0,-52.83,FC-01,30
155.85069274902344,2020-09-16,nan,47.0,-52.83,FC-01,30
186.12559509277344,2020-09-16,nan,47.0,-52.83,FC-01,30
222.47520446777344,2020-09-16,nan,47.0,-52.83,FC-01,30
266.0403137207031,2020-09-16,nan,47.0,-52.83,FC-01,30
318.1274108886719,2020-09-16,nan,47.0,-52.83,FC-01,30
380.2130126953125,2020-09-16,nan,47.0,-52.83,FC-01,30
453.9377136230469,2020-09-16,nan,47.0,-52.83,FC-01,30
541.0889282226562,2020-09-16,nan,47.0,-52.83,FC-01,30
643.5667724609375,2020-09-16,nan,47.0,-52.83,FC-01,30
763.3331298828125,2020-09-16,nan,47.0,-52.83,FC-01,30
902.3392944335938,2020-09-16,nan,47.0,-52.83,FC-01,30
1062.43994140625,2020-09-16,nan,47.0,-52.83,FC-01,30
1245.291015625,2020-09-16,nan,47.0,-52.83,FC-01,30
1452.2509765625,2020-09-16,nan,47.0,-52.83,FC-01,30
1684.2840576171875,2020-09-16,nan,47.0,-52.83,FC-01,30
1941.8929443359375,2020-09-16,nan,47.0,-52.83,FC-01,30
2225.077880859375,2020-09-16,nan,47.0,-52.83,FC-01,30
2533.3359375,2020-09-16,nan,47.0,-52.83,FC-01,30
2865.702880859375,2020-09-16,nan,47.0,-52.83,FC-01,30
3220.820068359375,2020-09-16,nan,47.0,-52.83,FC-01,30
3597.031982421875,2020-09-16,nan,47.0,-52.83,FC-01,30
3992.48388671875,2020-09-16,nan,47.0,-52.83,FC-01,30
4405.22412109375,2020-09-16,nan,47.0,-52.83,FC-01,30
4833.291015625,2020-09-16,nan,47.0,-52.83,FC-01,30
5274.7841796875,2020-09-16,nan,47.0,-52.83,FC-01,30
5727.9169921875,2020-09-16,nan,47.0,-52.83,FC-01,30
0.49402499198913574,2020-09-16,11.862875553379943,47.0,-52.71,FC-02,30
1.5413750410079956,2020-09-16,11.795051407228812,47.0,-52.71,FC-02,30
2.6456689834594727,2020-09-16,11.719082266111018,47.0,-52.71,FC-02,30
3.8194949626922607,2020-09-16,11.623952553888566,47.0,-52.71,FC-02,30
5.078224182128906,2020-09-16,11.491790654085298,47.0,-52.71,FC-02,30
6.440614223480225,2020-09-16,11.304636138112738,47.0,-52.71,FC-02,30
7.92956018447876,2020-09-16,11.038378648195202,47.0,-52.71,FC-02,30
9.572997093200684,2020-09-16,10.669343857799904,47.0,-52.71,FC-02,30
11.404999732971191,2020-09-16,10.174622009437996,47.0,-52.71,FC-02,30
13.467140197753906,2020-09-16,9.536399181517016,47.0,-52.71,FC-02,30
15.810070037841797,2020-09-16,8.743337439914459,47.0,-52.71,FC-02,30
18.495559692382812,2020-09-16,7.785416843890162,47.0,-52.71,FC-02,30
21.598819732666016,2020-09-16,6.6544933521517855,47.0,-52.71,FC-02,30
25.211410522460938,2020-09-16,5.36011741156217,47.0,-52.71,FC-02,30
29.444730758666992,2020-09-16,3.9513637488450977,47.0,-52.71,FC-02,30
34.43415069580078,2020-09-16,2.532003430660544,47.0,-52.71,FC-02,30
40.344051361083984,2020-09-16,1.2300689845662518,47.0,-52.71,FC-02,30
47.37369155883789,2020-09-16,0.18812383111179828,47.0,-52.71,FC-02,30
55.76428985595703,2020-09-16,-0.5248962516164732,47.0,-52.71,FC-02,30
65.80726623535156,2020-09-16,-0.9530532026720895,47.0,-52.71,FC-02,30
77.85385131835938,2020-09-16,-1.181107342280629,47.0,-52.71,FC-02,30
92.3260726928711,2020-09-16,-1.208030774595645,47.0,-52.71,FC-02,30
109.72930145263672,2020-09-16,-1.0617463230614168,47.0,-52.71,FC-02,30
130.66600036621094,2020-09-16,-0.7013256018724415,47.0,-52.71,FC-02,30
155.85069274902344,2020-09-16,-0.3065976124992904,47.0,-52.71,FC-02,30
