Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-07-16 12:00:00,9.122213178746843,47.0,-52.83,FC-01,31
1.5413750410079956,2020-07-16 12:00:00,8.860143534974016,47.0,-52.83,FC-01,31
2.6456689834594727,2020-07-16 12:00:00,8.50039549448857,47.0,-52.83,FC-01,31
3.8194949626922607,2020-07-16 12:00:00,8.089931804862177,47.0,-52.83,FC-01,31
5.078224182128906,2020-07-16 12:00:00,7.68242903919007,47.0,-52.83,FC-01,31
6.440614223480225,2020-07-16 12:00:00,7.291539331425251,47.0,-52.83,FC-01,31
7.92956018447876,2020-07-16 12:00:00,6.906538783123418,47.0,-52.83,FC-01,31
9.572997093200684,2020-07-16 12:00:00,6.5127777730182626,47.0,-52.83,FC-01,31
11.404999732971191,2020-07-16 12:00:00,6.096868351654103,47.0,-52.83,FC-01,31
13.467140197753906,2020-07-16 12:00:00,5.649288157247629,47.0,-52.83,FC-01,31
15.810070037841797,2020-07-16 12:00:00,5.159987256630519,47.0,-52.83,FC-01,31
18.495559692382812,2020-07-16 12:00:00,4.621056469848098,47.0,-52.83,FC-01,31
21.598819732666016,2020-07-16 12:00:00,4.025962496051358,47.0,-52.83,FC-01,31
25.211410522460938,2020-07-16 12:00:00,3.369692780075361,47.0,-52.83,FC-01,31
29.444730758666992,2020-07-16 12:00:00,2.6574365095023627,47.0,-52.83,FC-01,31
34.43415069580078,2020-07-16 12:00:00,1.9047190276617525,47.0,-52.83,FC-01,31
40.344051361083984,2020-07-16 12:00:00,1.1610536471851567,47.0,-52.83,FC-01,31
47.37369155883789,2020-07-16 12:00:00,0.46895176209221456,47.0,-52.83,FC-01,31
55.76428985595703,2020-07-16 12:00:00,-0.10092009753444012,47.0,-52.83,FC-01,31
65.80726623535156,2020-07-16 12:00:00,-0.5184734866508407,47.0,-52.83,FC-01,31
77.85385131835938,2020-07-16 12:00:00,-0.9923693406097857,47.0,-52.83,FC-01,31
92.3260726928711,2020-07-16 12:00:00,-1.09664136528003,47.0,-52.83,FC-01,31
109.72930145263672,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
130.66600036621094,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
155.85069274902344,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
186.12559509277344,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
222.47520446777344,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
266.0403137207031,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
318.1274108886719,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
380.2130126953125,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
453.9377136230469,2020-07-16 12:00:00,nan,47.0,-52.83,FC-01,31
