Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-11-16,5.844499316258515,47.0,-52.83,FC-01,30
1.5413750410079956,2020-11-16,5.841569628758516,47.0,-52.83,FC-01,30
2.6456689834594727,2020-11-16,5.840104785008515,47.0,-52.83,FC-01,30
3.8194949626922607,2020-11-16,5.838669227404515,47.0,-52.83,FC-01,30
5.078224182128906,2020-11-16,5.837204383654515,47.0,-52.83,FC-01,30
6.440614223480225,2020-11-16,5.835065690321517,47.0,-52.83,FC-01,30
7.92956018447876,2020-11-16,5.830788303655517,47.0,-52.83,FC-01,30
9.572997093200684,2020-11-16,5.8243713081152055,47.0,-52.83,FC-01,30
11.404999732971191,2020-11-16,5.8144102633252075,47.0,-52.83,FC-01,30
13.467140197753906,2020-11-16,5.798706949986208,47.0,-52.83,FC-01,30
15.810070037841797,2020-11-16,5.775824971218898,47.0,-52.83,FC-01,30
18.495559692382812,2020-11-16,5.7400229740155915,47.0,-52.83,FC-01,30
21.598819732666016,2020-11-16,5.6824230456309675,47.0,-52.83,FC-01,30
25.211410522460938,2020-11-16,5.585124989725028,47.0,-52.83,FC-01,30
29.444730758666992,2020-11-16,5.41513882038713,47.0,-52.83,FC-01,30
34.43415069580078,2020-11-16,5.126615357402261,47.0,-52.83,FC-01,30
40.344051361083984,2020-11-16,4.657531238907777,47.0,-52.83,FC-01,30
47.37369155883789,2020-11-16,3.8893446649894905,47.0,-52.83,FC-01,30
55.76428985595703,2020-11-16,2.644426907585417,47.0,-52.83,FC-01,30
65.80726623535156,2020-11-16,1.1065856876456166,47.0,-52.83,FC-01,30
77.85385131835938,2020-11-16,-0.4135356152430356,47.0,-52.83,FC-01,30
92.3260726928711,2020-11-16,-0.860853269102481,47.0,-52.83,FC-01,30
109.72930145263672,2020-11-16,nan,47.0,-52.83,FC-01,30
130.66600036621094,2020-11-16,nan,47.0,-52.83,FC-01,30
155.85069274902344,2020-11-16,nan,47.0,-52.83,FC-01,30
186.12559509277344,2020-11-16,nan,47.0,-52.83,FC-01,30
222.47520446777344,2020-11-16,nan,47.0,-52.83,FC-01,30
266.0403137207031,2020-11-16,nan,47.0,-52.83,FC-01,30
318.1274108886719,2020-11-16,nan,47.0,-52.83,FC-01,30
380.2130126953125,2020-11-16,nan,47.0,-52.83,FC-01,30
453.9377136230469,2020-11-16,nan,47.0,-52.83,FC-01,30
541.0889282226562,2020-11-16,nan,47.0,-52.83,FC-01,30
643.5667724609375,2020-11-16,nan,47.0,-52.83,FC-01,30
763.3331298828125,2020-11-16,nan,47.0,-52.83,FC-01,30
902.3392944335938,2020-11-16,nan,47.0,-52.83,FC-01,30
1062.43994140625,2020-11-16,nan,47.0,-52.83,FC-01,30
1245.291015625,2020-11-16,nan,47.0,-52.83,FC-01,30
1452.2509765625,2020-11-16,nan,47.0,-52.83,FC-01,30
1684.2840576171875,2020-11-16,nan,47.0,-52.83,FC-01,30
1941.8929443359375,2020-11-16,nan,47.0,-52.83,FC-01,30
2225.077880859375,2020-11-16,nan,47.0,-52.83,FC-01,30
2533.3359375,2020-11-16,nan,47.0,-52.83,FC-01,30
2865.702880859375,2020-11-16,nan,47.0,-52.83,FC-01,30
3220.820068359375,2020-11-16,nan,47.0,-52.83,FC-01,30
3597.031982421875,2020-11-16,nan,47.0,-52.83,FC-01,30
3992.48388671875,2020-11-16,nan,47.0,-52.83,FC-01,30
4405.22412109375,2020-11-16,nan,47.0,-52.83,FC-01,30
4833.291015625,2020-11-16,nan,47.0,-52.83,FC-01,30
5274.7841796875,2020-11-16,nan,47.0,-52.83,FC-01,30
5727.9169921875,2020-11-16,nan,47.0,-52.83,FC-01,30
0.49402499198913574,2020-11-16,5.716173383550805,47.0,-52.71,FC-02,30
1.5413750410079956,2020-11-16,5.713595263915305,47.0,-52.71,FC-02,30
2.6456689834594727,2020-11-16,5.711778852300805,47.0,-52.71,FC-02,30
3.8194949626922607,2020-11-16,5.711046430425805,47.0,-52.71,FC-02,30
5.078224182128906,2020-11-16,5.709581586675805,47.0,-52.71,FC-02,30
6.440614223480225,2020-11-16,5.708497139165647,47.0,-52.71,FC-02,30
7.92956018447876,2020-11-16,5.707032295415647,47.0,-52.71,FC-02,30
9.572997093200684,2020-11-16,5.705186597655148,47.0,-52.71,FC-02,30
11.404999732971191,2020-11-16,5.702256910155148,47.0,-52.71,FC-02,30
13.467140197753906,2020-11-16,5.696397039251488,47.0,-52.71,FC-02,30
15.810070037841797,2020-11-16,5.687227122740988,47.0,-52.71,FC-02,30
18.495559692382812,2020-11-16,5.671464951584831,47.0,-52.71,FC-02,30
21.598819732666016,2020-11-16,5.640233070808354,47.0,-52.71,FC-02,30
25.211410522460938,2020-11-16,5.569655088145719,47.0,-52.71,FC-02,30
29.444730758666992,2020-11-16,5.408810598826131,47.0,-52.71,FC-02,30
34.43415069580078,2020-11-16,5.080910619475963,47.0,-52.71,FC-02,30
40.344051361083984,2020-11-16,4.503890588873446,47.0,-52.71,FC-02,30
47.37369155883789,2020-11-16,3.6003476404987667,47.0,-52.71,FC-02,30
55.76428985595703,2020-11-16,2.3030435246602696,47.0,-52.71,FC-02,30
65.80726623535156,2020-11-16,0.8654028082681898,47.0,-52.71,FC-02,30
77.85385131835938,2020-11-16,-0.26094966880220566,47.0,-52.71,FC-02,30
92.3260726928711,2020-11-16,-0.8197189134146814,47.0,-52.71,FC-02,30
109.72930145263672,2020-11-16,-1.0357025480263837,47.0,-52.71,FC-02,30
130.66600036621094,2020-11-16,-1.0632419860413753,47.0,-52.71,FC-02,30
155.85069274902344,2020-11-16,-0.8176386052413451,47.0,-52.71,FC-02,30
186.12559509277344,2020-11-16,nan,47.0,-52.71,FC-02,30
222.47520446777344,2020-11-16,nan,47.0,-52.71,FC-02,30
266.0403137207031,2020-11-16,nan,47.0,-52.71,FC-02,30
318.1274108886719,2020-11-16,nan,47.0,-52.71,FC-02,30
380.2130126953125,2020-11-16,nan,47.0,-52.71,FC-02,30
453.9377136230469,2020-11-16,nan,47.0,-52.71,FC-02,30
541.0889282226562,2020-11-16,nan,47.0,-52.71,FC-02,30
643.5667724609375,2020-11-16,nan,47.0,-52.71,FC-02,30
763.3331298828125,2020-11-16,nan,47.0,-52.71,FC-02,30
902.3392944335938,2020-11-16,nan,47.0,-52.71,FC-02,30
1062.43994140625,2020-11-16,nan,47.0,-52.71,FC-02,30
1245.291015625,2020-11-16,nan,47.0,-52.71,FC-02,30
1452.2509765625,2020-11-16,nan,47.0,-52.71,FC-02,30
1684.2840576171875,2020-11-16,nan,47.0,-52.71,FC-02,30
1941.8929443359375,2020-11-16,nan,47.0,-52.71,FC-02,30
2225.077880859375,2020-11-16,nan,47.0,-52.71,FC-02,30
2533.3359375,2020-11-16,nan,47.0,-52.71,FC-02,30
2865.702880859375,2020-11-16,nan,47.0,-52.71,FC-02,30
3220.820068359375,2020-11-16,nan,47.0,-52.71,FC-02,30
3597.031982421875,2020-11-16,nan,47.0,-52.71,FC-02,30
3992.48388671875,2020-11-16,nan,47.0,-52.71,FC-02,30
4405.22412109375,2020-11-16,nan,47.0,-52.71,FC-02,30
4833.291015625,2020-11-16,nan,47.0,-52.71,FC-02,30
5274.7841796875,2020-11-16,nan,47.0,-52.71,FC-02,30
5727.9169921875,2020-11-16,nan,47.0,-52.71,FC-02,30
0.49402499198913574,2020-11-16,5.492663478936009,47.0,-52.58,FC-03,30
1.5413750410079956,2020-11-16,5.490466213311009,47.0,-52.58,FC-03,30
2.6456689834594727,2020-11-16,5.488298233832009,47.0,-52.58,FC-03,30
3.8194949626922607,2020-11-16,5.487507239665009,47.0,-52.58,FC-03,30
5.078224182128906,2020-11-16,5.486071682061009,47.0,-52.58,FC-03,30
6.440614223480225,2020-11-16,5.484606838311009,47.0,-52.58,FC-03,30
7.92956018447876,2020-11-16,5.483141994561009,47.0,-52.58,FC-03,30
9.572997093200684,2020-11-16,5.480944690803006,47.0,-52.58,FC-03,30
11.404999732971191,2020-11-16,5.478043373907693,47.0,-52.58,FC-03,30
13.467140197753906,2020-11-16,5.472242571199693,47.0,-52.58,FC-03,30
15.810070037841797,2020-11-16,5.464215216720694,47.0,-52.58,FC-03,30
18.495559692382812,2020-11-16,5.449713209950695,47.0,-52.58,FC-03,30
21.598819732666016,2020-11-16,5.42352078565238,47.0,-52.58,FC-03,30
25.211410522460938,2020-11-16,5.3668292642437505,47.0,-52.58,FC-03,30
29.444730758666992,2020-11-16,5.235955992997496,47.0,-52.58,FC-03,30
34.43415069580078,2020-11-16,4.961961680661352,47.0,-52.58,FC-03,30
40.344051361083984,2020-11-16,4.441662778858299,47.0,-52.58,FC-03,30
47.37369155883789,2020-11-16,3.5872221636834363,47.0,-52.58,FC-03,30
55.76428985595703,2020-11-16,2.367176811740391,47.0,-52.58,FC-03,30
65.80726623535156,2020-11-16,0.9858169401504517,47.0,-52.58,FC-03,30
77.85385131835938,2020-11-16,-0.14519417993393371,47.0,-52.58,FC-03,30
92.3260726928711,2020-11-16,-0.8012310635598815,47.0,-52.58,FC-03,30
109.72930145263672,2020-11-16,-1.046366460320387,47.0,-52.58,FC-03,30
130.66600036621094,2020-11-16,nan,47.0,-52.58,FC-03,30
155.85069274902344,2020-11-16,nan,47.0,-52.58,FC-03,30
186.12559509277344,2020-11-16,nan,47.0,-52.58,FC-03,30
222.47520446777344,2020-11-16,nan,47.0,-52.58,FC-03,30
