Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-06-16,5.308757077345237,47.0,-52.83,FC-01,30
1.5413750410079956,2020-06-16,5.136485323760355,47.0,-52.83,FC-01,30
2.6456689834594727,2020-06-16,4.92070724350748,47.0,-52.83,FC-01,30
3.8194949626922607,2020-06-16,4.667747664207349,47.0,-52.83,FC-01,30
5.078224182128906,2020-06-16,4.403130198465828,47.0,-52.83,FC-01,30
6.440614223480225,2020-06-16,4.139040688027293,47.0,-52.83,FC-01,30
7.92956018447876,2020-06-16,3.875332357670744,47.0,-52.83,FC-01,30
9.572997093200684,2020-06-16,3.6088117526231906,47.0,-52.83,FC-01,30
11.404999732971191,2020-06-16,3.337631209929006,47.0,-52.83,FC-01,30
13.467140197753906,2020-06-16,3.058981772571444,47.0,-52.83,FC-01,30
15.810070037841797,2020-06-16,2.7707798098762586,47.0,-52.83,FC-01,30
18.495559692382812,2020-06-16,2.467987905707069,47.0,-52.83,FC-01,30
21.598819732666016,2020-06-16,2.146739023932877,47.0,-52.83,FC-01,30
25.211410522460938,2020-06-16,1.8017597044326783,47.0,-52.83,FC-01,30
29.444730758666992,2020-06-16,1.428477944263848,47.0,-52.83,FC-01,30
34.43415069580078,2020-06-16,1.0234676780360104,47.0,-52.83,FC-01,30
40.344051361083984,2020-06-16,0.5980941989555465,47.0,-52.83,FC-01,30
47.37369155883789,2020-06-16,0.16407755165509602,47.0,-52.83,FC-01,30
55.76428985595703,2020-06-16,-0.22235978097669842,47.0,-52.83,FC-01,30
65.80726623535156,2020-06-16,-0.49313104603585534,47.0,-52.83,FC-01,30
77.85385131835938,2020-06-16,-0.8965933250205503,47.0,-52.83,FC-01,30
92.3260726928711,2020-06-16,-1.0091272615627902,47.0,-52.83,FC-01,30
109.72930145263672,2020-06-16,nan,47.0,-52.83,FC-01,30
130.66600036621094,2020-06-16,nan,47.0,-52.83,FC-01,30
155.85069274902344,2020-06-16,nan,47.0,-52.83,FC-01,30
186.12559509277344,2020-06-16,nan,47.0,-52.83,FC-01,30
222.47520446777344,2020-06-16,nan,47.0,-52.83,FC-01,30
266.0403137207031,2020-06-16,nan,47.0,-52.83,FC-01,30
318.1274108886719,2020-06-16,nan,47.0,-52.83,FC-01,30
380.2130126953125,2020-06-16,nan,47.0,-52.83,FC-01,30
453.9377136230469,2020-06-16,nan,47.0,-52.83,FC-01,30
541.0889282226562,2020-06-16,nan,47.0,-52.83,FC-01,30
643.5667724609375,2020-06-16,nan,47.0,-52.83,FC-01,30
763.3331298828125,2020-06-16,nan,47.0,-52.83,FC-01,30
902.3392944335938,2020-06-16,nan,47.0,-52.83,FC-01,30
1062.43994140625,2020-06-16,nan,47.0,-52.83,FC-01,30
1245.291015625,2020-06-16,nan,47.0,-52.83,FC-01,30
1452.2509765625,2020-06-16,nan,47.0,-52.83,FC-01,30
1684.2840576171875,2020-06-16,nan,47.0,-52.83,FC-01,30
1941.8929443359375,2020-06-16,nan,47.0,-52.83,FC-01,30
2225.077880859375,2020-06-16,nan,47.0,-52.83,FC-01,30
2533.3359375,2020-06-16,nan,47.0,-52.83,FC-01,30
2865.702880859375,2020-06-16,nan,47.0,-52.83,FC-01,30
3220.820068359375,2020-06-16,nan,47.0,-52.83,FC-01,30
3597.031982421875,2020-06-16,nan,47.0,-52.83,FC-01,30
3992.48388671875,2020-06-16,nan,47.0,-52.83,FC-01,30
4405.22412109375,2020-06-16,nan,47.0,-52.83,FC-01,30
4833.291015625,2020-06-16,nan,47.0,-52.83,FC-01,30
5274.7841796875,2020-06-16,nan,47.0,-52.83,FC-01,30
5727.9169921875,2020-06-16,nan,47.0,-52.83,FC-01,30
0.49402499198913574,2020-06-16,5.4838429093434025,47.0,-52.71,FC-02,30
1.5413750410079956,2020-06-16,5.351300155529634,47.0,-52.71,FC-02,30
2.6456689834594727,2020-06-16,5.206891267311548,47.0,-52.71,FC-02,30
3.8194949626922607,2020-06-16,5.0354995525113,47.0,-52.71,FC-02,30
5.078224182128906,2020-06-16,4.819750935476577,47.0,-52.71,FC-02,30
6.440614223480225,2020-06-16,4.5612865108700404,47.0,-52.71,FC-02,30
7.92956018447876,2020-06-16,4.270858107270186,47.0,-52.71,FC-02,30
9.572997093200684,2020-06-16,3.956522441568022,47.0,-52.71,FC-02,30
11.404999732971191,2020-06-16,3.6255744463675446,47.0,-52.71,FC-02,30
13.467140197753906,2020-06-16,3.279421232402064,47.0,-52.71,FC-02,30
15.810070037841797,2020-06-16,2.9205532134010896,47.0,-52.71,FC-02,30
18.495559692382812,2020-06-16,2.548149040978296,47.0,-52.71,FC-02,30
21.598819732666016,2020-06-16,2.154826000357688,47.0,-52.71,FC-02,30
25.211410522460938,2020-06-16,1.7310918170442613,47.0,-52.71,FC-02,30
29.444730758666992,2020-06-16,1.2681584203453347,47.0,-52.71,FC-02,30
34.43415069580078,2020-06-16,0.7664633292147753,47.0,-52.71,FC-02,30
40.344051361083984,2020-06-16,0.24581221223090308,47.0,-52.71,FC-02,30
47.37369155883789,2020-06-16,-0.2448086923366554,47.0,-52.71,FC-02,30
55.76428985595703,2020-06-16,-0.6481221980057578,47.0,-52.71,FC-02,30
65.80726623535156,2020-06-16,-0.9276817441360978,47.0,-52.71,FC-02,30
77.85385131835938,2020-06-16,-1.0790634554851835,47.0,-52.71,FC-02,30
92.3260726928711,2020-06-16,-1.1167106902650081,47.0,-52.71,FC-02,30
109.72930145263672,2020-06-16,-1.0909569257272147,47.0,-52.71,FC-02,30
130.66600036621094,2020-06-16,-0.8736837040575312,47.0,-52.71,FC-02,30
155.85069274902344,2020-06-16,-0.5303731816755233,47.0,-52.71,FC-02,30
186.12559509277344,2020-06-16,nan,47.0,-52.71,FC-02,30
222.47520446777344,2020-06-16,nan,47.0,-52.71,FC-02,30
266.0403137207031,2020-06-16,nan,47.0,-52.71,FC-02,30
318.1274108886719,2020-06-16,nan,47.0,-52.71,FC-02,30
380.2130126953125,2020-06-16,nan,47.0,-52.71,FC-02,30
453.9377136230469,2020-06-16,nan,47.0,-52.71,FC-02,30
541.0889282226562,2020-06-16,nan,47.0,-52.71,FC-02,30
