Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2003-10-16 12:00:00,6.342362349932514,53.233000000000004,-55.65,SI-01,31
1.5413750410079956,2003-10-16 12:00:00,6.339253361453714,53.233000000000004,-55.65,SI-01,31
2.6456689834594727,2003-10-16 12:00:00,6.336323518313471,53.233000000000004,-55.65,SI-01,31
3.8194949626922607,2003-10-16 12:00:00,6.3303358091341035,53.233000000000004,-55.65,SI-01,31
5.078224182128906,2003-10-16 12:00:00,6.315088921909437,53.233000000000004,-55.65,SI-01,31
6.440614223480225,2003-10-16 12:00:00,6.2842066215697265,53.233000000000004,-55.65,SI-01,31
7.92956018447876,2003-10-16 12:00:00,6.233357513870119,53.233000000000004,-55.65,SI-01,31
9.572997093200684,2003-10-16 12:00:00,6.166628551662554,53.233000000000004,-55.65,SI-01,31
11.404999732971191,2003-10-16 12:00:00,6.086785500971836,53.233000000000004,-55.65,SI-01,31
13.467140197753906,2003-10-16 12:00:00,5.992260128781018,53.233000000000004,-55.65,SI-01,31
15.810070037841797,2003-10-16 12:00:00,5.88089116489158,53.233000000000004,-55.65,SI-01,31
18.495559692382812,2003-10-16 12:00:00,5.761403133932686,53.233000000000004,-55.65,SI-01,31
21.598819732666016,2003-10-16 12:00:00,5.64968551353201,53.233000000000004,-55.65,SI-01,31
25.211410522460938,2003-10-16 12:00:00,5.523175503571421,53.233000000000004,-55.65,SI-01,31
29.444730758666992,2003-10-16 12:00:00,5.323231359415185,53.233000000000004,-55.65,SI-01,31
34.43415069580078,2003-10-16 12:00:00,4.906082142973991,53.233000000000004,-55.65,SI-01,31
40.344051361083984,2003-10-16 12:00:00,4.59795331718719,53.233000000000004,-55.65,SI-01,31
47.37369155883789,2003-10-16 12:00:00,4.286065157622116,53.233000000000004,-55.65,SI-01,31
55.76428985595703,2003-10-16 12:00:00,3.522247212399409,53.233000000000004,-55.65,SI-01,31
65.80726623535156,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
77.85385131835938,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
92.3260726928711,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
109.72930145263672,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
130.66600036621094,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
155.85069274902344,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
186.12559509277344,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
222.47520446777344,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
266.0403137207031,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
318.1274108886719,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
380.2130126953125,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
453.9377136230469,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
541.0889282226562,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
643.5667724609375,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
763.3331298828125,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
902.3392944335938,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
1062.43994140625,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
1245.291015625,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
1452.2509765625,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
1684.2840576171875,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
1941.8929443359375,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
2225.077880859375,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
2533.3359375,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
2865.702880859375,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
3220.820068359375,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
3597.031982421875,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
3992.48388671875,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
4405.22412109375,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
4833.291015625,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
5274.7841796875,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
5727.9169921875,2003-10-16 12:00:00,nan,53.233000000000004,-55.65,SI-01,31
0.49402499198913574,2003-10-16 12:00:00,5.74998013553423,53.333,-55.5,SI-02,31
1.5413750410079956,2003-10-16 12:00:00,5.747779951353068,53.333,-55.5,SI-02,31
2.6456689834594727,2003-10-16 12:00:00,5.741920572552864,53.333,-55.5,SI-02,31
3.8194949626922607,2003-10-16 12:00:00,5.7302037912349135,53.333,-55.5,SI-02,31
5.078224182128906,2003-10-16 12:00:00,5.709701812047037,53.333,-55.5,SI-02,31
6.440614223480225,2003-10-16 12:00:00,5.681139323803882,53.333,-55.5,SI-02,31
7.92956018447876,2003-10-16 12:00:00,5.640861004116892,53.333,-55.5,SI-02,31
9.572997093200684,2003-10-16 12:00:00,5.58666863748695,53.333,-55.5,SI-02,31
11.404999732971191,2003-10-16 12:00:00,5.510511412800978,53.333,-55.5,SI-02,31
13.467140197753906,2003-10-16 12:00:00,5.40506315022733,53.333,-55.5,SI-02,31
15.810070037841797,2003-10-16 12:00:00,5.273967494129716,53.333,-55.5,SI-02,31
18.495559692382812,2003-10-16 12:00:00,5.13332313297732,53.333,-55.5,SI-02,31
21.598819732666016,2003-10-16 12:00:00,4.994868235455753,53.333,-55.5,SI-02,31
25.211410522460938,2003-10-16 12:00:00,4.841792178647179,53.333,-55.5,SI-02,31
29.444730758666992,2003-10-16 12:00:00,4.671895674511541,53.333,-55.5,SI-02,31
34.43415069580078,2003-10-16 12:00:00,4.445572604298173,53.333,-55.5,SI-02,31
40.344051361083984,2003-10-16 12:00:00,4.114630959413844,53.333,-55.5,SI-02,31
47.37369155883789,2003-10-16 12:00:00,3.4681674966586464,53.333,-55.5,SI-02,31
55.76428985595703,2003-10-16 12:00:00,2.6589468530712135,53.333,-55.5,SI-02,31
65.80726623535156,2003-10-16 12:00:00,1.7242311804948047,53.333,-55.5,SI-02,31
77.85385131835938,2003-10-16 12:00:00,0.9803126827066247,53.333,-55.5,SI-02,31
92.3260726928711,2003-10-16 12:00:00,0.2965626649946928,53.333,-55.5,SI-02,31
109.72930145263672,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
130.66600036621094,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
155.85069274902344,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
186.12559509277344,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
222.47520446777344,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
266.0403137207031,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
318.1274108886719,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
380.2130126953125,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
453.9377136230469,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
541.0889282226562,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
643.5667724609375,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
763.3331298828125,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
902.3392944335938,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
1062.43994140625,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
1245.291015625,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
1452.2509765625,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
1684.2840576171875,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
1941.8929443359375,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
2225.077880859375,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
2533.3359375,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
2865.702880859375,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
3220.820068359375,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
3597.031982421875,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
3992.48388671875,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
4405.22412109375,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
4833.291015625,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
5274.7841796875,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
5727.9169921875,2003-10-16 12:00:00,nan,53.333,-55.5,SI-02,31
0.49402499198913574,2003-10-16 12:00:00,5.1579437033127435,53.41,-55.357,SI-03,31
1.5413750410079956,2003-10-16 12:00:00,5.1552639879131945,53.41,-55.357,SI-03,31
2.6456689834594727,2003-10-16 12:00:00,5.150994462623076,53.41,-55.357,SI-03,31
3.8194949626922607,2003-10-16 12:00:00,5.146000054672807,53.41,-55.357,SI-03,31
5.078224182128906,2003-10-16 12:00:00,5.139216821781622,53.41,-55.357,SI-03,31
6.440614223480225,2003-10-16 12:00:00,5.1296364795284255,53.41,-55.357,SI-03,31
7.92956018447876,2003-10-16 12:00:00,5.114895546311618,53.41,-55.357,SI-03,31
9.572997093200684,2003-10-16 12:00:00,5.091315887192913,53.41,-55.357,SI-03,31
11.404999732971191,2003-10-16 12:00:00,5.055716352037336,53.41,-55.357,SI-03,31
13.467140197753906,2003-10-16 12:00:00,5.007688405869308,53.41,-55.357,SI-03,31
15.810070037841797,2003-10-16 12:00:00,4.955604788623933,53.41,-55.357,SI-03,31
18.495559692382812,2003-10-16 12:00:00,4.905055463499813,53.41,-55.357,SI-03,31
21.598819732666016,2003-10-16 12:00:00,4.849231200159227,53.41,-55.357,SI-03,31
25.211410522460938,2003-10-16 12:00:00,4.764637936735051,53.41,-55.357,SI-03,31
29.444730758666992,2003-10-16 12:00:00,4.608212351160195,53.41,-55.357,SI-03,31
34.43415069580078,2003-10-16 12:00:00,4.287985672323465,53.41,-55.357,SI-03,31
40.344051361083984,2003-10-16 12:00:00,3.6498844817886154,53.41,-55.357,SI-03,31
47.37369155883789,2003-10-16 12:00:00,2.6325030726957643,53.41,-55.357,SI-03,31
55.76428985595703,2003-10-16 12:00:00,1.559896847558286,53.41,-55.357,SI-03,31
65.80726623535156,2003-10-16 12:00:00,0.751603951416985,53.41,-55.357,SI-03,31
77.85385131835938,2003-10-16 12:00:00,0.20986723841284607,53.41,-55.357,SI-03,31
