Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-09-16,11.381677367109234,48.73,-52.97,BB-01,30
1.5413750410079956,2020-09-16,11.341593139166086,48.73,-52.97,BB-01,30
2.6456689834594727,2020-09-16,11.294694920081188,48.73,-52.97,BB-01,30
3.8194949626922607,2020-09-16,11.240596915870734,48.73,-52.97,BB-01,30
5.078224182128906,2020-09-16,11.1642231073141,48.73,-52.97,BB-01,30
6.440614223480225,2020-09-16,11.051028845329101,48.73,-52.97,BB-01,30
7.92956018447876,2020-09-16,10.88691434053648,48.73,-52.97,BB-01,30
9.572997093200684,2020-09-16,10.656471017327448,48.73,-52.97,BB-01,30
11.404999732971191,2020-09-16,10.335816382449456,48.73,-52.97,BB-01,30
13.467140197753906,2020-09-16,9.89711524184658,48.73,-52.97,BB-01,30
15.810070037841797,2020-09-16,9.31428106447549,48.73,-52.97,BB-01,30
18.495559692382812,2020-09-16,8.579877519031111,48.73,-52.97,BB-01,30
21.598819732666016,2020-09-16,7.729565058589375,48.73,-52.97,BB-01,30
25.211410522460938,2020-09-16,6.62476478807393,48.73,-52.97,BB-01,30
29.444730758666992,2020-09-16,5.338865662178696,48.73,-52.97,BB-01,30
34.43415069580078,2020-09-16,3.8690444064374847,48.73,-52.97,BB-01,30
40.344051361083984,2020-09-16,2.312305523760109,48.73,-52.97,BB-01,30
47.37369155883789,2020-09-16,0.9510060995080951,48.73,-52.97,BB-01,30
55.76428985595703,2020-09-16,-0.2069010385656879,48.73,-52.97,BB-01,30
65.80726623535156,2020-09-16,nan,48.73,-52.97,BB-01,30
77.85385131835938,2020-09-16,nan,48.73,-52.97,BB-01,30
92.3260726928711,2020-09-16,nan,48.73,-52.97,BB-01,30
109.72930145263672,2020-09-16,nan,48.73,-52.97,BB-01,30
130.66600036621094,2020-09-16,nan,48.73,-52.97,BB-01,30
155.85069274902344,2020-09-16,nan,48.73,-52.97,BB-01,30
186.12559509277344,2020-09-16,nan,48.73,-52.97,BB-01,30
222.47520446777344,2020-09-16,nan,48.73,-52.97,BB-01,30
266.0403137207031,2020-09-16,nan,48.73,-52.97,BB-01,30
318.1274108886719,2020-09-16,nan,48.73,-52.97,BB-01,30
380.2130126953125,2020-09-16,nan,48.73,-52.97,BB-01,30
453.9377136230469,2020-09-16,nan,48.73,-52.97,BB-01,30
541.0889282226562,2020-09-16,nan,48.73,-52.97,BB-01,30
643.5667724609375,2020-09-16,nan,48.73,-52.97,BB-01,30
763.3331298828125,2020-09-16,nan,48.73,-52.97,BB-01,30
902.3392944335938,2020-09-16,nan,48.73,-52.97,BB-01,30
1062.43994140625,2020-09-16,nan,48.73,-52.97,BB-01,30
1245.291015625,2020-09-16,nan,48.73,-52.97,BB-01,30
1452.2509765625,2020-09-16,nan,48.73,-52.97,BB-01,30
1684.2840576171875,2020-09-16,nan,48.73,-52.97,BB-01,30
1941.8929443359375,2020-09-16,nan,48.73,-52.97,BB-01,30
2225.077880859375,2020-09-16,nan,48.73,-52.97,BB-01,30
2533.3359375,2020-09-16,nan,48.73,-52.97,BB-01,30
2865.702880859375,2020-09-16,nan,48.73,-52.97,BB-01,30
3220.820068359375,2020-09-16,nan,48.73,-52.97,BB-01,30
3597.031982421875,2020-09-16,nan,48.73,-52.97,BB-01,30
3992.48388671875,2020-09-16,nan,48.73,-52.97,BB-01,30
4405.22412109375,2020-09-16,nan,48.73,-52.97,BB-01,30
4833.291015625,2020-09-16,nan,48.73,-52.97,BB-01,30
5274.7841796875,2020-09-16,nan,48.73,-52.97,BB-01,30
5727.9169921875,2020-09-16,nan,48.73,-52.97,BB-01,30
0.49402499198913574,2020-09-16,10.15572223434571,48.8,-52.75,BB-02,30
1.5413750410079956,2020-09-16,10.115877537377017,48.8,-52.75,BB-02,30
2.6456689834594727,2020-09-16,10.072810190863951,48.8,-52.75,BB-02,30
3.8194949626922607,2020-09-16,10.025200895168442,48.8,-52.75,BB-02,30
5.078224182128906,2020-09-16,9.961917778053557,48.8,-52.75,BB-02,30
6.440614223480225,2020-09-16,9.870215751925608,48.8,-52.75,BB-02,30
7.92956018447876,2020-09-16,9.73779014269584,48.8,-52.75,BB-02,30
9.572997093200684,2020-09-16,9.547354485801442,48.8,-52.75,BB-02,30
11.404999732971191,2020-09-16,9.276204051050287,48.8,-52.75,BB-02,30
13.467140197753906,2020-09-16,8.891524478033116,48.8,-52.75,BB-02,30
15.810070037841797,2020-09-16,8.352885493625354,48.8,-52.75,BB-02,30
18.495559692382812,2020-09-16,7.625129164758823,48.8,-52.75,BB-02,30
21.598819732666016,2020-09-16,6.684378183670024,48.8,-52.75,BB-02,30
25.211410522460938,2020-09-16,5.534002068690503,48.8,-52.75,BB-02,30
29.444730758666992,2020-09-16,4.207691744024892,48.8,-52.75,BB-02,30
34.43415069580078,2020-09-16,2.790705888049224,48.8,-52.75,BB-02,30
40.344051361083984,2020-09-16,1.4251367234474235,48.8,-52.75,BB-02,30
47.37369155883789,2020-09-16,0.26743449502089955,48.8,-52.75,BB-02,30
55.76428985595703,2020-09-16,-0.5857157564938156,48.8,-52.75,BB-02,30
65.80726623535156,2020-09-16,-1.0068711913622481,48.8,-52.75,BB-02,30
77.85385131835938,2020-09-16,-1.185587951492519,48.8,-52.75,BB-02,30
92.3260726928711,2020-09-16,-1.173576071807523,48.8,-52.75,BB-02,30
