Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-11-16,4.645153869274623,48.73,-52.97,BB-01,30
1.5413750410079956,2020-11-16,4.644797624049013,48.73,-52.97,BB-01,30
2.6456689834594727,2020-11-16,4.644797624049013,48.73,-52.97,BB-01,30
3.8194949626922607,2020-11-16,4.644533948150638,48.73,-52.97,BB-01,30
5.078224182128906,2020-11-16,4.644533948150638,48.73,-52.97,BB-01,30
6.440614223480225,2020-11-16,4.643801526275638,48.73,-52.97,BB-01,30
7.92956018447876,2020-11-16,4.642449183276653,48.73,-52.97,BB-01,30
9.572997093200684,2020-11-16,4.640392776826727,48.73,-52.97,BB-01,30
11.404999732971191,2020-11-16,4.63662804153276,48.73,-52.97,BB-01,30
13.467140197753906,2020-11-16,4.630115772024806,48.73,-52.97,BB-01,30
15.810070037841797,2020-11-16,4.6206599142053495,48.73,-52.97,BB-01,30
18.495559692382812,2020-11-16,4.605589614311704,48.73,-52.97,BB-01,30
21.598819732666016,2020-11-16,4.583298468898002,48.73,-52.97,BB-01,30
25.211410522460938,2020-11-16,4.551556081733699,48.73,-52.97,BB-01,30
29.444730758666992,2020-11-16,4.5004564274350995,48.73,-52.97,BB-01,30
34.43415069580078,2020-11-16,4.432416610363537,48.73,-52.97,BB-01,30
40.344051361083984,2020-11-16,4.3349303247058755,48.73,-52.97,BB-01,30
47.37369155883789,2020-11-16,4.167113383702145,48.73,-52.97,BB-01,30
55.76428985595703,2020-11-16,3.7716995835777114,48.73,-52.97,BB-01,30
65.80726623535156,2020-11-16,nan,48.73,-52.97,BB-01,30
77.85385131835938,2020-11-16,nan,48.73,-52.97,BB-01,30
92.3260726928711,2020-11-16,nan,48.73,-52.97,BB-01,30
109.72930145263672,2020-11-16,nan,48.73,-52.97,BB-01,30
130.66600036621094,2020-11-16,nan,48.73,-52.97,BB-01,30
155.85069274902344,2020-11-16,nan,48.73,-52.97,BB-01,30
186.12559509277344,2020-11-16,nan,48.73,-52.97,BB-01,30
222.47520446777344,2020-11-16,nan,48.73,-52.97,BB-01,30
266.0403137207031,2020-11-16,nan,48.73,-52.97,BB-01,30
318.1274108886719,2020-11-16,nan,48.73,-52.97,BB-01,30
380.2130126953125,2020-11-16,nan,48.73,-52.97,BB-01,30
453.9377136230469,2020-11-16,nan,48.73,-52.97,BB-01,30
541.0889282226562,2020-11-16,nan,48.73,-52.97,BB-01,30
643.5667724609375,2020-11-16,nan,48.73,-52.97,BB-01,30
763.3331298828125,2020-11-16,nan,48.73,-52.97,BB-01,30
902.3392944335938,2020-11-16,nan,48.73,-52.97,BB-01,30
1062.43994140625,2020-11-16,nan,48.73,-52.97,BB-01,30
1245.291015625,2020-11-16,nan,48.73,-52.97,BB-01,30
1452.2509765625,2020-11-16,nan,48.73,-52.97,BB-01,30
1684.2840576171875,2020-11-16,nan,48.73,-52.97,BB-01,30
1941.8929443359375,2020-11-16,nan,48.73,-52.97,BB-01,30
2225.077880859375,2020-11-16,nan,48.73,-52.97,BB-01,30
2533.3359375,2020-11-16,nan,48.73,-52.97,BB-01,30
2865.702880859375,2020-11-16,nan,48.73,-52.97,BB-01,30
3220.820068359375,2020-11-16,nan,48.73,-52.97,BB-01,30
3597.031982421875,2020-11-16,nan,48.73,-52.97,BB-01,30
3992.48388671875,2020-11-16,nan,48.73,-52.97,BB-01,30
4405.22412109375,2020-11-16,nan,48.73,-52.97,BB-01,30
4833.291015625,2020-11-16,nan,48.73,-52.97,BB-01,30
5274.7841796875,2020-11-16,nan,48.73,-52.97,BB-01,30
5727.9169921875,2020-11-16,nan,48.73,-52.97,BB-01,30
0.49402499198913574,2020-11-16,3.6439996450349605,48.8,-52.75,BB-02,30
1.5413750410079956,2020-11-16,3.6439996450349605,48.8,-52.75,BB-02,30
2.6456689834594727,2020-11-16,3.643267223159961,48.8,-52.75,BB-02,30
3.8194949626922607,2020-11-16,3.643267223159961,48.8,-52.75,BB-02,30
5.078224182128906,2020-11-16,3.6425348012849605,48.8,-52.75,BB-02,30
6.440614223480225,2020-11-16,3.6425348012849605,48.8,-52.75,BB-02,30
7.92956018447876,2020-11-16,3.6410699575349605,48.8,-52.75,BB-02,30
9.572997093200684,2020-11-16,3.6388726919099605,48.8,-52.75,BB-02,30
11.404999732971191,2020-11-16,3.6352105825349605,48.8,-52.75,BB-02,30
13.467140197753906,2020-11-16,3.6300836294099605,48.8,-52.75,BB-02,30
15.810070037841797,2020-11-16,3.6220269887849605,48.8,-52.75,BB-02,30
18.495559692382812,2020-11-16,3.61191958032121,48.8,-52.75,BB-02,30
21.598819732666016,2020-11-16,3.597562231045077,48.8,-52.75,BB-02,30
25.211410522460938,2020-11-16,3.5780798359925763,48.8,-52.75,BB-02,30
29.444730758666992,2020-11-16,3.5479040748594506,48.8,-52.75,BB-02,30
34.43415069580078,2020-11-16,3.4960467121720677,48.8,-52.75,BB-02,30
40.344051361083984,2020-11-16,3.3955546028135526,48.8,-52.75,BB-02,30
47.37369155883789,2020-11-16,3.184464782397032,48.8,-52.75,BB-02,30
55.76428985595703,2020-11-16,2.7219986854949703,48.8,-52.75,BB-02,30
65.80726623535156,2020-11-16,1.9557157247468746,48.8,-52.75,BB-02,30
77.85385131835938,2020-11-16,1.1059348717093838,48.8,-52.75,BB-02,30
92.3260726928711,2020-11-16,0.30127268436053645,48.8,-52.75,BB-02,30
109.72930145263672,2020-11-16,-0.25523725517065693,48.8,-52.75,BB-02,30
130.66600036621094,2020-11-16,nan,48.8,-52.75,BB-02,30
155.85069274902344,2020-11-16,nan,48.8,-52.75,BB-02,30
186.12559509277344,2020-11-16,nan,48.8,-52.75,BB-02,30
222.47520446777344,2020-11-16,nan,48.8,-52.75,BB-02,30
266.0403137207031,2020-11-16,nan,48.8,-52.75,BB-02,30
318.1274108886719,2020-11-16,nan,48.8,-52.75,BB-02,30
380.2130126953125,2020-11-16,nan,48.8,-52.75,BB-02,30
453.9377136230469,2020-11-16,nan,48.8,-52.75,BB-02,30
541.0889282226562,2020-11-16,nan,48.8,-52.75,BB-02,30
643.5667724609375,2020-11-16,nan,48.8,-52.75,BB-02,30
763.3331298828125,2020-11-16,nan,48.8,-52.75,BB-02,30
902.3392944335938,2020-11-16,nan,48.8,-52.75,BB-02,30
1062.43994140625,2020-11-16,nan,48.8,-52.75,BB-02,30
1245.291015625,2020-11-16,nan,48.8,-52.75,BB-02,30
1452.2509765625,2020-11-16,nan,48.8,-52.75,BB-02,30
1684.2840576171875,2020-11-16,nan,48.8,-52.75,BB-02,30
1941.8929443359375,2020-11-16,nan,48.8,-52.75,BB-02,30
2225.077880859375,2020-11-16,nan,48.8,-52.75,BB-02,30
2533.3359375,2020-11-16,nan,48.8,-52.75,BB-02,30
2865.702880859375,2020-11-16,nan,48.8,-52.75,BB-02,30
3220.820068359375,2020-11-16,nan,48.8,-52.75,BB-02,30
3597.031982421875,2020-11-16,nan,48.8,-52.75,BB-02,30
3992.48388671875,2020-11-16,nan,48.8,-52.75,BB-02,30
4405.22412109375,2020-11-16,nan,48.8,-52.75,BB-02,30
4833.291015625,2020-11-16,nan,48.8,-52.75,BB-02,30
5274.7841796875,2020-11-16,nan,48.8,-52.75,BB-02,30
5727.9169921875,2020-11-16,nan,48.8,-52.75,BB-02,30
0.49402499198913574,2020-11-16,3.4144684929244167,48.83,-52.65,BB-03,30
1.5413750410079956,2020-11-16,3.414445064275731,48.83,-52.65,BB-03,30
2.6456689834594727,2020-11-16,3.4138767046324197,48.83,-52.65,BB-03,30
3.8194949626922607,2020-11-16,3.4138767046324197,48.83,-52.65,BB-03,30
5.078224182128906,2020-11-16,3.4137126424007307,48.83,-52.65,BB-03,30
6.440614223480225,2020-11-16,3.413120854108734,48.83,-52.65,BB-03,30
7.92956018447876,2020-11-16,3.412359146087734,48.83,-52.65,BB-03,30
9.572997093200684,2020-11-16,3.410472433774741,48.83,-52.65,BB-03,30
11.404999732971191,2020-11-16,3.408222453355055,48.83,-52.65,BB-03,30
13.467140197753906,2020-11-16,3.4043963139343836,48.83,-52.65,BB-03,30
15.810070037841797,2020-11-16,3.3996151181150216,48.83,-52.65,BB-03,30
18.495559692382812,2020-11-16,3.3934613899819537,48.83,-52.65,BB-03,30
21.598819732666016,2020-11-16,3.385627461841861,48.83,-52.65,BB-03,30
25.211410522460938,2020-11-16,3.3748112076730874,48.83,-52.65,BB-03,30
29.444730758666992,2020-11-16,3.355938346405904,48.83,-52.65,BB-03,30
34.43415069580078,2020-11-16,3.316022549290091,48.83,-52.65,BB-03,30
40.344051361083984,2020-11-16,3.22237613792222,48.83,-52.65,BB-03,30
47.37369155883789,2020-11-16,3.0085191858134213,48.83,-52.65,BB-03,30
55.76428985595703,2020-11-16,2.522825925890596,48.83,-52.65,BB-03,30
65.80726623535156,2020-11-16,1.7875588953588437,48.83,-52.65,BB-03,30
77.85385131835938,2020-11-16,1.0717276123345896,48.83,-52.65,BB-03,30
92.3260726928711,2020-11-16,0.44008120599436557,48.83,-52.65,BB-03,30
109.72930145263672,2020-11-16,0.04988857016497852,48.83,-52.65,BB-03,30
130.66600036621094,2020-11-16,-0.10515940996949129,48.83,-52.65,BB-03,30
155.85069274902344,2020-11-16,-0.000508377197597526,48.83,-52.65,BB-03,30
186.12559509277344,2020-11-16,0.3095084548509942,48.83,-52.65,BB-03,30
222.47520446777344,2020-11-16,nan,48.83,-52.65,BB-03,30
266.0403137207031,2020-11-16,nan,48.83,-52.65,BB-03,30
318.1274108886719,2020-11-16,nan,48.83,-52.65,BB-03,30
380.2130126953125,2020-11-16,nan,48.83,-52.65,BB-03,30
453.9377136230469,2020-11-16,nan,48.83,-52.65,BB-03,30
541.0889282226562,2020-11-16,nan,48.83,-52.65,BB-03,30
643.5667724609375,2020-11-16,nan,48.83,-52.65,BB-03,30
763.3331298828125,2020-11-16,nan,48.83,-52.65,BB-03,30
902.3392944335938,2020-11-16,nan,48.83,-52.65,BB-03,30
1062.43994140625,2020-11-16,nan,48.83,-52.65,BB-03,30
1245.291015625,2020-11-16,nan,48.83,-52.65,BB-03,30
1452.2509765625,2020-11-16,nan,48.83,-52.65,BB-03,30
1684.2840576171875,2020-11-16,nan,48.83,-52.65,BB-03,30
1941.8929443359375,2020-11-16,nan,48.83,-52.65,BB-03,30
2225.077880859375,2020-11-16,nan,48.83,-52.65,BB-03,30
2533.3359375,2020-11-16,nan,48.83,-52.65,BB-03,30
2865.702880859375,2020-11-16,nan,48.83,-52.65,BB-03,30
3220.820068359375,2020-11-16,nan,48.83,-52.65,BB-03,30
3597.031982421875,2020-11-16,nan,48.83,-52.65,BB-03,30
3992.48388671875,2020-11-16,nan,48.83,-52.65,BB-03,30
4405.22412109375,2020-11-16,nan,48.83,-52.65,BB-03,30
4833.291015625,2020-11-16,nan,48.83,-52.65,BB-03,30
5274.7841796875,2020-11-16,nan,48.83,-52.65,BB-03,30
5727.9169921875,2020-11-16,nan,48.83,-52.65,BB-03,30
0.49402499198913574,2020-11-16,3.313774688431787,48.92,-52.4,BB-04,30
1.5413750410079956,2020-11-16,3.3132063287884765,48.92,-52.4,BB-04,30
2.6456689834594727,2020-11-16,3.313065695205473,48.92,-52.4,BB-04,30
3.8194949626922607,2020-11-16,3.3130422665567876,48.92,-52.4,BB-04,30
5.078224182128906,2020-11-16,3.313036409059473,48.92,-52.4,BB-04,30
6.440614223480225,2020-11-16,3.312333273330473,48.92,-52.4,BB-04,30
7.92956018447876,2020-11-16,3.312333273330473,48.92,-52.4,BB-04,30
9.572997093200684,2020-11-16,3.312333273330473,48.92,-52.4,BB-04,30
11.404999732971191,2020-11-16,3.312333273330473,48.92,-52.4,BB-04,30
13.467140197753906,2020-11-16,3.312333273330473,48.92,-52.4,BB-04,30
15.810070037841797,2020-11-16,3.312919204125155,48.92,-52.4,BB-04,30
18.495559692382812,2020-11-16,3.3149406925238374,48.92,-52.4,BB-04,30
