Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2020-02-15 12:00:00,-1.5666545842531343,48.73,-52.97,BB-01,29
1.5413750410079956,2020-02-15 12:00:00,-1.5598436516884298,48.73,-52.97,BB-01,29
2.6456689834594727,2020-02-15 12:00:00,-1.5567827204648506,48.73,-52.97,BB-01,29
3.8194949626922607,2020-02-15 12:00:00,-1.5555182694319907,48.73,-52.97,BB-01,29
5.078224182128906,2020-02-15 12:00:00,-1.554522171658616,48.73,-52.97,BB-01,29
6.440614223480225,2020-02-15 12:00:00,-1.553990142500756,48.73,-52.97,BB-01,29
7.92956018447876,2020-02-15 12:00:00,-1.5532577206257558,48.73,-52.97,BB-01,29
9.572997093200684,2020-02-15 12:00:00,-1.552349514818506,48.73,-52.97,BB-01,29
11.404999732971191,2020-02-15 12:00:00,-1.5512608477178964,48.73,-52.97,BB-01,29
13.467140197753906,2020-02-15 12:00:00,-1.5501522491935062,48.73,-52.97,BB-01,29
15.810070037841797,2020-02-15 12:00:00,-1.5482678770366616,48.73,-52.97,BB-01,29
18.495559692382812,2020-02-15 12:00:00,-1.5468030332866616,48.73,-52.97,BB-01,29
21.598819732666016,2020-02-15 12:00:00,-1.5441862392548171,48.73,-52.97,BB-01,29
25.211410522460938,2020-02-15 12:00:00,-1.5404749123100363,48.73,-52.97,BB-01,29
29.444730758666992,2020-02-15 12:00:00,-1.5353432818239265,48.73,-52.97,BB-01,29
34.43415069580078,2020-02-15 12:00:00,-1.5268117682832159,48.73,-52.97,BB-01,29
40.344051361083984,2020-02-15 12:00:00,-1.513700388194138,48.73,-52.97,BB-01,29
47.37369155883789,2020-02-15 12:00:00,-1.4960999883960495,48.73,-52.97,BB-01,29
55.76428985595703,2020-02-15 12:00:00,-1.4745837817263574,48.73,-52.97,BB-01,29
65.80726623535156,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
77.85385131835938,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
92.3260726928711,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
109.72930145263672,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
130.66600036621094,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
155.85069274902344,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
186.12559509277344,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
222.47520446777344,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
266.0403137207031,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
318.1274108886719,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
380.2130126953125,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
453.9377136230469,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
541.0889282226562,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
643.5667724609375,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
763.3331298828125,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
902.3392944335938,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
1062.43994140625,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
1245.291015625,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
1452.2509765625,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
1684.2840576171875,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
1941.8929443359375,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
2225.077880859375,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
2533.3359375,2020-02-15 12:00:00,nan,48.73,-52.97,BB-01,29
