Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2019-01-16 12:00:00,-0.12635879883548862,48.73,-52.97,BB-01,31
1.5413750410079956,2019-01-16 12:00:00,-0.12427403396150387,48.73,-52.97,BB-01,31
2.6456689834594727,2019-01-16 12:00:00,-0.12280919021150388,48.73,-52.97,BB-01,31
3.8194949626922607,2019-01-16 12:00:00,-0.12145655424181337,48.73,-52.97,BB-01,31
5.078224182128906,2019-01-16 12:00:00,-0.12052373964967315,48.73,-52.97,BB-01,31
6.440614223480225,2019-01-16 12:00:00,-0.11937178936782863,48.73,-52.97,BB-01,31
7.92956018447876,2019-01-16 12:00:00,-0.11770655290068842,48.73,-52.97,BB-01,31
9.572997093200684,2019-01-16 12:00:00,-0.11573428877771894,48.73,-52.97,BB-01,31
11.404999732971191,2019-01-16 12:00:00,-0.11384991662087443,48.73,-52.97,BB-01,31
13.467140197753906,2019-01-16 12:00:00,-0.11049602335292004,48.73,-52.97,BB-01,31
15.810070037841797,2019-01-16 12:00:00,-0.10661010092710588,48.73,-52.97,BB-01,31
18.495559692382812,2019-01-16 12:00:00,-0.10201168805007207,48.73,-52.97,BB-01,31
21.598819732666016,2019-01-16 12:00:00,-0.09621117959947154,48.73,-52.97,BB-01,31
25.211410522460938,2019-01-16 12:00:00,-0.08912840486538887,48.73,-52.97,BB-01,31
29.444730758666992,2019-01-16 12:00:00,-0.07599005144736604,48.73,-52.97,BB-01,31
34.43415069580078,2019-01-16 12:00:00,-0.05586886102649008,48.73,-52.97,BB-01,31
40.344051361083984,2019-01-16 12:00:00,-0.02047947806827396,48.73,-52.97,BB-01,31
47.37369155883789,2019-01-16 12:00:00,0.03555736565735941,48.73,-52.97,BB-01,31
55.76428985595703,2019-01-16 12:00:00,0.10112843207327568,48.73,-52.97,BB-01,31
65.80726623535156,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
77.85385131835938,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
92.3260726928711,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
109.72930145263672,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
130.66600036621094,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
155.85069274902344,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
186.12559509277344,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
222.47520446777344,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
266.0403137207031,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
318.1274108886719,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
380.2130126953125,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
453.9377136230469,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
541.0889282226562,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
643.5667724609375,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
763.3331298828125,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
902.3392944335938,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
1062.43994140625,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
1245.291015625,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
1452.2509765625,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
1684.2840576171875,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
1941.8929443359375,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
2225.077880859375,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
2533.3359375,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
2865.702880859375,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
3220.820068359375,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
3597.031982421875,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
3992.48388671875,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
4405.22412109375,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
4833.291015625,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
5274.7841796875,2019-01-16 12:00:00,nan,48.73,-52.97,BB-01,31
