Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2017-07-21 12:00:00,7.07041882408655,53.233000000000004,-55.65,SI-01
1.5413750410079956,2017-07-21 12:00:00,7.048669958735359,53.233000000000004,-55.65,SI-01
2.6456689834594727,2017-07-21 12:00:00,7.003228149992394,53.233000000000004,-55.65,SI-01
3.8194949626922607,2017-07-21 12:00:00,6.910852265712775,53.233000000000004,-55.65,SI-01
5.078224182128906,2017-07-21 12:00:00,6.731540014194417,53.233000000000004,-55.65,SI-01
6.440614223480225,2017-07-21 12:00:00,6.440916403602973,53.233000000000004,-55.65,SI-01
7.92956018447876,2017-07-21 12:00:00,6.0553662039775915,53.233000000000004,-55.65,SI-01
9.572997093200684,2017-07-21 12:00:00,5.620584805678401,53.233000000000004,-55.65,SI-01
11.404999732971191,2017-07-21 12:00:00,5.194584745097679,53.233000000000004,-55.65,SI-01
13.467140197753906,2017-07-21 12:00:00,4.673530838461336,53.233000000000004,-55.65,SI-01
15.810070037841797,2017-07-21 12:00:00,4.095871259171477,53.233000000000004,-55.65,SI-01
18.495559692382812,2017-07-21 12:00:00,3.4801280446218255,53.233000000000004,-55.65,SI-01
21.598819732666016,2017-07-21 12:00:00,2.940227417313694,53.233000000000004,-55.65,SI-01
25.211410522460938,2017-07-21 12:00:00,1.963309444441711,53.233000000000004,-55.65,SI-01
29.444730758666992,2017-07-21 12:00:00,0.6277060611860465,53.233000000000004,-55.65,SI-01
34.43415069580078,2017-07-21 12:00:00,-0.336183828915674,53.233000000000004,-55.65,SI-01
40.344051361083984,2017-07-21 12:00:00,-0.8169511098207753,53.233000000000004,-55.65,SI-01
47.37369155883789,2017-07-21 12:00:00,-1.029588035485139,53.233000000000004,-55.65,SI-01
55.76428985595703,2017-07-21 12:00:00,-1.2761896059573463,53.233000000000004,-55.65,SI-01
65.80726623535156,2017-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2017-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2017-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2017-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2017-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2017-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2017-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
