Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2017-07-22 12:00:00,7.374312475689257,53.233000000000004,-55.65,SI-01
1.5413750410079956,2017-07-22 12:00:00,7.218768011153635,53.233000000000004,-55.65,SI-01
2.6456689834594727,2017-07-22 12:00:00,7.056299102170705,53.233000000000004,-55.65,SI-01
3.8194949626922607,2017-07-22 12:00:00,6.887466745934572,53.233000000000004,-55.65,SI-01
5.078224182128906,2017-07-22 12:00:00,6.610940021870721,53.233000000000004,-55.65,SI-01
6.440614223480225,2017-07-22 12:00:00,6.217498047330201,53.233000000000004,-55.65,SI-01
7.92956018447876,2017-07-22 12:00:00,5.705826097894764,53.233000000000004,-55.65,SI-01
9.572997093200684,2017-07-22 12:00:00,5.169372180488576,53.233000000000004,-55.65,SI-01
11.404999732971191,2017-07-22 12:00:00,4.579426679976108,53.233000000000004,-55.65,SI-01
13.467140197753906,2017-07-22 12:00:00,3.9731962263532887,53.233000000000004,-55.65,SI-01
15.810070037841797,2017-07-22 12:00:00,3.439791035175305,53.233000000000004,-55.65,SI-01
18.495559692382812,2017-07-22 12:00:00,2.825677865261138,53.233000000000004,-55.65,SI-01
21.598819732666016,2017-07-22 12:00:00,2.007707140739101,53.233000000000004,-55.65,SI-01
25.211410522460938,2017-07-22 12:00:00,0.9196736938663854,53.233000000000004,-55.65,SI-01
29.444730758666992,2017-07-22 12:00:00,-0.024661420499330726,53.233000000000004,-55.65,SI-01
34.43415069580078,2017-07-22 12:00:00,-0.7431905201716452,53.233000000000004,-55.65,SI-01
40.344051361083984,2017-07-22 12:00:00,-1.137724429443398,53.233000000000004,-55.65,SI-01
47.37369155883789,2017-07-22 12:00:00,-1.288041251672232,53.233000000000004,-55.65,SI-01
55.76428985595703,2017-07-22 12:00:00,-1.4509720086946953,53.233000000000004,-55.65,SI-01
65.80726623535156,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2017-07-22 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2017-07-22 12:00:00,7.038299695051233,53.333,-55.5,SI-02
1.5413750410079956,2017-07-22 12:00:00,6.948188513510145,53.333,-55.5,SI-02
2.6456689834594727,2017-07-22 12:00:00,6.859569396398837,53.333,-55.5,SI-02
3.8194949626922607,2017-07-22 12:00:00,6.790018565168881,53.333,-55.5,SI-02
5.078224182128906,2017-07-22 12:00:00,6.68680550945035,53.333,-55.5,SI-02
6.440614223480225,2017-07-22 12:00:00,6.495736912739188,53.333,-55.5,SI-02
7.92956018447876,2017-07-22 12:00:00,6.2160103002120835,53.333,-55.5,SI-02
9.572997093200684,2017-07-22 12:00:00,5.856414741969443,53.333,-55.5,SI-02
11.404999732971191,2017-07-22 12:00:00,5.407470559496455,53.333,-55.5,SI-02
13.467140197753906,2017-07-22 12:00:00,4.7923056213693265,53.333,-55.5,SI-02
15.810070037841797,2017-07-22 12:00:00,3.9457247365038715,53.333,-55.5,SI-02
18.495559692382812,2017-07-22 12:00:00,2.8698462967746705,53.333,-55.5,SI-02
21.598819732666016,2017-07-22 12:00:00,1.622522882238642,53.333,-55.5,SI-02
25.211410522460938,2017-07-22 12:00:00,0.3575979942533113,53.333,-55.5,SI-02
29.444730758666992,2017-07-22 12:00:00,-0.5896972666692587,53.333,-55.5,SI-02
34.43415069580078,2017-07-22 12:00:00,-1.124615893650381,53.333,-55.5,SI-02
40.344051361083984,2017-07-22 12:00:00,-1.3936120649208976,53.333,-55.5,SI-02
47.37369155883789,2017-07-22 12:00:00,-1.5328742479697601,53.333,-55.5,SI-02
55.76428985595703,2017-07-22 12:00:00,-1.571015645637259,53.333,-55.5,SI-02
65.80726623535156,2017-07-22 12:00:00,-1.5996141102286823,53.333,-55.5,SI-02
77.85385131835938,2017-07-22 12:00:00,-1.6238044619968215,53.333,-55.5,SI-02
92.3260726928711,2017-07-22 12:00:00,-1.6494217238852515,53.333,-55.5,SI-02
109.72930145263672,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
453.9377136230469,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
541.0889282226562,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
643.5667724609375,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
763.3331298828125,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
902.3392944335938,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
1062.43994140625,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
1245.291015625,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
1452.2509765625,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
1684.2840576171875,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
1941.8929443359375,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
2225.077880859375,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
2533.3359375,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
2865.702880859375,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
3220.820068359375,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
3597.031982421875,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
3992.48388671875,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
4405.22412109375,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
4833.291015625,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
5274.7841796875,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
5727.9169921875,2017-07-22 12:00:00,nan,53.333,-55.5,SI-02
0.49402499198913574,2017-07-22 12:00:00,6.915889585419158,53.41,-55.357,SI-03
1.5413750410079956,2017-07-22 12:00:00,6.8593999823739376,53.41,-55.357,SI-03
2.6456689834594727,2017-07-22 12:00:00,6.783917762675875,53.41,-55.357,SI-03
3.8194949626922607,2017-07-22 12:00:00,6.731467912690649,53.41,-55.357,SI-03
5.078224182128906,2017-07-22 12:00:00,6.673093921201605,53.41,-55.357,SI-03
6.440614223480225,2017-07-22 12:00:00,6.5757290479050585,53.41,-55.357,SI-03
7.92956018447876,2017-07-22 12:00:00,6.406377173483774,53.41,-55.357,SI-03
9.572997093200684,2017-07-22 12:00:00,6.1277082112551575,53.41,-55.357,SI-03
11.404999732971191,2017-07-22 12:00:00,5.702357723891703,53.41,-55.357,SI-03
13.467140197753906,2017-07-22 12:00:00,5.05630371708568,53.41,-55.357,SI-03
15.810070037841797,2017-07-22 12:00:00,4.078021614123909,53.41,-55.357,SI-03
18.495559692382812,2017-07-22 12:00:00,2.8092847598720514,53.41,-55.357,SI-03
21.598819732666016,2017-07-22 12:00:00,1.4136044972794526,53.41,-55.357,SI-03
25.211410522460938,2017-07-22 12:00:00,0.1497841022129821,53.41,-55.357,SI-03
29.444730758666992,2017-07-22 12:00:00,-0.7230670012361312,53.41,-55.357,SI-03
34.43415069580078,2017-07-22 12:00:00,-1.1796720407060561,53.41,-55.357,SI-03
40.344051361083984,2017-07-22 12:00:00,-1.3851292130006212,53.41,-55.357,SI-03
47.37369155883789,2017-07-22 12:00:00,-1.4482698388996655,53.41,-55.357,SI-03
55.76428985595703,2017-07-22 12:00:00,-1.4877170205490964,53.41,-55.357,SI-03
65.80726623535156,2017-07-22 12:00:00,-1.5047589708432934,53.41,-55.357,SI-03
77.85385131835938,2017-07-22 12:00:00,-1.5010651088864984,53.41,-55.357,SI-03
92.3260726928711,2017-07-22 12:00:00,-1.4832087890697006,53.41,-55.357,SI-03
109.72930145263672,2017-07-22 12:00:00,-1.4344672783024697,53.41,-55.357,SI-03
130.66600036621094,2017-07-22 12:00:00,-1.353017946329145,53.41,-55.357,SI-03
155.85069274902344,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
186.12559509277344,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
222.47520446777344,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
266.0403137207031,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
318.1274108886719,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
380.2130126953125,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
453.9377136230469,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
541.0889282226562,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
643.5667724609375,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
763.3331298828125,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
902.3392944335938,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
1062.43994140625,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
1245.291015625,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
1452.2509765625,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
1684.2840576171875,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
1941.8929443359375,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
2225.077880859375,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
2533.3359375,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
2865.702880859375,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
3220.820068359375,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
3597.031982421875,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
3992.48388671875,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
4405.22412109375,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
4833.291015625,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
5274.7841796875,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
5727.9169921875,2017-07-22 12:00:00,nan,53.41,-55.357,SI-03
0.49402499198913574,2017-07-22 12:00:00,7.121200758716201,53.533,-55.145,SI-04
1.5413750410079956,2017-07-22 12:00:00,7.089231096078836,53.533,-55.145,SI-04
2.6456689834594727,2017-07-22 12:00:00,7.047099140681912,53.533,-55.145,SI-04
3.8194949626922607,2017-07-22 12:00:00,7.014255011128283,53.533,-55.145,SI-04
5.078224182128906,2017-07-22 12:00:00,6.982570268652358,53.533,-55.145,SI-04
6.440614223480225,2017-07-22 12:00:00,6.941047335521857,53.533,-55.145,SI-04
7.92956018447876,2017-07-22 12:00:00,6.862543537145709,53.533,-55.145,SI-04
9.572997093200684,2017-07-22 12:00:00,6.704472500864716,53.533,-55.145,SI-04
11.404999732971191,2017-07-22 12:00:00,6.408486726795188,53.533,-55.145,SI-04
13.467140197753906,2017-07-22 12:00:00,5.918471850597475,53.533,-55.145,SI-04
15.810070037841797,2017-07-22 12:00:00,5.178786053976348,53.533,-55.145,SI-04
18.495559692382812,2017-07-22 12:00:00,4.2148676724817635,53.533,-55.145,SI-04
21.598819732666016,2017-07-22 12:00:00,3.0912479128565944,53.533,-55.145,SI-04
25.211410522460938,2017-07-22 12:00:00,1.8680862432656364,53.533,-55.145,SI-04
29.444730758666992,2017-07-22 12:00:00,0.7099501887366505,53.533,-55.145,SI-04
34.43415069580078,2017-07-22 12:00:00,-0.2333271348036734,53.533,-55.145,SI-04
40.344051361083984,2017-07-22 12:00:00,-0.8907659066175029,53.533,-55.145,SI-04
47.37369155883789,2017-07-22 12:00:00,-1.2072075766074903,53.533,-55.145,SI-04
55.76428985595703,2017-07-22 12:00:00,-1.3520664033179426,53.533,-55.145,SI-04
65.80726623535156,2017-07-22 12:00:00,-1.4047471184403604,53.533,-55.145,SI-04
77.85385131835938,2017-07-22 12:00:00,-1.394469585160745,53.533,-55.145,SI-04
92.3260726928711,2017-07-22 12:00:00,-1.3475716763742442,53.533,-55.145,SI-04
109.72930145263672,2017-07-22 12:00:00,-1.2767717027917274,53.533,-55.145,SI-04
130.66600036621094,2017-07-22 12:00:00,-1.193065914457353,53.533,-55.145,SI-04
155.85069274902344,2017-07-22 12:00:00,-1.139982504038827,53.533,-55.145,SI-04
186.12559509277344,2017-07-22 12:00:00,-1.0869759921772664,53.533,-55.145,SI-04
222.47520446777344,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
266.0403137207031,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
318.1274108886719,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
380.2130126953125,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
453.9377136230469,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
541.0889282226562,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
643.5667724609375,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
763.3331298828125,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
902.3392944335938,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
1062.43994140625,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
1245.291015625,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
1452.2509765625,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
1684.2840576171875,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
1941.8929443359375,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
2225.077880859375,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
2533.3359375,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
2865.702880859375,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
3220.820068359375,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
3597.031982421875,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
3992.48388671875,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
4405.22412109375,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
4833.291015625,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
5274.7841796875,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
5727.9169921875,2017-07-22 12:00:00,nan,53.533,-55.145,SI-04
