Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2017-07-20 12:00:00,7.465603501702487,53.233000000000004,-55.65,SI-01
1.5413750410079956,2017-07-20 12:00:00,7.436954821938572,53.233000000000004,-55.65,SI-01
2.6456689834594727,2017-07-20 12:00:00,7.310628466843915,53.233000000000004,-55.65,SI-01
3.8194949626922607,2017-07-20 12:00:00,7.133383053781297,53.233000000000004,-55.65,SI-01
5.078224182128906,2017-07-20 12:00:00,6.901449810628837,53.233000000000004,-55.65,SI-01
6.440614223480225,2017-07-20 12:00:00,6.634144081032612,53.233000000000004,-55.65,SI-01
7.92956018447876,2017-07-20 12:00:00,6.285588901265109,53.233000000000004,-55.65,SI-01
9.572997093200684,2017-07-20 12:00:00,5.916727271535199,53.233000000000004,-55.65,SI-01
11.404999732971191,2017-07-20 12:00:00,5.5081990059866826,53.233000000000004,-55.65,SI-01
13.467140197753906,2017-07-20 12:00:00,5.046813431271945,53.233000000000004,-55.65,SI-01
15.810070037841797,2017-07-20 12:00:00,4.470164836243655,53.233000000000004,-55.65,SI-01
18.495559692382812,2017-07-20 12:00:00,3.785825523977349,53.233000000000004,-55.65,SI-01
21.598819732666016,2017-07-20 12:00:00,3.3195911728648753,53.233000000000004,-55.65,SI-01
25.211410522460938,2017-07-20 12:00:00,2.2697924178304474,53.233000000000004,-55.65,SI-01
29.444730758666992,2017-07-20 12:00:00,0.8751905672213406,53.233000000000004,-55.65,SI-01
34.43415069580078,2017-07-20 12:00:00,-0.04168051994854887,53.233000000000004,-55.65,SI-01
40.344051361083984,2017-07-20 12:00:00,-0.6347012200302571,53.233000000000004,-55.65,SI-01
47.37369155883789,2017-07-20 12:00:00,-0.9056303707705243,53.233000000000004,-55.65,SI-01
55.76428985595703,2017-07-20 12:00:00,-1.2009323164099772,53.233000000000004,-55.65,SI-01
65.80726623535156,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2017-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2017-07-20 12:00:00,7.080245196337973,53.333,-55.5,SI-02
1.5413750410079956,2017-07-20 12:00:00,7.06486338708886,53.333,-55.5,SI-02
2.6456689834594727,2017-07-20 12:00:00,6.981355676647422,53.333,-55.5,SI-02
3.8194949626922607,2017-07-20 12:00:00,6.856802201970041,53.333,-55.5,SI-02
5.078224182128906,2017-07-20 12:00:00,6.675127619236629,53.333,-55.5,SI-02
