Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,1996-08-16 12:00:00,13.705916323185386,48.73,-52.97,BB-01,31
1.5413750410079956,1996-08-16 12:00:00,13.619019545282136,48.73,-52.97,BB-01,31
2.6456689834594727,1996-08-16 12:00:00,13.478093521313491,48.73,-52.97,BB-01,31
3.8194949626922607,1996-08-16 12:00:00,13.290219612307018,48.73,-52.97,BB-01,31
5.078224182128906,1996-08-16 12:00:00,13.008426784293782,48.73,-52.97,BB-01,31
6.440614223480225,1996-08-16 12:00:00,12.559438588514245,48.73,-52.97,BB-01,31
7.92956018447876,1996-08-16 12:00:00,11.843585705238267,48.73,-52.97,BB-01,31
9.572997093200684,1996-08-16 12:00:00,10.877507459701992,48.73,-52.97,BB-01,31
11.404999732971191,1996-08-16 12:00:00,9.741661726242796,48.73,-52.97,BB-01,31
13.467140197753906,1996-08-16 12:00:00,8.437636253940317,48.73,-52.97,BB-01,31
15.810070037841797,1996-08-16 12:00:00,7.029386543284046,48.73,-52.97,BB-01,31
18.495559692382812,1996-08-16 12:00:00,5.653546550966425,48.73,-52.97,BB-01,31
21.598819732666016,1996-08-16 12:00:00,4.549335150114945,48.73,-52.97,BB-01,31
25.211410522460938,1996-08-16 12:00:00,3.424729507442034,48.73,-52.97,BB-01,31
29.444730758666992,1996-08-16 12:00:00,2.616848193192349,48.73,-52.97,BB-01,31
34.43415069580078,1996-08-16 12:00:00,1.9466004063486109,48.73,-52.97,BB-01,31
40.344051361083984,1996-08-16 12:00:00,1.4314846400966503,48.73,-52.97,BB-01,31
47.37369155883789,1996-08-16 12:00:00,1.0108833769915069,48.73,-52.97,BB-01,31
55.76428985595703,1996-08-16 12:00:00,0.46779878357843735,48.73,-52.97,BB-01,31
65.80726623535156,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
77.85385131835938,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
92.3260726928711,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
109.72930145263672,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
130.66600036621094,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
155.85069274902344,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
186.12559509277344,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
222.47520446777344,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
266.0403137207031,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
318.1274108886719,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
380.2130126953125,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
453.9377136230469,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
541.0889282226562,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
643.5667724609375,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
763.3331298828125,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
902.3392944335938,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
1062.43994140625,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
1245.291015625,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
1452.2509765625,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
1684.2840576171875,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
1941.8929443359375,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
2225.077880859375,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
2533.3359375,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
2865.702880859375,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
3220.820068359375,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
3597.031982421875,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
3992.48388671875,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
4405.22412109375,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
4833.291015625,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
5274.7841796875,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
5727.9169921875,1996-08-16 12:00:00,nan,48.73,-52.97,BB-01,31
0.49402499198913574,1996-08-16 12:00:00,12.683532462151717,48.8,-52.75,BB-02,31
1.5413750410079956,1996-08-16 12:00:00,12.568392835439393,48.8,-52.75,BB-02,31
2.6456689834594727,1996-08-16 12:00:00,12.370778717727305,48.8,-52.75,BB-02,31
3.8194949626922607,1996-08-16 12:00:00,12.104023061574647,48.8,-52.75,BB-02,31
5.078224182128906,1996-08-16 12:00:00,11.733113220216598,48.8,-52.75,BB-02,31
6.440614223480225,1996-08-16 12:00:00,11.188614378763472,48.8,-52.75,BB-02,31
7.92956018447876,1996-08-16 12:00:00,10.419694939908249,48.8,-52.75,BB-02,31
9.572997093200684,1996-08-16 12:00:00,9.451843272074056,48.8,-52.75,BB-02,31
11.404999732971191,1996-08-16 12:00:00,8.364457098344669,48.8,-52.75,BB-02,31
13.467140197753906,1996-08-16 12:00:00,7.194597959503154,48.8,-52.75,BB-02,31
15.810070037841797,1996-08-16 12:00:00,5.969512220475678,48.8,-52.75,BB-02,31
18.495559692382812,1996-08-16 12:00:00,4.745599193175721,48.8,-52.75,BB-02,31
21.598819732666016,1996-08-16 12:00:00,3.6108968199076976,48.8,-52.75,BB-02,31
25.211410522460938,1996-08-16 12:00:00,2.643630629836566,48.8,-52.75,BB-02,31
29.444730758666992,1996-08-16 12:00:00,1.8190449655593472,48.8,-52.75,BB-02,31
34.43415069580078,1996-08-16 12:00:00,1.0924597367915092,48.8,-52.75,BB-02,31
40.344051361083984,1996-08-16 12:00:00,0.455378876605551,48.8,-52.75,BB-02,31
47.37369155883789,1996-08-16 12:00:00,-0.1447872110001389,48.8,-52.75,BB-02,31
55.76428985595703,1996-08-16 12:00:00,-0.660720532417949,48.8,-52.75,BB-02,31
65.80726623535156,1996-08-16 12:00:00,-0.9898802183836192,48.8,-52.75,BB-02,31
77.85385131835938,1996-08-16 12:00:00,-1.162151310615774,48.8,-52.75,BB-02,31
92.3260726928711,1996-08-16 12:00:00,-1.2175240501950384,48.8,-52.75,BB-02,31
109.72930145263672,1996-08-16 12:00:00,-1.1524819411061478,48.8,-52.75,BB-02,31
130.66600036621094,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
155.85069274902344,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
186.12559509277344,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
222.47520446777344,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
266.0403137207031,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
318.1274108886719,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
380.2130126953125,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
453.9377136230469,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
541.0889282226562,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
643.5667724609375,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
763.3331298828125,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
902.3392944335938,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
1062.43994140625,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
1245.291015625,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
1452.2509765625,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
1684.2840576171875,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
1941.8929443359375,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
2225.077880859375,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
2533.3359375,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
2865.702880859375,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
3220.820068359375,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
3597.031982421875,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
3992.48388671875,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
4405.22412109375,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
4833.291015625,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
5274.7841796875,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
5727.9169921875,1996-08-16 12:00:00,nan,48.8,-52.75,BB-02,31
0.49402499198913574,1996-08-16 12:00:00,12.371726502442634,48.83,-52.65,BB-03,31
1.5413750410079956,1996-08-16 12:00:00,12.255637498155096,48.83,-52.65,BB-03,31
2.6456689834594727,1996-08-16 12:00:00,12.065870147748061,48.83,-52.65,BB-03,31
3.8194949626922607,1996-08-16 12:00:00,11.816586558183205,48.83,-52.65,BB-03,31
5.078224182128906,1996-08-16 12:00:00,11.473990568037259,48.83,-52.65,BB-03,31
6.440614223480225,1996-08-16 12:00:00,10.988000314401026,48.83,-52.65,BB-03,31
7.92956018447876,1996-08-16 12:00:00,10.304325771191055,48.83,-52.65,BB-03,31
9.572997093200684,1996-08-16 12:00:00,9.438789014118589,48.83,-52.65,BB-03,31
11.404999732971191,1996-08-16 12:00:00,8.441670276313,48.83,-52.65,BB-03,31
13.467140197753906,1996-08-16 12:00:00,7.356071902026008,48.83,-52.65,BB-03,31
15.810070037841797,1996-08-16 12:00:00,6.202918758416129,48.83,-52.65,BB-03,31
18.495559692382812,1996-08-16 12:00:00,5.032427494738261,48.83,-52.65,BB-03,31
21.598819732666016,1996-08-16 12:00:00,3.9143075787765227,48.83,-52.65,BB-03,31
25.211410522460938,1996-08-16 12:00:00,2.9009793879911423,48.83,-52.65,BB-03,31
29.444730758666992,1996-08-16 12:00:00,2.0134376983098465,48.83,-52.65,BB-03,31
34.43415069580078,1996-08-16 12:00:00,1.2208318956639892,48.83,-52.65,BB-03,31
40.344051361083984,1996-08-16 12:00:00,0.5018700817223721,48.83,-52.65,BB-03,31
47.37369155883789,1996-08-16 12:00:00,-0.14741091769938494,48.83,-52.65,BB-03,31
55.76428985595703,1996-08-16 12:00:00,-0.6502073605055655,48.83,-52.65,BB-03,31
65.80726623535156,1996-08-16 12:00:00,-0.9645546788326872,48.83,-52.65,BB-03,31
77.85385131835938,1996-08-16 12:00:00,-1.1194805153226657,48.83,-52.65,BB-03,31
92.3260726928711,1996-08-16 12:00:00,-1.1446651880778753,48.83,-52.65,BB-03,31
109.72930145263672,1996-08-16 12:00:00,-1.0146938709399402,48.83,-52.65,BB-03,31
130.66600036621094,1996-08-16 12:00:00,-0.7678476691896778,48.83,-52.65,BB-03,31
155.85069274902344,1996-08-16 12:00:00,-0.4981186666958322,48.83,-52.65,BB-03,31
186.12559509277344,1996-08-16 12:00:00,-0.1651781374508075,48.83,-52.65,BB-03,31
222.47520446777344,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
266.0403137207031,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
318.1274108886719,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
380.2130126953125,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
453.9377136230469,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
541.0889282226562,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
643.5667724609375,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
763.3331298828125,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
902.3392944335938,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
1062.43994140625,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
1245.291015625,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
1452.2509765625,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
1684.2840576171875,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
1941.8929443359375,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
2225.077880859375,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
2533.3359375,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
2865.702880859375,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
3220.820068359375,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
3597.031982421875,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
3992.48388671875,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
4405.22412109375,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
4833.291015625,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
5274.7841796875,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
5727.9169921875,1996-08-16 12:00:00,nan,48.83,-52.65,BB-03,31
0.49402499198913574,1996-08-16 12:00:00,12.042771253682117,48.92,-52.4,BB-04,31
1.5413750410079956,1996-08-16 12:00:00,11.937351598205458,48.92,-52.4,BB-04,31
2.6456689834594727,1996-08-16 12:00:00,11.769815483003095,48.92,-52.4,BB-04,31
3.8194949626922607,1996-08-16 12:00:00,11.550374998192096,48.92,-52.4,BB-04,31
5.078224182128906,1996-08-16 12:00:00,11.253335874398463,48.92,-52.4,BB-04,31
6.440614223480225,1996-08-16 12:00:00,10.862884652208148,48.92,-52.4,BB-04,31
7.92956018447876,1996-08-16 12:00:00,10.35087032052404,48.92,-52.4,BB-04,31
9.572997093200684,1996-08-16 12:00:00,9.696451504525308,48.92,-52.4,BB-04,31
11.404999732971191,1996-08-16 12:00:00,8.90910890727831,48.92,-52.4,BB-04,31
13.467140197753906,1996-08-16 12:00:00,8.034938817092867,48.92,-52.4,BB-04,31
15.810070037841797,1996-08-16 12:00:00,7.0869804867505595,48.92,-52.4,BB-04,31
18.495559692382812,1996-08-16 12:00:00,6.083098720373455,48.92,-52.4,BB-04,31
21.598819732666016,1996-08-16 12:00:00,5.040531945468393,48.92,-52.4,BB-04,31
25.211410522460938,1996-08-16 12:00:00,3.971920154007956,48.92,-52.4,BB-04,31
