Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2011-07-16 12:00:00,8.8630058069216,48.73,-52.97,BB-01,31
1.5413750410079956,2011-07-16 12:00:00,8.80027328192366,48.73,-52.97,BB-01,31
2.6456689834594727,2011-07-16 12:00:00,8.727503292087377,48.73,-52.97,BB-01,31
3.8194949626922607,2011-07-16 12:00:00,8.661530825125325,48.73,-52.97,BB-01,31
5.078224182128906,2011-07-16 12:00:00,8.588205943906248,48.73,-52.97,BB-01,31
6.440614223480225,2011-07-16 12:00:00,8.489830415110465,48.73,-52.97,BB-01,31
7.92956018447876,2011-07-16 12:00:00,8.314506555545481,48.73,-52.97,BB-01,31
9.572997093200684,2011-07-16 12:00:00,8.00160205967023,48.73,-52.97,BB-01,31
11.404999732971191,2011-07-16 12:00:00,7.424433636388983,48.73,-52.97,BB-01,31
13.467140197753906,2011-07-16 12:00:00,6.675808303664733,48.73,-52.97,BB-01,31
15.810070037841797,2011-07-16 12:00:00,5.745077304167212,48.73,-52.97,BB-01,31
18.495559692382812,2011-07-16 12:00:00,4.667431057060158,48.73,-52.97,BB-01,31
21.598819732666016,2011-07-16 12:00:00,3.612328220809174,48.73,-52.97,BB-01,31
25.211410522460938,2011-07-16 12:00:00,2.497041440273944,48.73,-52.97,BB-01,31
29.444730758666992,2011-07-16 12:00:00,1.4659102541980347,48.73,-52.97,BB-01,31
34.43415069580078,2011-07-16 12:00:00,0.5668808004941127,48.73,-52.97,BB-01,31
40.344051361083984,2011-07-16 12:00:00,-0.12598288347290978,48.73,-52.97,BB-01,31
47.37369155883789,2011-07-16 12:00:00,-0.6176115567988854,48.73,-52.97,BB-01,31
55.76428985595703,2011-07-16 12:00:00,-0.9589354112885535,48.73,-52.97,BB-01,31
65.80726623535156,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
77.85385131835938,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
92.3260726928711,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
109.72930145263672,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
130.66600036621094,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
155.85069274902344,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
186.12559509277344,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
222.47520446777344,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
266.0403137207031,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
318.1274108886719,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
380.2130126953125,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
453.9377136230469,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
541.0889282226562,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
643.5667724609375,2011-07-16 12:00:00,nan,48.73,-52.97,BB-01,31
