Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,1998-07-15 12:00:00,5.966838857333477,53.233000000000004,-55.65,SI-01
1.5413750410079956,1998-07-15 12:00:00,5.939717747043189,53.233000000000004,-55.65,SI-01
2.6456689834594727,1998-07-15 12:00:00,5.733312703383009,53.233000000000004,-55.65,SI-01
3.8194949626922607,1998-07-15 12:00:00,5.334885855996949,53.233000000000004,-55.65,SI-01
5.078224182128906,1998-07-15 12:00:00,4.8909405582054895,53.233000000000004,-55.65,SI-01
6.440614223480225,1998-07-15 12:00:00,4.307119458471373,53.233000000000004,-55.65,SI-01
7.92956018447876,1998-07-15 12:00:00,3.732794331748501,53.233000000000004,-55.65,SI-01
9.572997093200684,1998-07-15 12:00:00,3.283186978303392,53.233000000000004,-55.65,SI-01
11.404999732971191,1998-07-15 12:00:00,2.7991244288381782,53.233000000000004,-55.65,SI-01
13.467140197753906,1998-07-15 12:00:00,2.2255925914100088,53.233000000000004,-55.65,SI-01
15.810070037841797,1998-07-15 12:00:00,1.5878613721052954,53.233000000000004,-55.65,SI-01
18.495559692382812,1998-07-15 12:00:00,0.883758871910949,53.233000000000004,-55.65,SI-01
21.598819732666016,1998-07-15 12:00:00,0.16907912167639055,53.233000000000004,-55.65,SI-01
25.211410522460938,1998-07-15 12:00:00,-0.44862289149297,53.233000000000004,-55.65,SI-01
29.444730758666992,1998-07-15 12:00:00,-0.7599304116293657,53.233000000000004,-55.65,SI-01
34.43415069580078,1998-07-15 12:00:00,-1.0211948276725338,53.233000000000004,-55.65,SI-01
40.344051361083984,1998-07-15 12:00:00,-1.1827052730676868,53.233000000000004,-55.65,SI-01
47.37369155883789,1998-07-15 12:00:00,-1.2540416864022816,53.233000000000004,-55.65,SI-01
55.76428985595703,1998-07-15 12:00:00,-1.3206582362073336,53.233000000000004,-55.65,SI-01
65.80726623535156,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,1998-07-15 12:00:00,nan,53.233000000000004,-55.65,SI-01
