Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2001-07-21 12:00:00,6.244185171951232,53.233000000000004,-55.65,SI-01
1.5413750410079956,2001-07-21 12:00:00,6.001937827968739,53.233000000000004,-55.65,SI-01
2.6456689834594727,2001-07-21 12:00:00,5.821262558920433,53.233000000000004,-55.65,SI-01
3.8194949626922607,2001-07-21 12:00:00,5.66479988442979,53.233000000000004,-55.65,SI-01
5.078224182128906,2001-07-21 12:00:00,5.485340985722192,53.233000000000004,-55.65,SI-01
6.440614223480225,2001-07-21 12:00:00,5.252774010360765,53.233000000000004,-55.65,SI-01
7.92956018447876,2001-07-21 12:00:00,5.0163507138842816,53.233000000000004,-55.65,SI-01
9.572997093200684,2001-07-21 12:00:00,4.713490423887326,53.233000000000004,-55.65,SI-01
11.404999732971191,2001-07-21 12:00:00,4.392655786357351,53.233000000000004,-55.65,SI-01
13.467140197753906,2001-07-21 12:00:00,3.937499261628192,53.233000000000004,-55.65,SI-01
15.810070037841797,2001-07-21 12:00:00,3.391816228507364,53.233000000000004,-55.65,SI-01
18.495559692382812,2001-07-21 12:00:00,2.7965794854638,53.233000000000004,-55.65,SI-01
21.598819732666016,2001-07-21 12:00:00,2.418095168567499,53.233000000000004,-55.65,SI-01
25.211410522460938,2001-07-21 12:00:00,1.9552059311979266,53.233000000000004,-55.65,SI-01
29.444730758666992,2001-07-21 12:00:00,0.9930047618335924,53.233000000000004,-55.65,SI-01
34.43415069580078,2001-07-21 12:00:00,0.23174402439032032,53.233000000000004,-55.65,SI-01
40.344051361083984,2001-07-21 12:00:00,-0.08314538788953313,53.233000000000004,-55.65,SI-01
47.37369155883789,2001-07-21 12:00:00,-0.2948428364611573,53.233000000000004,-55.65,SI-01
55.76428985595703,2001-07-21 12:00:00,-0.5973374444787733,53.233000000000004,-55.65,SI-01
65.80726623535156,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2001-07-21 12:00:00,nan,53.233000000000004,-55.65,SI-01
