Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2006-11-16,6.773441873742068,47.0,-52.83,FC-01,30
1.5413750410079956,2006-11-16,6.771977029992068,47.0,-52.83,FC-01,30
2.6456689834594727,2006-11-16,6.770512186242069,47.0,-52.83,FC-01,30
3.8194949626922607,2006-11-16,6.769076628638069,47.0,-52.83,FC-01,30
5.078224182128906,2006-11-16,6.766907733617755,47.0,-52.83,FC-01,30
6.440614223480225,2006-11-16,6.763362768826757,47.0,-52.83,FC-01,30
7.92956018447876,2006-11-16,6.759085382160757,47.0,-52.83,FC-01,30
9.572997093200684,2006-11-16,6.751292316849759,47.0,-52.83,FC-01,30
11.404999732971191,2006-11-16,6.738518729143763,47.0,-52.83,FC-01,30
13.467140197753906,2006-11-16,6.717980446731455,47.0,-52.83,FC-01,30
15.810070037841797,2006-11-16,6.687481119529149,47.0,-52.83,FC-01,30
18.495559692382812,2006-11-16,6.64039871084153,47.0,-52.83,FC-01,30
21.598819732666016,2006-11-16,6.553383617239599,47.0,-52.83,FC-01,30
25.211410522460938,2006-11-16,6.393329623770026,47.0,-52.83,FC-01,30
29.444730758666992,2006-11-16,6.117168975905171,47.0,-52.83,FC-01,30
34.43415069580078,2006-11-16,5.661444244302694,47.0,-52.83,FC-01,30
40.344051361083984,2006-11-16,4.960380612695316,47.0,-52.83,FC-01,30
47.37369155883789,2006-11-16,3.9154230836050505,47.0,-52.83,FC-01,30
55.76428985595703,2006-11-16,2.645220623429335,47.0,-52.83,FC-01,30
65.80726623535156,2006-11-16,1.580773482696599,47.0,-52.83,FC-01,30
77.85385131835938,2006-11-16,0.34891298302012635,47.0,-52.83,FC-01,30
92.3260726928711,2006-11-16,-0.1367269968149425,47.0,-52.83,FC-01,30
109.72930145263672,2006-11-16,nan,47.0,-52.83,FC-01,30
130.66600036621094,2006-11-16,nan,47.0,-52.83,FC-01,30
155.85069274902344,2006-11-16,nan,47.0,-52.83,FC-01,30
186.12559509277344,2006-11-16,nan,47.0,-52.83,FC-01,30
222.47520446777344,2006-11-16,nan,47.0,-52.83,FC-01,30
266.0403137207031,2006-11-16,nan,47.0,-52.83,FC-01,30
318.1274108886719,2006-11-16,nan,47.0,-52.83,FC-01,30
380.2130126953125,2006-11-16,nan,47.0,-52.83,FC-01,30
453.9377136230469,2006-11-16,nan,47.0,-52.83,FC-01,30
541.0889282226562,2006-11-16,nan,47.0,-52.83,FC-01,30
643.5667724609375,2006-11-16,nan,47.0,-52.83,FC-01,30
763.3331298828125,2006-11-16,nan,47.0,-52.83,FC-01,30
902.3392944335938,2006-11-16,nan,47.0,-52.83,FC-01,30
1062.43994140625,2006-11-16,nan,47.0,-52.83,FC-01,30
1245.291015625,2006-11-16,nan,47.0,-52.83,FC-01,30
1452.2509765625,2006-11-16,nan,47.0,-52.83,FC-01,30
1684.2840576171875,2006-11-16,nan,47.0,-52.83,FC-01,30
1941.8929443359375,2006-11-16,nan,47.0,-52.83,FC-01,30
2225.077880859375,2006-11-16,nan,47.0,-52.83,FC-01,30
2533.3359375,2006-11-16,nan,47.0,-52.83,FC-01,30
2865.702880859375,2006-11-16,nan,47.0,-52.83,FC-01,30
3220.820068359375,2006-11-16,nan,47.0,-52.83,FC-01,30
3597.031982421875,2006-11-16,nan,47.0,-52.83,FC-01,30
3992.48388671875,2006-11-16,nan,47.0,-52.83,FC-01,30
4405.22412109375,2006-11-16,nan,47.0,-52.83,FC-01,30
4833.291015625,2006-11-16,nan,47.0,-52.83,FC-01,30
5274.7841796875,2006-11-16,nan,47.0,-52.83,FC-01,30
5727.9169921875,2006-11-16,nan,47.0,-52.83,FC-01,30
0.49402499198913574,2006-11-16,6.825123265364864,47.0,-52.71,FC-02,30
1.5413750410079956,2006-11-16,6.823658421614864,47.0,-52.71,FC-02,30
2.6456689834594727,2006-11-16,6.822545145729364,47.0,-52.71,FC-02,30
3.8194949626922607,2006-11-16,6.821461155989864,47.0,-52.71,FC-02,30
5.078224182128906,2006-11-16,6.819996312239864,47.0,-52.71,FC-02,30
6.440614223480225,2006-11-16,6.819263890364864,47.0,-52.71,FC-02,30
7.92956018447876,2006-11-16,6.817799046614864,47.0,-52.71,FC-02,30
9.572997093200684,2006-11-16,6.815982635000365,47.0,-52.71,FC-02,30
11.404999732971191,2006-11-16,6.812701379635865,47.0,-52.71,FC-02,30
13.467140197753906,2006-11-16,6.808336134531865,47.0,-52.71,FC-02,30
15.810070037841797,2006-11-16,6.800338066198865,47.0,-52.71,FC-02,30
18.495559692382812,2006-11-16,6.783491409399549,47.0,-52.71,FC-02,30
21.598819732666016,2006-11-16,6.74183040140073,47.0,-52.71,FC-02,30
25.211410522460938,2006-11-16,6.632754663824953,47.0,-52.71,FC-02,30
29.444730758666992,2006-11-16,6.378744164735562,47.0,-52.71,FC-02,30
34.43415069580078,2006-11-16,5.851296842151168,47.0,-52.71,FC-02,30
40.344051361083984,2006-11-16,4.914675874769017,47.0,-52.71,FC-02,30
47.37369155883789,2006-11-16,3.5385313463654158,47.0,-52.71,FC-02,30
55.76428985595703,2006-11-16,2.124532136361367,47.0,-52.71,FC-02,30
65.80726623535156,2006-11-16,1.0270367008243286,47.0,-52.71,FC-02,30
77.85385131835938,2006-11-16,0.17031009906499167,47.0,-52.71,FC-02,30
92.3260726928711,2006-11-16,-0.37790987619236927,47.0,-52.71,FC-02,30
109.72930145263672,2006-11-16,-0.7211322719113825,47.0,-52.71,FC-02,30
130.66600036621094,2006-11-16,-0.8430974387851901,47.0,-52.71,FC-02,30
155.85069274902344,2006-11-16,-0.8383510135992045,47.0,-52.71,FC-02,30
186.12559509277344,2006-11-16,nan,47.0,-52.71,FC-02,30
222.47520446777344,2006-11-16,nan,47.0,-52.71,FC-02,30
266.0403137207031,2006-11-16,nan,47.0,-52.71,FC-02,30
318.1274108886719,2006-11-16,nan,47.0,-52.71,FC-02,30
380.2130126953125,2006-11-16,nan,47.0,-52.71,FC-02,30
453.9377136230469,2006-11-16,nan,47.0,-52.71,FC-02,30
541.0889282226562,2006-11-16,nan,47.0,-52.71,FC-02,30
643.5667724609375,2006-11-16,nan,47.0,-52.71,FC-02,30
763.3331298828125,2006-11-16,nan,47.0,-52.71,FC-02,30
902.3392944335938,2006-11-16,nan,47.0,-52.71,FC-02,30
1062.43994140625,2006-11-16,nan,47.0,-52.71,FC-02,30
1245.291015625,2006-11-16,nan,47.0,-52.71,FC-02,30
1452.2509765625,2006-11-16,nan,47.0,-52.71,FC-02,30
1684.2840576171875,2006-11-16,nan,47.0,-52.71,FC-02,30
1941.8929443359375,2006-11-16,nan,47.0,-52.71,FC-02,30
2225.077880859375,2006-11-16,nan,47.0,-52.71,FC-02,30
2533.3359375,2006-11-16,nan,47.0,-52.71,FC-02,30
2865.702880859375,2006-11-16,nan,47.0,-52.71,FC-02,30
3220.820068359375,2006-11-16,nan,47.0,-52.71,FC-02,30
3597.031982421875,2006-11-16,nan,47.0,-52.71,FC-02,30
3992.48388671875,2006-11-16,nan,47.0,-52.71,FC-02,30
4405.22412109375,2006-11-16,nan,47.0,-52.71,FC-02,30
4833.291015625,2006-11-16,nan,47.0,-52.71,FC-02,30
5274.7841796875,2006-11-16,nan,47.0,-52.71,FC-02,30
5727.9169921875,2006-11-16,nan,47.0,-52.71,FC-02,30
0.49402499198913574,2006-11-16,6.6721319997520725,47.0,-52.58,FC-03,30
1.5413750410079956,2006-11-16,6.6706671560020725,47.0,-52.58,FC-03,30
2.6456689834594727,2006-11-16,6.669201358577756,47.0,-52.58,FC-03,30
3.8194949626922607,2006-11-16,6.667765800973757,47.0,-52.58,FC-03,30
5.078224182128906,2006-11-16,6.667004092952757,47.0,-52.58,FC-03,30
6.440614223480225,2006-11-16,6.665539249202757,47.0,-52.58,FC-03,30
7.92956018447876,2006-11-16,6.664103691598758,47.0,-52.58,FC-03,30
9.572997093200684,2006-11-16,6.662638847848757,47.0,-52.58,FC-03,30
11.404999732971191,2006-11-16,6.659767732640757,47.0,-52.58,FC-03,30
13.467140197753906,2006-11-16,6.656164195557757,47.0,-52.58,FC-03,30
15.810070037841797,2006-11-16,6.64901569368376,47.0,-52.58,FC-03,30
18.495559692382812,2006-11-16,6.636915040019448,47.0,-52.58,FC-03,30
21.598819732666016,2006-11-16,6.615410962105452,47.0,-52.58,FC-03,30
25.211410522460938,2006-11-16,6.569676482675822,47.0,-52.58,FC-03,30
29.444730758666992,2006-11-16,6.435258975047545,47.0,-52.58,FC-03,30
34.43415069580078,2006-11-16,5.996379716478076,47.0,-52.58,FC-03,30
40.344051361083984,2006-11-16,4.9915857924768865,47.0,-52.58,FC-03,30
47.37369155883789,2006-11-16,3.5142783966902567,47.0,-52.58,FC-03,30
55.76428985595703,2006-11-16,1.9090247038397814,47.0,-52.58,FC-03,30
65.80726623535156,2006-11-16,0.5953112104105416,47.0,-52.58,FC-03,30
77.85385131835938,2006-11-16,-0.23710116612423188,47.0,-52.58,FC-03,30
92.3260726928711,2006-11-16,-0.6049074530519654,47.0,-52.58,FC-03,30
109.72930145263672,2006-11-16,-0.6188254619449062,47.0,-52.58,FC-03,30
130.66600036621094,2006-11-16,nan,47.0,-52.58,FC-03,30
155.85069274902344,2006-11-16,nan,47.0,-52.58,FC-03,30
186.12559509277344,2006-11-16,nan,47.0,-52.58,FC-03,30
222.47520446777344,2006-11-16,nan,47.0,-52.58,FC-03,30
266.0403137207031,2006-11-16,nan,47.0,-52.58,FC-03,30
318.1274108886719,2006-11-16,nan,47.0,-52.58,FC-03,30
380.2130126953125,2006-11-16,nan,47.0,-52.58,FC-03,30
453.9377136230469,2006-11-16,nan,47.0,-52.58,FC-03,30
541.0889282226562,2006-11-16,nan,47.0,-52.58,FC-03,30
643.5667724609375,2006-11-16,nan,47.0,-52.58,FC-03,30
763.3331298828125,2006-11-16,nan,47.0,-52.58,FC-03,30
902.3392944335938,2006-11-16,nan,47.0,-52.58,FC-03,30
1062.43994140625,2006-11-16,nan,47.0,-52.58,FC-03,30
1245.291015625,2006-11-16,nan,47.0,-52.58,FC-03,30
1452.2509765625,2006-11-16,nan,47.0,-52.58,FC-03,30
1684.2840576171875,2006-11-16,nan,47.0,-52.58,FC-03,30
1941.8929443359375,2006-11-16,nan,47.0,-52.58,FC-03,30
2225.077880859375,2006-11-16,nan,47.0,-52.58,FC-03,30
2533.3359375,2006-11-16,nan,47.0,-52.58,FC-03,30
2865.702880859375,2006-11-16,nan,47.0,-52.58,FC-03,30
3220.820068359375,2006-11-16,nan,47.0,-52.58,FC-03,30
3597.031982421875,2006-11-16,nan,47.0,-52.58,FC-03,30
3992.48388671875,2006-11-16,nan,47.0,-52.58,FC-03,30
4405.22412109375,2006-11-16,nan,47.0,-52.58,FC-03,30
4833.291015625,2006-11-16,nan,47.0,-52.58,FC-03,30
5274.7841796875,2006-11-16,nan,47.0,-52.58,FC-03,30
5727.9169921875,2006-11-16,nan,47.0,-52.58,FC-03,30
0.49402499198913574,2006-11-16,6.6271299132741985,47.0,-52.32,FC-04,30
1.5413750410079956,2006-11-16,6.626280313287072,47.0,-52.32,FC-04,30
2.6456689834594727,2006-11-16,6.624815316961406,47.0,-52.32,FC-04,30
3.8194949626922607,2006-11-16,6.6233504732114055,47.0,-52.32,FC-04,30
5.078224182128906,2006-11-16,6.622002807573532,47.0,-52.32,FC-04,30
6.440614223480225,2006-11-16,6.621153207586406,47.0,-52.32,FC-04,30
7.92956018447876,2006-11-16,6.619688363836406,47.0,-52.32,FC-04,30
9.572997093200684,2006-11-16,6.618223520086406,47.0,-52.32,FC-04,30
11.404999732971191,2006-11-16,6.616641498224281,47.0,-52.32,FC-04,30
13.467140197753906,2006-11-16,6.61444423259928,47.0,-52.32,FC-04,30
15.810070037841797,2006-11-16,6.6106649451121555,47.0,-52.32,FC-04,30
18.495559692382812,2006-11-16,6.601172012840754,47.0,-52.32,FC-04,30
21.598819732666016,2006-11-16,6.563934803774767,47.0,-52.32,FC-04,30
25.211410522460938,2006-11-16,6.4286383441637795,47.0,-52.32,FC-04,30
29.444730758666992,2006-11-16,5.998167602677017,47.0,-52.32,FC-04,30
34.43415069580078,2006-11-16,4.990823131810122,47.0,-52.32,FC-04,30
40.344051361083984,2006-11-16,3.300692514892355,47.0,-52.32,FC-04,30
47.37369155883789,2006-11-16,1.5418585637590931,47.0,-52.32,FC-04,30
55.76428985595703,2006-11-16,0.3018010639060581,47.0,-52.32,FC-04,30
65.80726623535156,2006-11-16,-0.38760462157811926,47.0,-52.32,FC-04,30
77.85385131835938,2006-11-16,-0.7251145807756495,47.0,-52.32,FC-04,30
92.3260726928711,2006-11-16,-0.8115147530662027,47.0,-52.32,FC-04,30
109.72930145263672,2006-11-16,-0.6796166934037158,47.0,-52.32,FC-04,30
130.66600036621094,2006-11-16,nan,47.0,-52.32,FC-04,30
155.85069274902344,2006-11-16,nan,47.0,-52.32,FC-04,30
186.12559509277344,2006-11-16,nan,47.0,-52.32,FC-04,30
222.47520446777344,2006-11-16,nan,47.0,-52.32,FC-04,30
266.0403137207031,2006-11-16,nan,47.0,-52.32,FC-04,30
318.1274108886719,2006-11-16,nan,47.0,-52.32,FC-04,30
380.2130126953125,2006-11-16,nan,47.0,-52.32,FC-04,30
453.9377136230469,2006-11-16,nan,47.0,-52.32,FC-04,30
541.0889282226562,2006-11-16,nan,47.0,-52.32,FC-04,30
643.5667724609375,2006-11-16,nan,47.0,-52.32,FC-04,30
763.3331298828125,2006-11-16,nan,47.0,-52.32,FC-04,30
902.3392944335938,2006-11-16,nan,47.0,-52.32,FC-04,30
1062.43994140625,2006-11-16,nan,47.0,-52.32,FC-04,30
1245.291015625,2006-11-16,nan,47.0,-52.32,FC-04,30
1452.2509765625,2006-11-16,nan,47.0,-52.32,FC-04,30
1684.2840576171875,2006-11-16,nan,47.0,-52.32,FC-04,30
1941.8929443359375,2006-11-16,nan,47.0,-52.32,FC-04,30
2225.077880859375,2006-11-16,nan,47.0,-52.32,FC-04,30
2533.3359375,2006-11-16,nan,47.0,-52.32,FC-04,30
2865.702880859375,2006-11-16,nan,47.0,-52.32,FC-04,30
3220.820068359375,2006-11-16,nan,47.0,-52.32,FC-04,30
3597.031982421875,2006-11-16,nan,47.0,-52.32,FC-04,30
3992.48388671875,2006-11-16,nan,47.0,-52.32,FC-04,30
4405.22412109375,2006-11-16,nan,47.0,-52.32,FC-04,30
4833.291015625,2006-11-16,nan,47.0,-52.32,FC-04,30
5274.7841796875,2006-11-16,nan,47.0,-52.32,FC-04,30
5727.9169921875,2006-11-16,nan,47.0,-52.32,FC-04,30
0.49402499198913574,2006-11-16,6.590126710086263,47.0,-52.03,FC-05,30
1.5413750410079956,2006-11-16,6.588661866336263,47.0,-52.03,FC-05,30
2.6456689834594727,2006-11-16,6.587197022586263,47.0,-52.03,FC-05,30
3.8194949626922607,2006-11-16,6.585732178836262,47.0,-52.03,FC-05,30
5.078224182128906,2006-11-16,6.584531010984637,47.0,-52.03,FC-05,30
6.440614223480225,2006-11-16,6.58353456988327,47.0,-52.03,FC-05,30
7.92956018447876,2006-11-16,6.582333402031645,47.0,-52.03,FC-05,30
9.572997093200684,2006-11-16,6.580868558281645,47.0,-52.03,FC-05,30
11.404999732971191,2006-11-16,6.57914003863327,47.0,-52.03,FC-05,30
13.467140197753906,2006-11-16,6.576679097109896,47.0,-52.03,FC-05,30
15.810070037841797,2006-11-16,6.572283955513571,47.0,-52.03,FC-05,30
18.495559692382812,2006-11-16,6.562703865318447,47.0,-52.03,FC-05,30
21.598819732666016,2006-11-16,6.527370500855763,47.0,-52.03,FC-05,30
25.211410522460938,2006-11-16,6.3966146042855,47.0,-52.03,FC-05,30
29.444730758666992,2006-11-16,5.9740231494375315,47.0,-52.03,FC-05,30
34.43415069580078,2006-11-16,4.942449158846416,47.0,-52.03,FC-05,30
40.344051361083984,2006-11-16,3.145148663951046,47.0,-52.03,FC-05,30
47.37369155883789,2006-11-16,1.3589812631919203,47.0,-52.03,FC-05,30
55.76428985595703,2006-11-16,0.06715518044235899,47.0,-52.03,FC-05,30
65.80726623535156,2006-11-16,-0.6364607670618745,47.0,-52.03,FC-05,30
77.85385131835938,2006-11-16,-0.9423285989305135,47.0,-52.03,FC-05,30
92.3260726928711,2006-11-16,-0.9833463324478924,47.0,-52.03,FC-05,30
109.72930145263672,2006-11-16,-0.7972769887744766,47.0,-52.03,FC-05,30
130.66600036621094,2006-11-16,nan,47.0,-52.03,FC-05,30
155.85069274902344,2006-11-16,nan,47.0,-52.03,FC-05,30
186.12559509277344,2006-11-16,nan,47.0,-52.03,FC-05,30
222.47520446777344,2006-11-16,nan,47.0,-52.03,FC-05,30
