Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION,num_days
0.49402499198913574,2010-04-16,nan,50.23,-56.45,WB-01,30
1.5413750410079956,2010-04-16,nan,50.23,-56.45,WB-01,30
2.6456689834594727,2010-04-16,nan,50.23,-56.45,WB-01,30
3.8194949626922607,2010-04-16,nan,50.23,-56.45,WB-01,30
5.078224182128906,2010-04-16,nan,50.23,-56.45,WB-01,30
6.440614223480225,2010-04-16,nan,50.23,-56.45,WB-01,30
7.92956018447876,2010-04-16,nan,50.23,-56.45,WB-01,30
9.572997093200684,2010-04-16,nan,50.23,-56.45,WB-01,30
11.404999732971191,2010-04-16,nan,50.23,-56.45,WB-01,30
13.467140197753906,2010-04-16,nan,50.23,-56.45,WB-01,30
15.810070037841797,2010-04-16,nan,50.23,-56.45,WB-01,30
18.495559692382812,2010-04-16,nan,50.23,-56.45,WB-01,30
21.598819732666016,2010-04-16,nan,50.23,-56.45,WB-01,30
25.211410522460938,2010-04-16,nan,50.23,-56.45,WB-01,30
29.444730758666992,2010-04-16,nan,50.23,-56.45,WB-01,30
34.43415069580078,2010-04-16,nan,50.23,-56.45,WB-01,30
40.344051361083984,2010-04-16,nan,50.23,-56.45,WB-01,30
47.37369155883789,2010-04-16,nan,50.23,-56.45,WB-01,30
55.76428985595703,2010-04-16,nan,50.23,-56.45,WB-01,30
65.80726623535156,2010-04-16,nan,50.23,-56.45,WB-01,30
77.85385131835938,2010-04-16,nan,50.23,-56.45,WB-01,30
92.3260726928711,2010-04-16,nan,50.23,-56.45,WB-01,30
109.72930145263672,2010-04-16,nan,50.23,-56.45,WB-01,30
130.66600036621094,2010-04-16,nan,50.23,-56.45,WB-01,30
155.85069274902344,2010-04-16,nan,50.23,-56.45,WB-01,30
186.12559509277344,2010-04-16,nan,50.23,-56.45,WB-01,30
222.47520446777344,2010-04-16,nan,50.23,-56.45,WB-01,30
266.0403137207031,2010-04-16,nan,50.23,-56.45,WB-01,30
318.1274108886719,2010-04-16,nan,50.23,-56.45,WB-01,30
380.2130126953125,2010-04-16,nan,50.23,-56.45,WB-01,30
453.9377136230469,2010-04-16,nan,50.23,-56.45,WB-01,30
541.0889282226562,2010-04-16,nan,50.23,-56.45,WB-01,30
643.5667724609375,2010-04-16,nan,50.23,-56.45,WB-01,30
763.3331298828125,2010-04-16,nan,50.23,-56.45,WB-01,30
902.3392944335938,2010-04-16,nan,50.23,-56.45,WB-01,30
1062.43994140625,2010-04-16,nan,50.23,-56.45,WB-01,30
1245.291015625,2010-04-16,nan,50.23,-56.45,WB-01,30
1452.2509765625,2010-04-16,nan,50.23,-56.45,WB-01,30
1684.2840576171875,2010-04-16,nan,50.23,-56.45,WB-01,30
1941.8929443359375,2010-04-16,nan,50.23,-56.45,WB-01,30
2225.077880859375,2010-04-16,nan,50.23,-56.45,WB-01,30
2533.3359375,2010-04-16,nan,50.23,-56.45,WB-01,30
2865.702880859375,2010-04-16,nan,50.23,-56.45,WB-01,30
3220.820068359375,2010-04-16,nan,50.23,-56.45,WB-01,30
3597.031982421875,2010-04-16,nan,50.23,-56.45,WB-01,30
3992.48388671875,2010-04-16,nan,50.23,-56.45,WB-01,30
4405.22412109375,2010-04-16,nan,50.23,-56.45,WB-01,30
4833.291015625,2010-04-16,nan,50.23,-56.45,WB-01,30
5274.7841796875,2010-04-16,nan,50.23,-56.45,WB-01,30
5727.9169921875,2010-04-16,nan,50.23,-56.45,WB-01,30
0.49402499198913574,2010-04-16,0.14013146577616825,50.3,-56.18,WB-02,30
1.5413750410079956,2010-04-16,0.11661675423139815,50.3,-56.18,WB-02,30
2.6456689834594727,2010-04-16,0.0851863055388035,50.3,-56.18,WB-02,30
3.8194949626922607,2010-04-16,0.05281746459576457,50.3,-56.18,WB-02,30
5.078224182128906,2010-04-16,0.018961922188311706,50.3,-56.18,WB-02,30
6.440614223480225,2010-04-16,-0.0190025454360339,50.3,-56.18,WB-02,30
7.92956018447876,2010-04-16,-0.06222203464989082,50.3,-56.18,WB-02,30
9.572997093200684,2010-04-16,-0.11174692361959587,50.3,-56.18,WB-02,30
11.404999732971191,2010-04-16,-0.16921040164241907,50.3,-56.18,WB-02,30
13.467140197753906,2010-04-16,-0.23389431314999612,50.3,-56.18,WB-02,30
15.810070037841797,2010-04-16,-0.30744274224579715,50.3,-56.18,WB-02,30
18.495559692382812,2010-04-16,-0.3931619695985346,50.3,-56.18,WB-02,30
21.598819732666016,2010-04-16,-0.49275130506390097,50.3,-56.18,WB-02,30
25.211410522460938,2010-04-16,-0.6078908342783466,50.3,-56.18,WB-02,30
29.444730758666992,2010-04-16,-0.7207985008660359,50.3,-56.18,WB-02,30
34.43415069580078,2010-04-16,-0.8182539951885608,50.3,-56.18,WB-02,30
40.344051361083984,2010-04-16,-0.8990634975224238,50.3,-56.18,WB-02,30
47.37369155883789,2010-04-16,-0.9640695045123944,50.3,-56.18,WB-02,30
55.76428985595703,2010-04-16,-1.0144037140187003,50.3,-56.18,WB-02,30
65.80726623535156,2010-04-16,-1.046460702426752,50.3,-56.18,WB-02,30
77.85385131835938,2010-04-16,-1.040454655292107,50.3,-56.18,WB-02,30
92.3260726928711,2010-04-16,-0.9856963990570007,50.3,-56.18,WB-02,30
109.72930145263672,2010-04-16,-0.8155693423043713,50.3,-56.18,WB-02,30
130.66600036621094,2010-04-16,-0.4392980573004426,50.3,-56.18,WB-02,30
155.85069274902344,2010-04-16,0.07964623013356506,50.3,-56.18,WB-02,30
186.12559509277344,2010-04-16,0.26210153023965793,50.3,-56.18,WB-02,30
222.47520446777344,2010-04-16,0.3942951005655492,50.3,-56.18,WB-02,30
266.0403137207031,2010-04-16,0.6987468328595745,50.3,-56.18,WB-02,30
318.1274108886719,2010-04-16,nan,50.3,-56.18,WB-02,30
380.2130126953125,2010-04-16,nan,50.3,-56.18,WB-02,30
453.9377136230469,2010-04-16,nan,50.3,-56.18,WB-02,30
541.0889282226562,2010-04-16,nan,50.3,-56.18,WB-02,30
643.5667724609375,2010-04-16,nan,50.3,-56.18,WB-02,30
763.3331298828125,2010-04-16,nan,50.3,-56.18,WB-02,30
902.3392944335938,2010-04-16,nan,50.3,-56.18,WB-02,30
1062.43994140625,2010-04-16,nan,50.3,-56.18,WB-02,30
1245.291015625,2010-04-16,nan,50.3,-56.18,WB-02,30
1452.2509765625,2010-04-16,nan,50.3,-56.18,WB-02,30
1684.2840576171875,2010-04-16,nan,50.3,-56.18,WB-02,30
1941.8929443359375,2010-04-16,nan,50.3,-56.18,WB-02,30
2225.077880859375,2010-04-16,nan,50.3,-56.18,WB-02,30
2533.3359375,2010-04-16,nan,50.3,-56.18,WB-02,30
2865.702880859375,2010-04-16,nan,50.3,-56.18,WB-02,30
3220.820068359375,2010-04-16,nan,50.3,-56.18,WB-02,30
3597.031982421875,2010-04-16,nan,50.3,-56.18,WB-02,30
3992.48388671875,2010-04-16,nan,50.3,-56.18,WB-02,30
4405.22412109375,2010-04-16,nan,50.3,-56.18,WB-02,30
4833.291015625,2010-04-16,nan,50.3,-56.18,WB-02,30
5274.7841796875,2010-04-16,nan,50.3,-56.18,WB-02,30
5727.9169921875,2010-04-16,nan,50.3,-56.18,WB-02,30
0.49402499198913574,2010-04-16,0.21979071113540138,50.45,-55.62,WB-03,30
1.5413750410079956,2010-04-16,0.20807119821341083,50.45,-55.62,WB-03,30
2.6456689834594727,2010-04-16,0.1944188397110976,50.45,-55.62,WB-03,30
3.8194949626922607,2010-04-16,0.18267078478940924,50.45,-55.62,WB-03,30
5.078224182128906,2010-04-16,0.16987860757139198,50.45,-55.62,WB-03,30
6.440614223480225,2010-04-16,0.15448600369689086,50.45,-55.62,WB-03,30
7.92956018447876,2010-04-16,0.13575279449146274,50.45,-55.62,WB-03,30
9.572997093200684,2010-04-16,0.11149965616963381,50.45,-55.62,WB-03,30
11.404999732971191,2010-04-16,0.08033359843338352,50.45,-55.62,WB-03,30
13.467140197753906,2010-04-16,0.03869493531968935,50.45,-55.62,WB-03,30
15.810070037841797,2010-04-16,-0.01848279592663144,50.45,-55.62,WB-03,30
18.495559692382812,2010-04-16,-0.09729335603470139,50.45,-55.62,WB-03,30
21.598819732666016,2010-04-16,-0.20634609622252909,50.45,-55.62,WB-03,30
25.211410522460938,2010-04-16,-0.3569541798077438,50.45,-55.62,WB-03,30
29.444730758666992,2010-04-16,-0.5664801402358373,50.45,-55.62,WB-03,30
34.43415069580078,2010-04-16,-0.7661034079993762,50.45,-55.62,WB-03,30
40.344051361083984,2010-04-16,-0.9055899765865028,50.45,-55.62,WB-03,30
47.37369155883789,2010-04-16,-0.9889594660854589,50.45,-55.62,WB-03,30
55.76428985595703,2010-04-16,-1.0237068791434007,50.45,-55.62,WB-03,30
65.80726623535156,2010-04-16,-1.0151404176389662,50.45,-55.62,WB-03,30
77.85385131835938,2010-04-16,-0.9596854021880904,50.45,-55.62,WB-03,30
92.3260726928711,2010-04-16,-0.8121824848414131,50.45,-55.62,WB-03,30
109.72930145263672,2010-04-16,-0.5346569955474432,50.45,-55.62,WB-03,30
130.66600036621094,2010-04-16,-0.07502692519809381,50.45,-55.62,WB-03,30
155.85069274902344,2010-04-16,0.3094584803708028,50.45,-55.62,WB-03,30
186.12559509277344,2010-04-16,0.556339655674837,50.45,-55.62,WB-03,30
222.47520446777344,2010-04-16,nan,50.45,-55.62,WB-03,30
266.0403137207031,2010-04-16,nan,50.45,-55.62,WB-03,30
318.1274108886719,2010-04-16,nan,50.45,-55.62,WB-03,30
380.2130126953125,2010-04-16,nan,50.45,-55.62,WB-03,30
453.9377136230469,2010-04-16,nan,50.45,-55.62,WB-03,30
541.0889282226562,2010-04-16,nan,50.45,-55.62,WB-03,30
643.5667724609375,2010-04-16,nan,50.45,-55.62,WB-03,30
763.3331298828125,2010-04-16,nan,50.45,-55.62,WB-03,30
902.3392944335938,2010-04-16,nan,50.45,-55.62,WB-03,30
1062.43994140625,2010-04-16,nan,50.45,-55.62,WB-03,30
1245.291015625,2010-04-16,nan,50.45,-55.62,WB-03,30
1452.2509765625,2010-04-16,nan,50.45,-55.62,WB-03,30
1684.2840576171875,2010-04-16,nan,50.45,-55.62,WB-03,30
1941.8929443359375,2010-04-16,nan,50.45,-55.62,WB-03,30
2225.077880859375,2010-04-16,nan,50.45,-55.62,WB-03,30
2533.3359375,2010-04-16,nan,50.45,-55.62,WB-03,30
2865.702880859375,2010-04-16,nan,50.45,-55.62,WB-03,30
3220.820068359375,2010-04-16,nan,50.45,-55.62,WB-03,30
3597.031982421875,2010-04-16,nan,50.45,-55.62,WB-03,30
3992.48388671875,2010-04-16,nan,50.45,-55.62,WB-03,30
4405.22412109375,2010-04-16,nan,50.45,-55.62,WB-03,30
4833.291015625,2010-04-16,nan,50.45,-55.62,WB-03,30
5274.7841796875,2010-04-16,nan,50.45,-55.62,WB-03,30
5727.9169921875,2010-04-16,nan,50.45,-55.62,WB-03,30
0.49402499198913574,2010-04-16,-0.5134959541577532,50.67,-55.0,WB-04,30
1.5413750410079956,2010-04-16,-0.5223143028037533,50.67,-55.0,WB-04,30
2.6456689834594727,2010-04-16,-0.5325682090537535,50.67,-55.0,WB-04,30
3.8194949626922607,2010-04-16,-0.540626680761381,50.67,-55.0,WB-04,30
5.078224182128906,2010-04-16,-0.5488004659703819,50.67,-55.0,WB-04,30
6.440614223480225,2010-04-16,-0.5599332248253832,50.67,-55.0,WB-04,30
7.92956018447876,2010-04-16,-0.5732926117173899,50.67,-55.0,WB-04,30
9.572997093200684,2010-04-16,-0.5889077602603918,50.67,-55.0,WB-04,30
11.404999732971191,2010-04-16,-0.6067512916570216,50.67,-55.0,WB-04,30
13.467140197753906,2010-04-16,-0.6312141512580293,50.67,-55.0,WB-04,30
15.810070037841797,2010-04-16,-0.663001229609037,50.67,-55.0,WB-04,30
18.495559692382812,2010-04-16,-0.7079150842346664,50.67,-55.0,WB-04,30
21.598819732666016,2010-04-16,-0.7767060755412988,50.67,-55.0,WB-04,30
25.211410522460938,2010-04-16,-0.880801923151559,50.67,-55.0,WB-04,30
29.444730758666992,2010-04-16,-1.0116461383438051,50.67,-55.0,WB-04,30
34.43415069580078,2010-04-16,-1.1293653320780517,50.67,-55.0,WB-04,30
