Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2013-07-18 12:00:00,7.291469146613746,53.233000000000004,-55.65,SI-01
1.5413750410079956,2013-07-18 12:00:00,7.285595118616213,53.233000000000004,-55.65,SI-01
2.6456689834594727,2013-07-18 12:00:00,7.23734696264986,53.233000000000004,-55.65,SI-01
3.8194949626922607,2013-07-18 12:00:00,7.131909049364772,53.233000000000004,-55.65,SI-01
5.078224182128906,2013-07-18 12:00:00,7.00054115591176,53.233000000000004,-55.65,SI-01
6.440614223480225,2013-07-18 12:00:00,6.825705016594308,53.233000000000004,-55.65,SI-01
7.92956018447876,2013-07-18 12:00:00,6.590644949647428,53.233000000000004,-55.65,SI-01
9.572997093200684,2013-07-18 12:00:00,6.299706332625808,53.233000000000004,-55.65,SI-01
11.404999732971191,2013-07-18 12:00:00,5.926655292671187,53.233000000000004,-55.65,SI-01
13.467140197753906,2013-07-18 12:00:00,5.456488968795679,53.233000000000004,-55.65,SI-01
15.810070037841797,2013-07-18 12:00:00,4.920074983174182,53.233000000000004,-55.65,SI-01
18.495559692382812,2013-07-18 12:00:00,4.297024775631701,53.233000000000004,-55.65,SI-01
21.598819732666016,2013-07-18 12:00:00,3.781426635037435,53.233000000000004,-55.65,SI-01
25.211410522460938,2013-07-18 12:00:00,3.3260611866180323,53.233000000000004,-55.65,SI-01
29.444730758666992,2013-07-18 12:00:00,2.4485273802712975,53.233000000000004,-55.65,SI-01
34.43415069580078,2013-07-18 12:00:00,1.3868595339327507,53.233000000000004,-55.65,SI-01
40.344051361083984,2013-07-18 12:00:00,0.7379522617354484,53.233000000000004,-55.65,SI-01
47.37369155883789,2013-07-18 12:00:00,0.4856924951505255,53.233000000000004,-55.65,SI-01
55.76428985595703,2013-07-18 12:00:00,-0.0043163562218609015,53.233000000000004,-55.65,SI-01
65.80726623535156,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2013-07-18 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2013-07-18 12:00:00,5.939595562720043,53.333,-55.5,SI-02
1.5413750410079956,2013-07-18 12:00:00,5.934468609595043,53.333,-55.5,SI-02
2.6456689834594727,2013-07-18 12:00:00,5.8905194210643606,53.333,-55.5,SI-02
3.8194949626922607,2013-07-18 12:00:00,5.815829962484754,53.333,-55.5,SI-02
5.078224182128906,2013-07-18 12:00:00,5.7308749234304965,53.333,-55.5,SI-02
6.440614223480225,2013-07-18 12:00:00,5.6298153511943205,53.333,-55.5,SI-02
7.92956018447876,2013-07-18 12:00:00,5.503114226346705,53.333,-55.5,SI-02
9.572997093200684,2013-07-18 12:00:00,5.333228442761402,53.333,-55.5,SI-02
11.404999732971191,2013-07-18 12:00:00,5.104778159871346,53.333,-55.5,SI-02
13.467140197753906,2013-07-18 12:00:00,4.732922089578601,53.333,-55.5,SI-02
15.810070037841797,2013-07-18 12:00:00,4.001416973357969,53.333,-55.5,SI-02
18.495559692382812,2013-07-18 12:00:00,3.1546055149552505,53.333,-55.5,SI-02
21.598819732666016,2013-07-18 12:00:00,2.3846846491874145,53.333,-55.5,SI-02
25.211410522460938,2013-07-18 12:00:00,1.7211526466305043,53.333,-55.5,SI-02
29.444730758666992,2013-07-18 12:00:00,1.082506495294554,53.333,-55.5,SI-02
34.43415069580078,2013-07-18 12:00:00,0.5053029428263364,53.333,-55.5,SI-02
40.344051361083984,2013-07-18 12:00:00,0.004944312502740331,53.333,-55.5,SI-02
47.37369155883789,2013-07-18 12:00:00,-0.40695281034274366,53.333,-55.5,SI-02
55.76428985595703,2013-07-18 12:00:00,-0.5997401689902678,53.333,-55.5,SI-02
65.80726623535156,2013-07-18 12:00:00,-0.8706067199951498,53.333,-55.5,SI-02
77.85385131835938,2013-07-18 12:00:00,-1.0595568558979092,53.333,-55.5,SI-02
92.3260726928711,2013-07-18 12:00:00,-1.205481907578021,53.333,-55.5,SI-02
109.72930145263672,2013-07-18 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2013-07-18 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2013-07-18 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2013-07-18 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2013-07-18 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2013-07-18 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2013-07-18 12:00:00,nan,53.333,-55.5,SI-02
