Depth [m],TIME,Temperature [degrees_C],LAT,LON,STATION
0.49402499198913574,2013-07-20 12:00:00,7.095408727916973,53.233000000000004,-55.65,SI-01
1.5413750410079956,2013-07-20 12:00:00,7.089920220885217,53.233000000000004,-55.65,SI-01
2.6456689834594727,2013-07-20 12:00:00,7.039921926687631,53.233000000000004,-55.65,SI-01
3.8194949626922607,2013-07-20 12:00:00,6.919497894765812,53.233000000000004,-55.65,SI-01
5.078224182128906,2013-07-20 12:00:00,6.752363245265045,53.233000000000004,-55.65,SI-01
6.440614223480225,2013-07-20 12:00:00,6.533307623933931,53.233000000000004,-55.65,SI-01
7.92956018447876,2013-07-20 12:00:00,6.304100022090325,53.233000000000004,-55.65,SI-01
9.572997093200684,2013-07-20 12:00:00,6.0858969497730255,53.233000000000004,-55.65,SI-01
11.404999732971191,2013-07-20 12:00:00,5.852936751627347,53.233000000000004,-55.65,SI-01
13.467140197753906,2013-07-20 12:00:00,5.6138076034385715,53.233000000000004,-55.65,SI-01
15.810070037841797,2013-07-20 12:00:00,5.272751470217925,53.233000000000004,-55.65,SI-01
18.495559692382812,2013-07-20 12:00:00,4.868380322259215,53.233000000000004,-55.65,SI-01
21.598819732666016,2013-07-20 12:00:00,4.402342254375247,53.233000000000004,-55.65,SI-01
25.211410522460938,2013-07-20 12:00:00,3.915406483483384,53.233000000000004,-55.65,SI-01
29.444730758666992,2013-07-20 12:00:00,2.7637873195493956,53.233000000000004,-55.65,SI-01
34.43415069580078,2013-07-20 12:00:00,1.617506841869885,53.233000000000004,-55.65,SI-01
40.344051361083984,2013-07-20 12:00:00,1.087853951026294,53.233000000000004,-55.65,SI-01
47.37369155883789,2013-07-20 12:00:00,0.6598918527754065,53.233000000000004,-55.65,SI-01
55.76428985595703,2013-07-20 12:00:00,0.005897187113639443,53.233000000000004,-55.65,SI-01
65.80726623535156,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
77.85385131835938,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
92.3260726928711,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
109.72930145263672,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
130.66600036621094,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
155.85069274902344,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
186.12559509277344,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
222.47520446777344,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
266.0403137207031,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
318.1274108886719,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
380.2130126953125,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
453.9377136230469,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
541.0889282226562,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
643.5667724609375,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
763.3331298828125,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
902.3392944335938,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1062.43994140625,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1245.291015625,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1452.2509765625,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1684.2840576171875,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
1941.8929443359375,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
2225.077880859375,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
2533.3359375,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
2865.702880859375,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
3220.820068359375,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
3597.031982421875,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
3992.48388671875,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
4405.22412109375,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
4833.291015625,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
5274.7841796875,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
5727.9169921875,2013-07-20 12:00:00,nan,53.233000000000004,-55.65,SI-01
0.49402499198913574,2013-07-20 12:00:00,5.603301278411663,53.333,-55.5,SI-02
1.5413750410079956,2013-07-20 12:00:00,5.5930444536055,53.333,-55.5,SI-02
2.6456689834594727,2013-07-20 12:00:00,5.559340419456533,53.333,-55.5,SI-02
3.8194949626922607,2013-07-20 12:00:00,5.4941617209013875,53.333,-55.5,SI-02
5.078224182128906,2013-07-20 12:00:00,5.397546299170182,53.333,-55.5,SI-02
6.440614223480225,2013-07-20 12:00:00,5.240940425488453,53.333,-55.5,SI-02
7.92956018447876,2013-07-20 12:00:00,5.05645195142764,53.333,-55.5,SI-02
9.572997093200684,2013-07-20 12:00:00,4.87488149444238,53.333,-55.5,SI-02
11.404999732971191,2013-07-20 12:00:00,4.706436252483458,53.333,-55.5,SI-02
13.467140197753906,2013-07-20 12:00:00,4.50495905464506,53.333,-55.5,SI-02
15.810070037841797,2013-07-20 12:00:00,4.14598209078687,53.333,-55.5,SI-02
18.495559692382812,2013-07-20 12:00:00,3.5123568057461236,53.333,-55.5,SI-02
21.598819732666016,2013-07-20 12:00:00,2.724942453107007,53.333,-55.5,SI-02
25.211410522460938,2013-07-20 12:00:00,1.9595951769234425,53.333,-55.5,SI-02
29.444730758666992,2013-07-20 12:00:00,1.2609517139165034,53.333,-55.5,SI-02
34.43415069580078,2013-07-20 12:00:00,0.6316129735477357,53.333,-55.5,SI-02
40.344051361083984,2013-07-20 12:00:00,0.06241936480591385,53.333,-55.5,SI-02
47.37369155883789,2013-07-20 12:00:00,-0.37707629719614333,53.333,-55.5,SI-02
55.76428985595703,2013-07-20 12:00:00,-0.6275576150598609,53.333,-55.5,SI-02
65.80726623535156,2013-07-20 12:00:00,-0.8655760868239273,53.333,-55.5,SI-02
77.85385131835938,2013-07-20 12:00:00,-1.0935401329649976,53.333,-55.5,SI-02
92.3260726928711,2013-07-20 12:00:00,-1.3593254089355469,53.333,-55.5,SI-02
109.72930145263672,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
130.66600036621094,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
155.85069274902344,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
186.12559509277344,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
222.47520446777344,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
266.0403137207031,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
318.1274108886719,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
380.2130126953125,2013-07-20 12:00:00,nan,53.333,-55.5,SI-02
